x,y,ux,uy,p
0,0,0,0,2271.87654091912
0.003,0,0,0,1959.80931665031
0.006,0,0,0,1526.57186962553
0.009,0,0,0,1276.00552259493
0.012,0,0,0,1133.44058022336
0.015,0,0,0,1045.61338748872
0.018,0,0,0,988.235247501302
0.021,0,0,0,948.497321111905
0.024,0,0,0,919.686313397941
0.027,0,0,0,897.997019431843
0.03,0,0,0,881.164923823033
0.033,0,0,0,867.76873323268
0.036,0,0,0,856.876372641763
0.039,0,0,0,847.852456651091
0.042,0,0,0,840.249347744543
0.045,0,0,0,833.742627329202
0.048,0,0,0,828.091378401007
0.051,0,0,0,823.112857611375
0.054,0,0,0,818.665828245236
0.057,0,0,0,814.63927822795
0.06,0,0,0,810.944586437234
0.063,0,0,0,807.509955857592
0.066,0,0,0,804.276372336201
0.069,0,0,0,801.194611892221
0.072,0,0,0,798.222982437171
0.075,0,0,0,795.32558872878
0.078,0,0,0,792.470975962134
0.081,0,0,0,789.631051379994
0.084,0,0,0,786.780212921439
0.087,0,0,0,783.894634292677
0.09,0,0,0,780.951670110954
0.093,0,0,0,777.92935496984
0.096,0,0,0,774.805977719534
0.099,0,0,0,771.559717818943
0.102,0,0,0,768.168334877426
0.105,0,0,0,764.608905853291
0.108,0,0,0,760.857607073948
0.111,0,0,0,756.889540460097
0.114,0,0,0,752.678605178609
0.117,0,0,0,748.197417472221
0.12,0,0,0,743.417282635786
0.123,0,0,0,738.308224014476
0.126,0,0,0,732.839074449031
0.129,0,0,0,726.977635727224
0.132,0,0,0,720.690911246452
0.135,0,0,0,713.945416172479
0.138,0,0,0,706.707567822993
0.141,0,0,0,698.94415676073
0.144,0,0,0,690.622896134059
0.147,0,0,0,681.713043190421
0.15,0,0,0,672.186082716194
0.153,0,0,0,662.016457614162
0.156,0,0,0,651.182327194199
0.159,0,0,0,639.666329386128
0.162,0,0,0,627.456319414139
0.165,0,0,0,614.546054959805
0.168,0,0,0,600.935796926488
0.171,0,0,0,586.632795960421
0.174,0,0,0,571.651638091086
0.177,0,0,0,556.014428221621
0.18,0,0,0,539.75079747118
0.183,0,0,0,522.897729026956
0.186,0,0,0,505.499206460422
0.189,0,0,0,487.605697514398
0.192,0,0,0,469.273494266863
0.195,0,0,0,450.563936535832
0.198,0,0,0,431.542548874603
0.201,0,0,0,412.278122344452
0.204,0,0,0,392.841770672249
0.207,0,0,0,373.305987010806
0.21,0,0,0,353.743723208606
0.213,0,0,0,334.227509284072
0.216,0,0,0,314.828627669657
0.219,0,0,0,295.616355525919
0.222,0,0,0,276.657289497246
0.225,0,0,0,258.014770807715
0.228,0,0,0,239.748434384532
0.231,0,0,0,221.91391336248
0.234,0,0,0,204.562739470378
0.237,0,0,0,187.742490245309
0.24,0,0,0,171.497246027207
0.243,0,0,0,155.868434218411
0.246,0,0,0,140.896157286321
0.249,0,0,0,126.621127710093
0.252,0,0,0,113.087372681188
0.255,0,0,0,100.345931880792
0.258,0,0,0,88.4598657142527
0.261,0,0,0,77.5110395679159
0.264,0,0,0,67.6093863756958
0.267,0,0,0,58.9057361985839
0.27,0,0,0,51.6099413591348
0.273,0,0,0,46.0171436909692
0.276,0,0,0,42.5468814441709
0.279,0,0,0,41.8037053140157
0.282,0,0,0,44.6720330062685
0.285,0,0,0,52.482900725486
0.288,0,0,0,67.2438726176328
0.291,0,0,0,92.322790389778
0.294,0,0,0,132.06744643602
0.297,0,0,0,199.050662202918
