x,y,ux,uy,p
0,0,0,0,7149.34612280813
0.003,0,0,0,6462.37531576425
0.006,0,0,0,5256.84220338196
0.009,0,0,0,4537.69872306759
0.012,0,0,0,4130.18667244006
0.015,0,0,0,3879.03806877936
0.018,0,0,0,3715.586783297
0.021,0,0,0,3602.79827063477
0.024,0,0,0,3521.35705138571
0.027,0,0,0,3460.29032701578
0.03,0,0,0,3413.07745115437
0.033,0,0,0,3375.62885106439
0.036,0,0,0,3345.26545718562
0.039,0,0,0,3320.16242309001
0.042,0,0,0,3299.03474042236
0.045,0,0,0,3280.95111632765
0.048,0,0,0,3265.21953821187
0.051,0,0,0,3251.31437946931
0.054,0,0,0,3238.82849273346
0.057,0,0,0,3227.44082590875
0.06,0,0,0,3216.89396886426
0.063,0,0,0,3206.97822142416
0.066,0,0,0,3197.52004510722
0.069,0,0,0,3188.37352392822
0.072,0,0,0,3179.41392971657
0.075,0,0,0,3170.5327843886
0.078,0,0,0,3161.63400352565
0.081,0,0,0,3152.63083227588
0.084,0,0,0,3143.44336987424
0.087,0,0,0,3133.99653759319
0.09,0,0,0,3124.21838585782
0.093,0,0,0,3114.03866543142
0.096,0,0,0,3103.38760880627
0.099,0,0,0,3092.19488372836
0.102,0,0,0,3080.38869282699
0.105,0,0,0,3067.89500274526
0.108,0,0,0,3054.6368937445
0.111,0,0,0,3040.53402699935
0.114,0,0,0,3025.50223204368
0.117,0,0,0,3009.45322126735
0.12,0,0,0,2992.29444209081
0.123,0,0,0,2973.92908046044
0.126,0,0,0,2954.25623154249
0.129,0,0,0,2933.17125481231
0.132,0,0,0,2910.56633095496
0.135,0,0,0,2886.33123689135
0.138,0,0,0,2860.35435258364
0.141,0,0,0,2832.52390882729
0.144,0,0,0,2802.72947881871
0.147,0,0,0,2770.86370779754
0.15,0,0,0,2736.82426452829
0.153,0,0,0,2700.51598601628
0.156,0,0,0,2661.8531730742
0.159,0,0,0,2620.76197985274
0.162,0,0,0,2577.18282616466
0.165,0,0,0,2531.07274855517
0.168,0,0,0,2482.40759596493
0.171,0,0,0,2431.1839699312
0.174,0,0,0,2377.42080892808
0.177,0,0,0,2321.16052274304
0.18,0,0,0,2262.46959634507
0.183,0,0,0,2201.4386034963
0.186,0,0,0,2138.1815976058
0.189,0,0,0,2072.83487942652
0.192,0,0,0,2005.55517583751
0.195,0,0,0,1936.51729829145
0.198,0,0,0,1865.91138049435
0.201,0,0,0,1793.93981964911
0.204,0,0,0,1720.81406185101
0.207,0,0,0,1646.75137862081
0.21,0,0,0,1571.97177793755
0.213,0,0,0,1496.69518059835
0.216,0,0,0,1421.13897360371
0.219,0,0,0,1345.51602983841
0.222,0,0,0,1270.03326153733
0.225,0,0,0,1194.89075812523
0.228,0,0,0,1120.28155118667
0.231,0,0,0,1046.39205446811
0.234,0,0,0,973.403248523616
0.237,0,0,0,901.492721316678
0.24,0,0,0,830.837741527346
0.243,0,0,0,761.6196353906
0.246,0,0,0,694.029868039513
0.249,0,0,0,628.278408630503
0.252,0,0,0,564.605205082484
0.255,0,0,0,503.295942631182
0.258,0,0,0,444.703766779506
0.261,0,0,0,389.279410793254
0.264,0,0,0,337.613343003992
0.267,0,0,0,290.495429739821
0.27,0,0,0,249.000689035867
0.273,0,0,0,214.615039741759
0.276,0,0,0,189.423762822598
0.279,0,0,0,176.403947070786
0.282,0,0,0,179.881889593697
0.285,0,0,0,206.32819158934
0.288,0,0,0,265.462718034088
0.291,0,0,0,373.375997818139
0.294,0,0,0,550.934150453933
0.297,0,0,0,854.680009617997
0.3,0,0,0,1258.05274729895
0,0.002,10,1,7523.10886971175
0.003,0.002,5.45028226598723,0.727132308602828,6590.54988162524
0.006,0.002,4.21602186789427,0.629937358666823,5318.95345464715
0.009,0.002,3.35346536376907,0.426250375105968,4614.32452653554
0.012,0.002,2.75082385500842,0.297789031528035,4188.89906857519
0.015,0.002,2.31603554503732,0.212191054919674,3925.715660605
0.018,0.002,1.99443841860291,0.156349548121861,3751.94838898225
0.021,0.002,1.75028188731442,0.118549747884492,3631.51306340011
0.024,0.002,1.56059418340239,0.0921451639005684,3544.29604605775
0.027,0.002,1.41031544255657,0.073072885981577,3478.84877183024
0.03,0.002,1.28934745677027,0.058879486799063,3428.25523134149
0.033,0.002,1.19073773459886,0.0480313424206174,3388.152832414
0.036,0.002,1.10957470744816,0.0395438186789148,3355.66998491983
0.039,0.002,1.04230375884569,0.0327654153807081,3328.84668514572
0.042,0.002,0.986295282997112,0.0272530016006648,3306.30165381896
0.045,0.002,0.939565481473936,0.0226972882652518,3287.03402804813
0.048,0.002,0.900591644138502,0.0188772579282574,3270.30069377775
0.051,0.002,0.868187165417396,0.0156315372355337,3255.53787988368
0.054,0.002,0.841415175614061,0.0128399639058401,3242.30951630045
0.057,0.002,0.81952767715422,0.0104114361480719,3230.27228966309
0.06,0.002,0.801921872637152,0.00827572894861108,3219.15141029554
0.063,0.002,0.788108302445181,0.00637787232090637,3208.72342596325
0.066,0.002,0.777687236990025,0.00467421978972969,3198.803777724
0.069,0.002,0.770330930780492,0.00312965434595248,3189.2376126884
0.072,0.002,0.765770098686308,0.00171557422111672,3179.89287515247
0.075,0.002,0.763783471756474,0.000408422682402237,3170.65501835463
0.078,0.002,0.764189623420701,-0.000811396338186882,3161.42288673208
0.081,0.002,0.766840484172378,-0.00196032461187793,3152.10545571095
0.084,0.002,0.771616119976105,-0.00305225257483008,3142.6192084394
0.087,0.002,0.778420459763818,-0.00409897119464063,3132.88599225102
0.09,0.002,0.787177735523332,-0.00511050989461996,3122.83124193169
0.093,0.002,0.797829454596636,-0.00609538724917052,3112.38248838877
0.096,0.002,0.810331764588279,-0.00706079390167149,3101.46809420648
0.099,0.002,0.824653101316032,-0.00801272207225793,3090.01617453849
0.102,0.002,0.840772032703973,-0.00895605246030389,3077.95367465827
0.105,0.002,0.858675228685304,-0.00989460686911862,3065.20558549223
0.108,0.002,0.878355500689972,-0.0108311731957194,3051.69428643236
0.111,0.002,0.899809865361209,-0.0117675083379267,3037.33901122526
0.114,0.002,0.923037596705979,-0.0127043239368776,3022.05543812604
0.117,0.002,0.948038239662704,-0.01364125959727,3005.75541001079
0.12,0.002,0.974809566640241,-0.0145768482353806,2988.34679386685
0.123,0.002,1.00334546739717,-0.015508478433396,2969.73349204565
0.126,0.002,1.03363377203303,-0.0164323590679462,2949.81561981195
0.129,0.002,1.06565401708349,-0.017343491966889,2928.4898649392
