x,y,ux,uy,p
0,0,0,0,-7592.37259301727
0.003,0,0,0,-4576.12318176295
0.006,0,0,0,-2600.69571944598
0.009,0,0,0,-1641.63100776832
0.012,0,0,0,-1084.85917852344
0.015,0,0,0,-744.469119635712
0.018,0,0,0,-517.823625412381
0.021,0,0,0,-357.846202773755
0.024,0,0,0,-239.126168763837
0.027,0,0,0,-147.542723152891
0.03,0,0,0,-74.6673640471668
0.033,0,0,0,-15.2243385584423
0.036,0,0,0,34.2434932586091
0.039,0,0,0,76.0883061375806
0.042,0,0,0,111.963323230937
0.045,0,0,0,143.063131087037
0.048,0,0,0,170.271824469288
0.051,0,0,0,194.257501112079
0.054,0,0,0,215.53440729326
0.057,0,0,0,234.504914174475
0.06,0,0,0,251.488545357539
0.063,0,0,0,266.742469299577
0.066,0,0,0,280.47623194779
0.069,0,0,0,292.862519507518
0.072,0,0,0,304.045132475015
0.075,0,0,0,314.144966664639
0.078,0,0,0,323.264547502071
0.081,0,0,0,331.491499088877
0.084,0,0,0,338.901218688381
0.087,0,0,0,345.558951430483
0.09,0,0,0,351.521407327179
0.093,0,0,0,356.838025554169
0.096,0,0,0,361.551964461035
0.099,0,0,0,365.700876669235
0.102,0,0,0,369.317514724286
0.105,0,0,0,372.430202607488
0.108,0,0,0,375.063200969419
0.111,0,0,0,377.236988519965
0.114,0,0,0,378.968478107159
0.117,0,0,0,380.27118329305
0.12,0,0,0,381.155349440211
0.123,0,0,0,381.628062272679
0.126,0,0,0,381.693346423838
0.129,0,0,0,381.352266502655
0.132,0,0,0,380.603043569718
0.135,0,0,0,379.441200468944
0.138,0,0,0,377.85975002978
0.141,0,0,0,375.849440511482
0.144,0,0,0,373.399072523415
0.147,0,0,0,370.495900684814
0.15,0,0,0,367.126131102181
0.153,0,0,0,363.275521949197
0.156,0,0,0,358.930088685379
0.159,0,0,0,354.076907529902
0.162,0,0,0,348.70500074339
0.165,0,0,0,342.80627545905
0.168,0,0,0,336.376475125529
0.171,0,0,0,329.416090506902
0.174,0,0,0,321.931167577141
0.177,0,0,0,313.933944830989
0.18,0,0,0,305.443254775054
0.183,0,0,0,296.484635389108
0.186,0,0,0,287.090117747393
0.189,0,0,0,277.297684682331
0.192,0,0,0,267.150429340087
0.195,0,0,0,256.69547694356
0.198,0,0,0,245.982762225059
0.201,0,0,0,235.063773123336
0.204,0,0,0,223.99037423718
0.207,0,0,0,212.813809595106
0.21,0,0,0,201.583955151751
0.213,0,0,0,190.348851696364
0.216,0,0,0,179.154505317953
0.219,0,0,0,168.044902733351
0.222,0,0,0,157.062159469122
0.225,0,0,0,146.246705001048
0.228,0,0,0,135.637412713662
0.231,0,0,0,125.271603221103
0.234,0,0,0,115.184883764915
0.237,0,0,0,105.41082863791
0.24,0,0,0,95.9805494762632
0.243,0,0,0,86.9222437334142
0.246,0,0,0,78.2608402619477
0.249,0,0,0,70.0178810194681
0.252,0,0,0,62.2117893231413
0.255,0,0,0,54.8586834323075
0.258,0,0,0,47.9739089771465
0.261,0,0,0,41.5744984303073
0.264,0,0,0,35.6828394695411
0.267,0,0,0,30.3319756230858
0.27,0,0,0,25.5732175973499
0.273,0,0,0,21.4872040841554
0.276,0,0,0,18.2003331937317
0.279,0,0,0,15.9101088109597
0.282,0,0,0,14.9248637140911
0.285,0,0,0,15.7325628345682
0.288,0,0,0,19.099909760483
0.291,0,0,0,26.3358829451932
0.294,0,0,0,39.2185735478106
0.297,0,0,0,62.3603981299135
0.3,0,0,0,93.3891764318237
0,0.002,1,9,-5536.79386704152
0.003,0.002,-1.76084583465566,-0.0602255684304301,-4043.10683402674
0.006,0.002,-1.81927119008264,-0.117952074921422,-2520.13695025838
0.009,0.002,-1.58411750294545,-0.198942900373885,-1622.34229138315
0.012,0.002,-1.34366684765304,-0.148562477475563,-1093.6696496306
0.015,0.002,-1.14585410779754,-0.11202344266575,-757.21765607504
0.018,0.002,-0.99070671430244,-0.0839839095191338,-530.691910478329
0.021,0.002,-0.868682522919656,-0.0646148690816109,-369.293284777278
0.024,0.002,-0.771248371302292,-0.0509691150608659,-249.046652213886
0.027,0.002,-0.691942041573253,-0.0412114114935959,-156.092022406204
0.03,0.002,-0.626142917903442,-0.0340686095383806,-82.0725337290935
0.033,0.002,-0.570562293977574,-0.0287245259069637,-21.6937728917524
0.036,0.002,-0.522840657985468,-0.0246432678188083,28.5355093741762
0.039,0.002,-0.481260714805828,-0.0214682920669144,71.0017336067008
0.042,0.002,-0.444552949028753,-0.0189569168232746,107.387004497769
0.045,0.002,-0.411764327939204,-0.0169404056844886,138.909042178702
0.048,0.002,-0.382169059411248,-0.0152989801353808,166.47007266334
0.051,0.002,-0.355207100462589,-0.0139459940832225,190.752316706285
0.054,0.002,-0.330441121011194,-0.0128176933085621,212.281023776002
0.057,0.002,-0.307525889476866,-0.0118664553227061,231.467166145837
0.06,0.002,-0.286186144872975,-0.0110562354762951,248.63702140824
0.063,0.002,-0.266200357756238,-0.0103594399683971,264.053086961996
0.066,0.002,-0.247388641743107,-0.00975473938248856,277.929132078892
0.069,0.002,-0.229603635095883,-0.00922551367974062,290.441202773077
0.072,0.002,-0.212723538809601,-0.00875872854670216,301.73578021672
0.075,0.002,-0.196646742420438,-0.00834411122249263,311.935903153245
0.078,0.002,-0.181287634420846,-0.00797353740341212,321.145811477564
0.081,0.002,-0.166573307877837,-0.0076405690007259,329.454500521793
0.084,0.002,-0.152440950986982,-0.00734010108881706,336.938462624422
0.087,0.002,-0.138835768115068,-0.00706808879494643,343.663815174224
0.09,0.002,-0.125709316781779,-0.00682133330274966,349.687960498438
0.093,0.002,-0.113018174922985,-0.00659731192921461,355.060885016123
0.096,0.002,-0.100722873978427,-0.00639404126136032,359.826177991126
0.099,0.002,-0.0887870491127808,-0.00620996517229775,364.021830680371
0.102,0.002,-0.0771767697667667,-0.00604386155272336,367.680862458313
0.105,0.002,-0.0658600228237955,-0.00589476304606632,370.831810097031
0.108,0.002,-0.0548063277207572,-0.00576188813681493,373.499108756096
0.111,0.002,-0.0439864683522689,-0.00564457973354195,375.70338766718
0.114,0.002,-0.0333723309741293,-0.00554224899863665,377.461699481088
0.117,0.002,-0.0229368407384414,-0.00545432267165224,378.787699422224
0.12,0.002,-0.0126539921281862,-0.00538019256434771,379.691788509303
0.123,0.002,-0.00249897046237891,-0.00531916631581804,380.18123395898
0.126,0.002,0.00755163719372771,-0.00527041892240102,380.260279337893
0.129,0.002,0.0175195430227599,-0.00523294503125799,379.930256934195
0.132,0.002,0.0274243732316548,-0.00520551253502118,379.189715048483
0.135,0.002,0.0372832001381261,-0.00518661864580768,378.034573307212
0.138,0.002,0.0471099980017078,-0.00517445036526743,376.45831950049
0.141,0.002,0.0569150333637095,-0.00516685208801925,374.452261620075
0.144,0.002,0.0667042065241409,-0.00516130393442003,372.005848453502
0.147,0.002,0.0764783681752574,-0.00515491522147081,369.107070959928
0.15,0.002,0.0862326439282565,-0.00514443811622212,365.742954362818
0.153,0.002,0.0959558090214579,-0.00512630679104326,361.900147092695
0.156,0.002,0.105629765017186,-0.00509670708601356,357.565607101886
0.159,0.002,0.115229178471103,-0.00505168052931483,352.727378487202
0.162,0.002,0.124721346637431,-0.00498726434296211,347.375441863513
0.165,0.002,0.134066355157396,-0.00489966563134493,341.502610942835
0.168,0.002,0.143217585169949,-0.00478546335827847,335.105436141696
0.171,0.002,0.15212261050813,-0.00464182628500659,328.185065105192
0.174,0.002,0.160724498622415,-0.00446672943345526,320.74800158687
0.177,0.002,0.168963492172751,-0.00425914687389429,312.806700218819
0.18,0.002,0.176779004541191,-0.0040191959811262,304.379937349448
0.183,0.002,0.184111816907594,-0.0037482090394054,295.492908798715
0.186,0.002,0.190906324174859,-0.00344871314433918,286.177024513231
0.189,0.002,0.197112650212869,-0.00312430895065467,276.46939661958
0.192,0.002,0.20268844733637,-0.00277945209306564,266.412048471575
0.195,0.002,0.207600215744828,-0.00241915607657968,256.050903621472
0.198,0.002,0.211824026422014,-0.0020486492473277,245.434639979096
0.201,0.002,0.215345600737877,-0.00167302803368206,234.613510668606
0.204,0.002,0.218159781463397,-0.00129695148799339,223.63823550958
0.207,0.002,0.22026950936527,-0.000924417083738032,212.559054258043
0.21,0.002,0.221684482653061,-0.000558645279227241,201.425006238059
