x,y,ux,uy,p
0,0,0,0,3318.41424070744
0.003,0,0,0,3147.41136550272
0.006,0,0,0,2663.04865024136
0.009,0,0,0,2362.33823668525
0.012,0,0,0,2192.71859967232
0.015,0,0,0,2088.09719641839
0.018,0,0,0,2020.35914687436
0.021,0,0,0,1973.89002968099
0.024,0,0,0,1940.59144906488
0.027,0,0,0,1915.84342518246
0.03,0,0,0,1896.90066976576
0.033,0,0,0,1882.03942776464
0.036,0,0,0,1870.12956196336
0.039,0,0,0,1860.40054558306
0.042,0,0,0,1852.30932910028
0.045,0,0,0,1845.46207940874
0.048,0,0,0,1839.56605494922
0.051,0,0,0,1834.39893325837
0.054,0,0,0,1829.78863471589
0.057,0,0,0,1825.59966489975
0.06,0,0,0,1821.7236264152
0.063,0,0,0,1818.07246826078
0.066,0,0,0,1814.57357505126
0.069,0,0,0,1811.16611871269
0.072,0,0,0,1807.79829256364
0.075,0,0,0,1804.4251722589
0.078,0,0,0,1801.00702851657
0.081,0,0,0,1797.50796960519
0.084,0,0,0,1793.89482725651
0.087,0,0,0,1790.1362241388
0.09,0,0,0,1786.20177812398
0.093,0,0,0,1782.06141077232
0.096,0,0,0,1777.68473634459
0.099,0,0,0,1773.04051430035
0.102,0,0,0,1768.09615337068
0.105,0,0,0,1762.81725940067
0.108,0,0,0,1757.16722258361
0.111,0,0,0,1751.10684269677
0.114,0,0,0,1744.59399366339
0.117,0,0,0,1737.58333131933
0.12,0,0,0,1730.02605071868
0.123,0,0,0,1721.8697016966
0.126,0,0,0,1713.05807370256
0.129,0,0,0,1703.53116306808
0.132,0,0,0,1693.22523777937
0.135,0,0,0,1682.07301634373
0.138,0,0,0,1670.0039782767
0.141,0,0,0,1656.9448238632
0.144,0,0,0,1642.82009988819
0.147,0,0,0,1627.55300570395
0.15,0,0,0,1611.06639001654
0.153,0,0,0,1593.28394289055
0.156,0,0,0,1574.13157953541
0.159,0,0,0,1553.53900243807
0.162,0,0,0,1531.44141654266
0.165,0,0,0,1507.78135890896
0.168,0,0,0,1482.51059037386
0.171,0,0,0,1455.59198327853
0.174,0,0,0,1427.00132767763
0.177,0,0,0,1396.72897017496
0.18,0,0,0,1364.78119622617
0.183,0,0,0,1331.18126982021
0.186,0,0,0,1295.97005486089
0.189,0,0,0,1259.20616058209
0.192,0,0,0,1220.96557830185
0.195,0,0,0,1181.34080710932
0.198,0,0,0,1140.4394991051
0.201,0,0,0,1098.38268731543
0.204,0,0,0,1055.30268784392
0.207,0,0,0,1011.34078895358
0.21,0,0,0,966.644851164574
0.213,0,0,0,921.366942991357
0.216,0,0,0,875.661127104958
0.219,0,0,0,829.681493591359
0.222,0,0,0,783.580514074268
0.225,0,0,0,737.507767205517
0.228,0,0,0,691.609067183031
0.231,0,0,0,646.02601710084
0.234,0,0,0,600.896011960418
0.237,0,0,0,556.352735075448
0.24,0,0,0,512.527228584004
0.243,0,0,0,469.549675732247
0.246,0,0,0,427.552112025424
0.249,0,0,0,386.672388878778
0.252,0,0,0,347.059856012158
0.255,0,0,0,308.883424241374
0.258,0,0,0,272.342948424779
0.261,0,0,0,237.685283537742
0.264,0,0,0,205.227006031547
0.267,0,0,0,175.386820846748
0.27,0,0,0,148.732370800196
0.273,0,0,0,126.049119505532
0.276,0,0,0,108.443910383705
0.279,0,0,0,97.5061467777911
0.282,0,0,0,95.5610304828931
0.285,0,0,0,106.110319613381
0.288,0,0,0,134.454330483311
0.291,0,0,0,189.4075849517
0.294,0,0,0,282.56413208809
0.297,0,0,0,444.60266388075
0.3,0,0,0,659.773434812283
0,0.002,5,1,3621.4384156854
0.003,0.002,2.59359630448117,0.357086374128174,3240.25562875697
0.006,0.002,1.97859289632446,0.305269574787705,2698.60208947445
0.009,0.002,1.56463453693724,0.199827297137423,2401.39456219312
0.012,0.002,1.2797012211873,0.13908198507034,2221.33048946755
0.015,0.002,1.07547054644976,0.0987898004060693,2110.51504300402
0.018,0.002,0.924851135739517,0.0727445559055162,2037.66181697608
0.021,0.002,0.810687188763886,0.0551342717749995,1987.48629509418
0.024,0.002,0.72209493868264,0.0428362225678578,1951.41395937935
0.027,0.002,0.65199012544356,0.0339445762824114,1924.57391617734
0.03,0.002,0.595638638741324,0.0273183167454517,1904.02114316912
0.033,0.002,0.549786481665988,0.0222455517876304,1887.89786970934
0.036,0.002,0.512135988199709,0.0182699655321013,1874.9806914352
0.039,0.002,0.481023874560395,0.015089740508744,1864.43419858162
0.042,0.002,0.455218758931434,0.0124995660957108,1855.66937947774
0.045,0.002,0.433790650186943,0.0103560551988325,1848.25930595892
0.048,0.002,0.416024768244078,0.00855663756690568,1841.88697879783
0.051,0.002,0.401363316633257,0.00702631115502188,1836.3119866951
0.054,0.002,0.389365289908035,0.00570911615655178,1831.34853451883
0.057,0.002,0.379678177072108,0.00456251632854373,1826.85056139521
0.06,0.002,0.372017676003989,0.00355361498103582,1822.70140490063
0.063,0.002,0.366152907325829,0.00265655534426389,1818.80645483951
0.066,0.002,0.361895470817715,0.00185070206367167,1815.08781799399
0.069,0.002,0.359091230225918,0.00111934821350887,1811.48036326861
0.072,0.002,0.357614063679893,0.000448782492412839,1807.92873169273
0.075,0.002,0.357361048550159,-0.000172392372681862,1804.38503180536
0.078,0.002,0.358248704841102,-0.00075376308660436,1800.80702894452
0.081,0.002,0.360210026907939,-0.0013034808824872,1797.156695048
0.084,0.002,0.36319210625477,-0.00182854263775331,1793.39902465611
0.087,0.002,0.367154199180321,-0.00233500205927674,1789.50104959773
0.09,0.002,0.372066129092529,-0.0028281279424085,1785.43100354758
0.093,0.002,0.377906939039565,-0.00331252163792448,1781.15760095989
0.096,0.002,0.384663728509549,-0.00379220245227711,1776.64940456729
0.099,0.002,0.392330621953662,-0.00427066729803852,1771.87426285031
0.102,0.002,0.40090782626015,-0.00475092920069132,1766.79880441936
0.105,0.002,0.410400741594372,-0.00523553805535909,1761.38798064637
0.108,0.002,0.420819095383105,-0.00572658618084361,1755.60465151099
0.111,0.002,0.43217607333197,-0.00622570065174556,1749.40921274807
0.114,0.002,0.444487424672178,-0.00673402404629559,1742.75926517706
0.117,0.002,0.457770521706307,-0.00725218509237035,1735.60932968059
0.12,0.002,0.472043356482761,-0.00778026070524449,1727.91061374882
0.123,0.002,0.487323460364712,-0.00831773107463615,1719.61083784569
0.126,0.002,0.503626735641667,-0.00886342976623328,1710.65413207075
0.129,0.002,0.520966192413562,-0.00941549124450425,1700.98101563309
0.132,0.002,0.539350588989925,-0.00997129878510195,1690.52847342623
0.135,0.002,0.558782980187326,-0.0105274364033757,1679.23014535829
0.138,0.002,0.579259185318757,-0.011079649143449,1667.01664486885
0.141,0.002,0.600766196405455,-0.011622816794801,1653.81602303335
0.144,0.002,0.623280557139558,-0.012150946752908,1639.55439356861
0.147,0.002,0.646766754154684,-0.0126571922157718,1624.15673164293
0.15,0.002,0.671175673782588,-0.0131339020842905,1607.54785540767
0.153,0.002,0.69644318900252,-0.0135727086689471,1589.65359339261
0.156,0.002,0.722488951772789,-0.0139646584496197,1570.4021332218
0.159,0.002,0.749215474155015,-0.0143003895537383,1549.72553752894
0.162,0.002,0.776507586169635,-0.0145703572141099,1527.56140169238
0.165,0.002,0.804232357611237,-0.0147651052170785,1503.85461553045
0.168,0.002,0.832239563610617,-0.0148755773369019,1478.55917813636
0.171,0.002,0.86036275834061,-0.0148934581942586,1451.64000261507
0.174,0.002,0.888420997259166,-0.0148115282534129,1423.07463689087
0.177,0.002,0.916221215838452,-0.0146240133137461,1392.85481942033
0.18,0.002,0.943561233104686,-0.0143269055021486,1360.98778602307
0.183,0.002,0.970233304008026,-0.0139182311180921,1327.49724739188
0.186,0.002,0.996028099366103,-0.0133982413368136,1292.4239670046
0.189,0.002,1.02073895055003,-0.0127695051467337,1255.82588632114
0.192,0.002,1.04416616333905,-0.0120368900563841,1217.7777676668
0.195,0.002,1.06612118633147,-0.0112074246899046,1178.37035352976
0.198,0.002,1.08643041773798,-0.010290047569898,1137.7090717461
0.201,0.002,1.10493845215892,-0.00929525693296384,1095.91234621629
0.204,0.002,1.1215106054082,-0.00823468587017397,1053.10959917563
0.207,0.002,1.1360346072026,-0.00712063397032307,1009.43905067927
0.21,0.002,1.14842141272117,-0.00596558978519964,965.045431679556
0.213,0.002,1.15860514706342,-0.00478177717497373,920.077727885739
0.216,0.002,1.16654225330861,-0.00358075295155586,874.687062967215
0.219,0.002,1.17220995772335,-0.00237307395183099,829.024813527417
0.222,0.002,1.17560418914284,-0.0011680400747699,783.241027835061
0.225,0.002,1.17673709098355,2.64923827858803e-05,737.483199601817
0.228,0.002,1.17563424435402,0.00120424375713988,691.895431525457
0.231,0.002,1.17233168314068,0.00236061528280055,646.618015073957
0.234,0.002,1.16687273320332,0.00349279369957997,601.787456674596
0.237,0.002,1.15930465605396,0.00459988500235061,557.536998906876
0.24,0.002,1.14967503138431,0.00568310127995689,513.99772059233
0.243,0.002,1.13802778101893,0.00674601565201222,471.300353677533
