x,y,ux,uy,p
0,0,0,0,297.175469528165
0.003,0,0,0,1412.51476752782
0.006,0,0,0,1734.37911923867
0.009,0,0,0,1818.35942506524
0.012,0,0,0,1873.2341403248
0.015,0,0,0,1906.17930116857
0.018,0,0,0,1930.52619747805
0.021,0,0,0,1949.39842809841
0.024,0,0,0,1964.86203441717
0.027,0,0,0,1977.94231536251
0.03,0,0,0,1989.27091885962
0.033,0,0,0,1999.24133732461
0.036,0,0,0,2008.11349091232
0.039,0,0,0,2016.06431468531
0.042,0,0,0,2023.21782103071
0.045,0,0,0,2029.66295293966
0.048,0,0,0,2035.46480218906
0.051,0,0,0,2040.67184799884
0.054,0,0,0,2045.32075357419
0.057,0,0,0,2049.43960281815
0.06,0,0,0,2053.05011185551
0.063,0,0,0,2056.16914771034
0.066,0,0,0,2058.80976677486
0.069,0,0,0,2060.98191225579
0.072,0,0,0,2062.69286359559
0.075,0,0,0,2063.94750111432
0.078,0,0,0,2064.74842956217
0.081,0,0,0,2065.09599118906
0.084,0,0,0,2064.98819006228
0.087,0,0,0,2064.4205432886
0.09,0,0,0,2063.38587063955
0.093,0,0,0,2061.87403127475
0.096,0,0,0,2059.87161445126
0.099,0,0,0,2057.36159007336
0.102,0,0,0,2054.32292454078
0.105,0,0,0,2050.7301675179
0.108,0,0,0,2046.55301593735
0.111,0,0,0,2041.75586275763
0.114,0,0,0,2036.29733972584
0.117,0,0,0,2030.12986566447
0.12,0,0,0,2023.19921461744
0.123,0,0,0,2015.44412154952
0.126,0,0,0,2006.79594716261
0.129,0,0,0,1997.17842769493
0.132,0,0,0,1986.50754016608
0.135,0,0,0,1974.69151819956
0.138,0,0,0,1961.63105796884
0.141,0,0,0,1947.21975752398
0.144,0,0,0,1931.34483518024
0.147,0,0,0,1913.88817306755
0.15,0,0,0,1894.72772951806
0.153,0,0,0,1873.73935780509
0.156,0,0,0,1850.79905795874
0.159,0,0,0,1825.7856722311
0.162,0,0,0,1798.58401284009
0.165,0,0,0,1769.08838296958
0.168,0,0,0,1737.20641944802
0.171,0,0,0,1702.86314976609
0.174,0,0,0,1666.00511981147
0.177,0,0,0,1626.60441551447
0.18,0,0,0,1584.66237580558
0.183,0,0,0,1540.21278037393
0.186,0,0,0,1493.32429766135
0.189,0,0,0,1444.10199898553
0.192,0,0,0,1392.68778419784
0.195,0,0,0,1339.25962073931
0.198,0,0,0,1284.0295665255
0.201,0,0,0,1227.24062072122
0.204,0,0,0,1169.16251701567
0.207,0,0,0,1110.0866337538
0.21,0,0,0,1050.32023847496
0.213,0,0,0,990.180308463226
0.216,0,0,0,929.987174807746
0.219,0,0,0,870.058229276806
0.222,0,0,0,810.701916930817
0.225,0,0,0,752.212218936909
0.228,0,0,0,694.863814318143
0.231,0,0,0,638.908099051882
0.234,0,0,0,584.57023660421
