x,y,ux,uy,p
0,0,0,0,2474.74225425197
0.003,0,0,0,2548.34061152162
0.006,0,0,0,2157.70266574218
0.009,0,0,0,1890.57578237747
0.012,0,0,0,1741.41540946767
0.015,0,0,0,1649.12360766366
0.018,0,0,0,1589.8956398567
0.021,0,0,0,1549.61149027312
0.024,0,0,0,1521.04684650394
0.027,0,0,0,1500.05131351465
0.03,0,0,0,1484.1658261324
0.033,0,0,0,1471.8474503672
0.036,0,0,0,1462.08630904408
0.039,0,0,0,1454.19479727656
0.042,0,0,0,1447.68895062092
0.045,0,0,0,1442.21824572345
0.048,0,0,0,1437.52252589452
0.051,0,0,0,1433.40460031089
0.054,0,0,0,1429.71225534688
0.057,0,0,0,1426.32609970649
0.06,0,0,0,1423.15113390049
0.063,0,0,0,1420.1107603761
0.066,0,0,0,1417.14243109123
0.069,0,0,0,1414.1944169487
0.072,0,0,0,1411.22336043181
0.075,0,0,0,1408.19238432556
0.078,0,0,0,1405.06960135254
0.081,0,0,0,1401.82691694698
0.084,0,0,0,1398.43904924024
0.087,0,0,0,1394.88271214896
0.09,0,0,0,1391.13592269046
0.093,0,0,0,1387.17740449844
0.096,0,0,0,1382.98606740301
0.099,0,0,0,1378.54054881648
0.102,0,0,0,1373.81880716099
0.105,0,0,0,1368.79776111406
0.108,0,0,0,1363.45297132208
0.111,0,0,0,1357.75836363577
0.114,0,0,0,1351.68599498186
0.117,0,0,0,1345.20586477804
0.12,0,0,0,1338.28577635965
0.123,0,0,0,1330.89125421896
0.126,0,0,0,1322.98552393629
0.129,0,0,0,1314.52956245608
0.132,0,0,0,1305.4822267597
0.135,0,0,0,1295.80046892282
0.138,0,0,0,1285.43964492217
0.141,0,0,0,1274.35392327492
0.144,0,0,0,1262.49679756723
0.147,0,0,0,1249.82170408968
0.15,0,0,0,1236.28274212369
0.153,0,0,0,1221.83548994694
0.156,0,0,0,1206.43790445581
0.159,0,0,0,1190.05128663749
0.162,0,0,0,1172.64128926059
0.165,0,0,0,1154.17893748477
0.168,0,0,0,1134.64162809692
0.171,0,0,0,1114.01406929657
0.174,0,0,0,1092.28912092218
0.177,0,0,0,1069.46849522583
0.18,0,0,0,1045.56328114375
0.183,0,0,0,1020.59426066204
0.186,0,0,0,994.591994278063
0.189,0,0,0,967.596663363381
0.192,0,0,0,939.657669805403
0.195,0,0,0,910.833006754651
0.198,0,0,0,881.188427575266
0.201,0,0,0,850.796452079132
0.204,0,0,0,819.735258800825
0.207,0,0,0,788.087518658142
0.21,0,0,0,755.939228417297
0.213,0,0,0,723.378601963542
0.216,0,0,0,690.49507396437
0.219,0,0,0,657.378465053273
0.222,0,0,0,624.118351486926
0.225,0,0,0,590.803676942043
0.228,0,0,0,557.522641487148
0.231,0,0,0,524.362904627051
0.234,0,0,0,491.412147541363
0.237,0,0,0,458.759056160402
0.24,0,0,0,426.494813709891
0.243,0,0,0,394.715231536194
0.246,0,0,0,363.523704257271
0.249,0,0,0,333.035255522522
0.252,0,0,0,303.382053525138
0.255,0,0,0,274.72093682153
0.258,0,0,0,247.24372773063
0.261,0,0,0,221.191468361636
0.264,0,0,0,196.874272045624
0.267,0,0,0,174.699383375385
0.27,0,0,0,155.211528052631
0.273,0,0,0,139.152241596328
0.276,0,0,0,127.549212935828
0.279,0,0,0,121.856047799252
0.282,0,0,0,124.172733432563
0.285,0,0,0,137.636024081528
0.288,0,0,0,166.965135658884
0.291,0,0,0,220.081731208206
0.294,0,0,0,307.335898108191
0.297,0,0,0,458.571693643074
0.3,0,0,0,664.739268585986
0,0.002,6,2,3021.13043779915
0.003,0.002,2.90424215994332,0.417144750839801,2707.2763314682
0.006,0.002,2.17133208298572,0.350068743275338,2207.16112880288
0.009,0.002,1.70330573353915,0.218075344580055,1938.56262292877
0.012,0.002,1.38832760892402,0.150866320493206,1774.47620931179
0.015,0.002,1.1648346654832,0.106608666297128,1674.50231148639
0.018,0.002,1.00075532017102,0.0784271766200153,1609.22338587281
0.021,0.002,0.876658758499562,0.0594320386740968,1564.69789005799
0.024,0.002,0.780446984883562,0.0461969625674741,1533.00616535896
0.027,0.002,0.704330014515696,0.0366348832045998,1509.67645710022
0.03,0.002,0.643130799891472,0.0295123553273473,1492.00657237945
0.033,0.002,0.593301744157503,0.0240620467721108,1478.29660089021
0.036,0.002,0.552341409541106,0.0197934695450358,1467.42941094951
0.039,0.002,0.518439601822298,0.0163825883104092,1458.64379444768
0.042,0.002,0.490255437152858,0.0136091718439968,1451.40411525519
0.045,0.002,0.466774842310913,0.0113195115725508,1445.32289925686
0.048,0.002,0.447216695717203,0.00940372508276836,1440.11305241731
0.051,0.002,0.430969524579948,0.00778152266697193,1435.55738849169
0.054,0.002,0.417547866054601,0.00639305310958721,1431.48859396988
0.057,0.002,0.406561575573337,0.00519287251846406,1427.77568823754
0.06,0.002,0.397693842128313,0.00414588309520599,1424.31463955267
0.063,0.002,0.390685174222258,0.00322454335280498,1421.02170822218
0.066,0.002,0.38532155365153,0.00240691687990385,1417.82862060283
