x,y,ux,uy,p
0,0,0,0,-5884.52895435387
0.003,0,0,0,-3558.85500649687
0.006,0,0,0,-2052.90085538028
0.009,0,0,0,-1324.62627341788
0.012,0,0,0,-901.489950838662
0.015,0,0,0,-642.758342853991
0.018,0,0,0,-470.342225150265
0.021,0,0,0,-348.543104736595
0.024,0,0,0,-258.075263134676
0.027,0,0,0,-188.22573612833
0.03,0,0,0,-132.598855897342
0.033,0,0,0,-87.191026819975
0.036,0,0,0,-49.378365951012
0.039,0,0,0,-17.3753704903332
0.042,0,0,0,10.0731208418978
0.045,0,0,0,33.8742593483663
0.048,0,0,0,54.6995976052407
0.051,0,0,0,73.05679665233
0.054,0,0,0,89.3367884375076
0.057,0,0,0,103.845633961354
0.06,0,0,0,116.8265556696
0.063,0,0,0,128.475493346148
0.066,0,0,0,138.95228984035
0.069,0,0,0,148.388865262892
0.072,0,0,0,156.895276340101
0.075,0,0,0,164.564265152022
0.078,0,0,0,171.474712164572
0.081,0,0,0,177.694283416244
0.084,0,0,0,183.281477579166
0.087,0,0,0,188.287221033523
0.09,0,0,0,192.756119072962
0.093,0,0,0,196.727443142714
0.096,0,0,0,200.235913857866
0.099,0,0,0,203.3123249808
0.102,0,0,0,205.984042892029
0.105,0,0,0,208.275408235953
0.108,0,0,0,210.208060581541
0.111,0,0,0,211.801202562126
0.114,0,0,0,213.071816662248
0.117,0,0,0,214.03484532608
0.12,0,0,0,214.703343170213
0.123,0,0,0,215.088608644715
0.126,0,0,0,215.200301388098
0.129,0,0,0,215.046550677417
0.132,0,0,0,214.634059714815
0.135,0,0,0,213.968209959041
0.138,0,0,0,213.053169255773
0.141,0,0,0,211.892007100302
0.144,0,0,0,210.486819940925
0.147,0,0,0,208.838868965486
0.15,0,0,0,206.948732275236
0.153,0,0,0,204.816472712948
0.156,0,0,0,202.441821856849
0.159,0,0,0,199.824379808627
0.162,0,0,0,196.96382939563
0.165,0,0,0,193.860162292608
0.168,0,0,0,190.513913383186
