x,y,ux,uy,p
0,0,0,0,-7092.5416650483
0.003,0,0,0,-3939.0140711251
0.006,0,0,0,-2011.14125364751
0.009,0,0,0,-1099.79076787068
0.012,0,0,0,-568.457020977506
0.015,0,0,0,-243.695144108439
0.018,0,0,0,-26.5253578791152
0.021,0,0,0,127.430828550453
0.024,0,0,0,242.260569290651
0.027,0,0,0,331.308128077902
0.03,0,0,0,402.545505080511
0.033,0,0,0,460.961929585014
0.036,0,0,0,509.827156859452
0.039,0,0,0,551.365464254839
0.042,0,0,0,587.139590501463
0.045,0,0,0,618.278033961482
0.048,0,0,0,645.615265013249
0.051,0,0,0,669.781203374572
0.054,0,0,0,691.260086929436
0.057,0,0,0,710.430242569221
0.06,0,0,0,727.591587227318
0.063,0,0,0,742.985035295969
0.066,0,0,0,756.806440073551
0.069,0,0,0,769.216764908964
0.072,0,0,0,780.349603685437
0.075,0,0,0,790.316805470317
0.078,0,0,0,799.212721953459
0.081,0,0,0,807.117440265079
0.084,0,0,0,814.099258799473
0.087,0,0,0,820.216591887586
0.09,0,0,0,825.519439338429
0.093,0,0,0,830.050521833331
0.096,0,0,0,833.846158241317
0.099,0,0,0,836.936943042951
0.102,0,0,0,839.348269132723
0.105,0,0,0,841.100731905048
0.108,0,0,0,842.210443740021
0.111,0,0,0,842.689283104434
0.114,0,0,0,842.545098976776
0.117,0,0,0,841.781888824917
0.12,0,0,0,840.399966628918
0.123,0,0,0,838.396136218385
0.126,0,0,0,835.763884284143
0.129,0,0,0,832.493606644104
0.132,0,0,0,828.572880514833
0.135,0,0,0,823.986794487018
0.138,0,0,0,818.718346448937
0.141,0,0,0,812.748917677925
0.144,0,0,0,806.058828573514
0.147,0,0,0,798.62797791901
0.15,0,0,0,790.436563068103
0.153,0,0,0,781.46587307909
0.156,0,0,0,771.69914068975
0.159,0,0,0,761.122432403002
0.162,0,0,0,749.725549248163
0.165,0,0,0,737.502904554345
0.168,0,0,0,724.454340005861
0.171,0,0,0,710.585838101792
0.174,0,0,0,695.910088661013
0.177,0,0,0,680.446869829631
0.18,0,0,0,664.223210547653
0.183,0,0,0,647.273311642596
0.186,0,0,0,629.638216216343
0.189,0,0,0,611.365235870784
0.192,0,0,0,592.507156230712
0.195,0,0,0,573.121261511528
0.198,0,0,0,553.268231781106
0.201,0,0,0,533.010976463127
0.204,0,0,0,512.413472308183
0.207,0,0,0,491.539672913976
0.21,0,0,0,470.452550031663
0.213,0,0,0,449.213315212369
0.216,0,0,0,427.880855318122
0.219,0,0,0,406.511398976627
0.222,0,0,0,385.158415335376
0.225,0,0,0,363.87273357372
0.228,0,0,0,342.702863446403
0.231,0,0,0,321.695495199878
0.234,0,0,0,300.896162682086
0.237,0,0,0,280.350067182846
0.24,0,0,0,260.103082130079
0.243,0,0,0,240.20299092137
0.246,0,0,0,220.70105304141
0.249,0,0,0,201.65404942553
0.252,0,0,0,183.127031039109
0.255,0,0,0,165.197092723268
0.258,0,0,0,147.958631606024
0.261,0,0,0,131.530750748928
0.264,0,0,0,116.067777978104
0.267,0,0,0,101.774366661404
0.27,0,0,0,88.9274670569107
0.273,0,0,0,77.908898680252
0.276,0,0,0,69.2546758422138
0.279,0,0,0,63.7323979760828
