x,y,ux,uy,p
0,0,0,0,-5600.48785997213
0.003,0,0,0,-2653.81796700548
0.006,0,0,0,-1008.03919249926
0.009,0,0,0,-259.959914509021
0.012,0,0,0,178.946879483755
0.015,0,0,0,447.026524201669
0.018,0,0,0,627.333240643842
0.021,0,0,0,755.862032972488
0.024,0,0,0,852.321893995074
0.027,0,0,0,927.585285428498
0.03,0,0,0,988.159946169734
0.033,0,0,0,1038.12067488566
0.036,0,0,0,1080.14076327988
0.039,0,0,0,1116.04018230619
0.042,0,0,0,1147.09852260155
0.045,0,0,0,1174.24036942293
0.048,0,0,0,1198.14980456997
0.051,0,0,0,1219.34355623755
0.054,0,0,0,1238.21917459465
0.057,0,0,0,1255.08760300801
0.06,0,0,0,1270.19570945194
0.063,0,0,0,1283.74218455776
0.066,0,0,0,1295.88895164589
0.069,0,0,0,1306.76947428697
0.072,0,0,0,1316.49487685329
0.075,0,0,0,1325.15849548162
0.078,0,0,0,1332.83928368834
0.081,0,0,0,1339.60436912702
0.084,0,0,0,1345.51097194733
0.087,0,0,0,1350.60783632635
0.09,0,0,0,1354.93628585251
0.093,0,0,0,1358.53098470603
0.096,0,0,0,1361.42046620261
0.099,0,0,0,1363.62747575031
0.102,0,0,0,1365.16916494768
0.105,0,0,0,1366.05716630283
0.108,0,0,0,1366.29757311879
0.111,0,0,0,1365.89084595041
0.114,0,0,0,1364.83166533397
0.117,0,0,0,1363.10874996781
0.12,0,0,0,1360.70465999127
0.123,0,0,0,1357.59560631149
0.126,0,0,0,1353.75128890861
0.129,0,0,0,1349.13478953747
0.132,0,0,0,1343.70254701975
0.135,0,0,0,1337.40444610371
0.138,0,0,0,1330.18405329346
0.141,0,0,0,1321.97903465346
0.144,0,0,0,1312.72179081345
0.147,0,0,0,1302.34034258287
0.15,0,0,0,1290.75949602749
0.153,0,0,0,1277.90230787061
0.156,0,0,0,1263.69186007474
0.159,0,0,0,1248.05333610001
0.162,0,0,0,1230.91637069588
0.165,0,0,0,1212.21762082211
0.168,0,0,0,1191.90347880788
0.171,0,0,0,1169.93282236601
0.174,0,0,0,1146.2796725872
0.177,0,0,0,1120.93561412741
0.18,0,0,0,1093.9118252009
0.183,0,0,0,1065.24057195958
0.186,0,0,0,1034.97604440702
0.189,0,0,0,1003.19444921803
0.192,0,0,0,969.993326248482
0.195,0,0,0,935.490115016199
0.198,0,0,0,899.820057702461
0.201,0,0,0,863.133577815138
0.204,0,0,0,825.593310505656
0.207,0,0,0,787.370975663433
0.21,0,0,0,748.644275863743
0.213,0,0,0,709.59396986936
0.216,0,0,0,670.401224726488
0.219,0,0,0,631.245294744652
0.222,0,0,0,592.301524408544
0.225,0,0,0,553.739634503478
0.228,0,0,0,515.722233908663
0.231,0,0,0,478.403507299242
0.234,0,0,0,441.928060859859
0.237,0,0,0,406.429959818429
0.24,0,0,0,372.032056616475
0.243,0,0,0,338.845779985226
0.246,0,0,0,306.971628213736
0.249,0,0,0,276.500683851703
0.252,0,0,0,247.517547733241
