x,y,ux,uy,p
0,0,0,0,420.827714950024
0.003,0,0,0,2265.20414660684
0.006,0,0,0,2871.97098910819
0.009,0,0,0,3059.03716300295
0.012,0,0,0,3177.14162685955
0.015,0,0,0,3248.66298321459
0.018,0,0,0,3299.9788700497
0.021,0,0,0,3338.75693662579
0.024,0,0,0,3369.71837790627
0.027,0,0,0,3395.31638001761
0.03,0,0,0,3417.05274994654
0.033,0,0,0,3435.87052515236
0.036,0,0,0,3452.39473460142
0.039,0,0,0,3467.05355846129
0.042,0,0,0,3480.14939544953
0.045,0,0,0,3491.90118354644
0.048,0,0,0,3502.47092840935
0.051,0,0,0,3511.98084240103
0.054,0,0,0,3520.52474316618
0.057,0,0,0,3528.1758066768
0.06,0,0,0,3534.99193620053
0.063,0,0,0,3541.01952792892
0.066,0,0,0,3546.29613047892
0.069,0,0,0,3550.85232242485
0.072,0,0,0,3554.71302362781
0.075,0,0,0,3557.89838653245
0.078,0,0,0,3560.42436791403
0.081,0,0,0,3562.30305094987
0.084,0,0,0,3563.54276659996
0.087,0,0,0,3564.14804879139
0.09,0,0,0,3564.11944771778
0.093,0,0,0,3563.45321835467
0.096,0,0,0,3562.14089619867
0.099,0,0,0,3560.16876872038
0.102,0,0,0,3557.51724874076
0.105,0,0,0,3554.1601547074
0.108,0,0,0,3550.06390257217
0.111,0,0,0,3545.18661464452
0.114,0,0,0,3539.47715246604
0.117,0,0,0,3532.87408351945
0.12,0,0,0,3525.30459558345
0.123,0,0,0,3516.68337793215
0.126,0,0,0,3506.91149551554
0.129,0,0,0,3495.87529089297
0.132,0,0,0,3483.44535911367
0.135,0,0,0,3469.47565293843
0.138,0,0,0,3453.80278959927
0.141,0,0,0,3436.24564527993
0.144,0,0,0,3416.60533891045
0.147,0,0,0,3394.66572150225
0.15,0,0,0,3370.19449936599
0.153,0,0,0,3342.9451268032
0.156,0,0,0,3312.65960328306
0.159,0,0,0,3279.07229823757
0.162,0,0,0,3241.91489971914
0.165,0,0,0,3200.92253779122
0.168,0,0,0,3155.84106715436
0.171,0,0,0,3106.43540555164
0.174,0,0,0,3052.49871736352
0.177,0,0,0,2993.86211195432
0.18,0,0,0,2930.40440495919
0.183,0,0,0,2862.06138364376
0.186,0,0,0,2788.83394400229
0.189,0,0,0,2710.79444746148
0.192,0,0,0,2628.09069582542
0.195,0,0,0,2540.94705337489
0.198,0,0,0,2449.66245130701
0.201,0,0,0,2354.60527326617
0.204,0,0,0,2256.20540816773
0.207,0,0,0,2154.94402431343
0.21,0,0,0,2051.34182158524
0.213,0,0,0,1945.94661946899
0.216,0,0,0,1839.32111914297
0.219,0,0,0,1732.03154326307
0.222,0,0,0,1624.6376369553
0.225,0,0,0,1517.68425563941
0.228,0,0,0,1411.69452502243
0.231,0,0,0,1307.16438663151
0.234,0,0,0,1204.55827394693
0.237,0,0,0,1104.30571304945
0.24,0,0,0,1006.79879864799
0.243,0,0,0,912.390734916555
0.246,0,0,0,821.395916666452
0.249,0,0,0,734.092330839212
0.252,0,0,0,650.727369737359
0.255,0,0,0,571.528483918294
0.258,0,0,0,496.720522488249
0.261,0,0,0,426.552222828047
0.264,0,0,0,361.335305765457
0.267,0,0,0,301.501314443341
0.27,0,0,0,247.68420898408
0.273,0,0,0,200.84179821957
0.276,0,0,0,162.437640285143
0.279,0,0,0,134.72249219558
0.282,0,0,0,121.175241654702
0.285,0,0,0,127.258911427777
0.288,0,0,0,161.508502350856
0.291,0,0,0,238.305866145406
0.294,0,0,0,377.1043046149
0.297,0,0,0,625.674666259692
0.3,0,0,0,953.076217559087
0,0.002,9,8,2372.66985553129
0.003,0.002,3.05231842944542,0.556065240817181,2800.35535295244
0.006,0.002,1.9828482988148,0.424251862423529,2988.93283132502
0.009,0.002,1.45922868204247,0.191839109594029,3138.09370799478
0.012,0.002,1.1545447747293,0.126306950471891,3218.79854175981
0.015,0.002,0.954141778435811,0.0852164800198595,3277.15405420736
0.018,0.002,0.812676482478227,0.0618441094033457,3319.85739104331
0.021,0.002,0.708256776055348,0.0463899786430692,3353.47810854828
0.024,0.002,0.628768076662423,0.0357272575978362,3380.92093240021
0.027,0.002,0.566980246469266,0.0279780881454026,3404.0305726279
0.03,0.002,0.518284136455195,0.0221419839541627,3423.92281652326
