x,y,ux,uy,p
0,0,0,0,-2094.72568843612
0.003,0,0,0,-1155.08239228188
0.006,0,0,0,-590.808660737033
0.009,0,0,0,-325.627572381603
0.012,0,0,0,-170.872201620068
0.015,0,0,0,-76.2969789820831
0.018,0,0,0,-13.0082748798645
0.021,0,0,0,31.8831431614288
0.024,0,0,0,65.3815125059181
0.027,0,0,0,91.364462532507
0.03,0,0,0,112.149093232172
0.033,0,0,0,129.185759292507
0.036,0,0,0,143.425350037877
0.039,0,0,0,155.515105912626
0.042,0,0,0,165.910176715477
0.045,0,0,0,174.939654609249
0.048,0,0,0,182.847302418808
0.051,0,0,0,189.817538897075
0.054,0,0,0,195.992529999554
0.057,0,0,0,201.483731202633
0.06,0,0,0,206.379865335901
0.063,0,0,0,210.752549700381
0.066,0,0,0,214.660336195696
0.069,0,0,0,218.151657289822
0.072,0,0,0,221.267003216711
0.075,0,0,0,224.040549717385
0.078,0,0,0,226.501386947068
0.081,0,0,0,228.674454776888
0.084,0,0,0,230.581259164794
0.087,0,0,0,232.240423357658
0.09,0,0,0,233.668113153367
0.093,0,0,0,234.878365212823
0.096,0,0,0,235.883340110431
0.099,0,0,0,236.693516551585
0.102,0,0,0,237.317839365407
0.105,0,0,0,237.763831092303
0.108,0,0,0,238.037674947659
0.111,0,0,0,238.144275459687
0.114,0,0,0,238.087302013324
0.117,0,0,0,237.869219784869
0.12,0,0,0,237.491312052003
0.123,0,0,0,236.953697557546
0.126,0,0,0,236.255346450651
0.129,0,0,0,235.394098291167
0.132,0,0,0,234.366685649829
0.135,0,0,0,233.168766937373
0.138,0,0,0,231.794972216318
0.141,0,0,0,230.238965852905
0.144,0,0,0,228.493529911696
0.147,0,0,0,226.55067213434
0.15,0,0,0,224.401762125124
0.153,0,0,0,222.037698934479
0.156,0,0,0,219.449112533542
0.159,0,0,0,216.626600659908
0.162,0,0,0,213.561001151502
0.165,0,0,0,210.243698157948
0.168,0,0,0,206.666958543622
0.171,0,0,0,202.82429243046
0.174,0,0,0,198.710829275322
0.177,0,0,0,194.323698290886
0.18,0,0,0,189.662399602883
0.183,0,0,0,184.729150529338
0.186,0,0,0,179.529190026387
0.189,0,0,0,174.071023916536
0.192,0,0,0,168.366594201447
0.195,0,0,0,162.431357686556
0.198,0,0,0,156.284262325331
0.201,0,0,0,149.947614018835
0.204,0,0,0,143.446831849311
0.207,0,0,0,136.810095549425
0.21,0,0,0,130.067895010767
0.213,0,0,0,123.252497400027
0.216,0,0,0,116.39735259832
0.219,0,0,0,109.536461907715
0.222,0,0,0,102.70373808713
0.225,0,0,0,95.9323867177885
0.228,0,0,0,89.2543397088603
0.231,0,0,0,82.6997716069362
0.234,0,0,0,76.2967285543158
0.237,0,0,0,70.0708986599513
0.24,0,0,0,64.0455517583221
0.243,0,0,0,58.2416767765358
0.246,0,0,0,52.6783472013208
0.249,0,0,0,47.3733507888071
0.252,0,0,0,42.3441305945556
0.255,0,0,0,37.6091034140435
0.258,0,0,0,33.1894531207401
0.261,0,0,0,29.1115471529708
0.264,0,0,0,25.4102062505788
0.267,0,0,0,22.1331914236549
0.27,0,0,0,19.3474938204069
0.273,0,0,0,17.148400181696
0.276,0,0,0,15.6729488545901
0.279,0,0,0,15.1207645321798
0.282,0,0,0,15.7867011386196
0.285,0,0,0,18.1182577668488
0.288,0,0,0,22.7954766869952
0.291,0,0,0,30.9659177891686
0.294,0,0,0,44.1266729727761
0.297,0,0,0,66.5749095254779
0.3,0,0,0,96.7641481255168
0,0.002,1,3,-1394.17537414224
0.003,0.002,-0.207304362653898,0.0302041730185942,-972.340764884693
0.006,0.002,-0.31075318810398,0.0042544701883019,-560.173554368157
0.009,0.002,-0.292726162290863,-0.0359683443577949,-314.092731741531
0.012,0.002,-0.25524131282971,-0.0282775700397121,-169.735211992234
0.015,0.002,-0.220226007718842,-0.0221662870979837,-77.2751673841256
0.018,0.002,-0.191433526812062,-0.0168058650491811,-14.73056555003
0.021,0.002,-0.168188314681801,-0.0130481111230147,30.1029800251954
0.024,0.002,-0.149270654740175,-0.0103839417047748,63.706420809721
0.027,0.002,-0.133597020349866,-0.00849032779821618,89.8392610690341
0.03,0.002,-0.120347269461767,-0.0071182553044574,110.768145196217
0.033,0.002,-0.108922158187649,-0.00610533393805129,127.930855169437
0.036,0.002,-0.0988871153531858,-0.00534340176797787,142.276283033361
0.039,0.002,-0.0899250682847468,-0.00476024589992995,154.453637697189
0.042,0.002,-0.0818023091125127,-0.00430669812729839,164.92093965516
0.045,0.002,-0.0743445833329536,-0.00394866070432062,174.01009425636
0.048,0.002,-0.0674204877647872,-0.00366203851891018,181.967301391444
0.051,0.002,-0.0609298731522368,-0.00342951223698829,188.978989655225
0.054,0.002,-0.0547956526287862,-0.00323844326622592,195.188943462317
0.057,0.002,-0.0489579367781547,-0.0030794891326098,200.709905632913
0.06,0.002,-0.0433697746356449,-0.00294567044861175,205.631615515306
0.063,0.002,-0.0379940174700511,-0.00283173033918961,210.026488741579
0.066,0.002,-0.0328009785933136,-0.00273368665126214,213.953700809643
0.069,0.002,-0.0277666656339913,-0.00264851351805803,217.462168054638
0.072,0.002,-0.0228714303711706,-0.00257391119322996,220.592752756632
0.075,0.002,-0.0180989274100483,-0.00250813708433855,223.37991308894
0.078,0.002,-0.0134353044314193,-0.00244987984885366,225.852949740023
0.081,0.002,-0.00886856844196912,-0.00239816420435522,228.036955427074
0.084,0.002,-0.00438808761446801,-0.00235227791412107,229.953542761124
0.087,0.002,1.58009553095266e-05,-0.00231171495371234,231.621404840394
0.09,0.002,0.00435209954144767,-0.00227613058739555,233.056748280101
0.093,0.002,0.00862939049002129,-0.00224530526565449,234.273628042973
0.096,0.002,0.0128560215532614,-0.00221911507654421,235.284206053046
0.099,0.002,0.0170402449826038,-0.00219750706141722,236.098950253728
0.102,0.002,0.0211903171568254,-0.00218047811719977,236.726786903916
0.105,0.002,0.0253145637116555,-0.00216805650508446,237.175216080784
0.108,0.002,0.0294214137267217,-0.00216028520497975,237.450398290799
0.111,0.002,0.0335194054171636,-0.00215720652127895,237.557218583619
0.114,0.002,0.0376171649053071,-0.00215884747633698,237.499333477097
0.117,0.002,0.0417233589704563,-0.00216520563660226,237.27920523578
0.12,0.002,0.0458466221680651,-0.00217623511256376,236.898127527114
0.123,0.002,0.0499954583631311,-0.00219183256526476,236.356246154338
0.126,0.002,0.0541781165376015,-0.00221182314520635,235.652578389925
0.129,0.002,0.0584024407177949,-0.00223594638878974,234.785034372646
0.132,0.002,0.0626756940420276,-0.00226384220656068,233.750444052604
0.135,0.002,0.0670043573721452,-0.00229503721855411,232.544593240376
0.138,0.002,0.0713939034687364,-0.00232893182543096,231.1622724056
0.141,0.002,0.0758485486201713,-0.0023647885481408,229.59734194058
0.144,0.002,0.0803709847560238,-0.00240172231910486,227.842817615207
0.147,0.002,0.0849620964902831,-0.00243869355668262,225.89097985566
0.15,0.002,0.0896206692154528,-0.00247450499042215,223.733510231924
0.153,0.002,0.0943430962664768,-0.00250780331169499,221.361658087461
0.156,0.002,0.0991230952221387,-0.00253708678321069,218.766439538791
0.159,0.002,0.10395144550084,-0.00256071992890793,215.938870070397
0.162,0.002,0.108815761383829,-0.00257695631868547,212.870230621019
0.165,0.002,0.113700316264899,-0.00258397023751852,209.552365391794
0.168,0.002,0.118585935046555,-0.00257989766798849,205.978007624718
0.171,0.002,0.123449971919985,-0.00256288651124582,202.141127359033
0.174,0.002,0.128266390020224,-0.00253115533097142,198.037292774481
0.177,0.002,0.133005957409735,-0.00248305915455704,193.664034321114
0.18,0.002,0.137636570354118,-0.00241716005445356,189.021198605791
0.183,0.002,0.142123709864949,-0.0023322994316555,184.111277178237
0.186,0.002,0.146431031097893,-0.00222766822167073,178.939694171386
0.189,0.002,0.150521077684157,-0.00210287073872721,173.515036426735
0.192,0.002,0.154356104892634,-0.00195797765896364,167.849210458307
0.195,0.002,0.157898987274706,-0.0017935637890948,161.957512488201
0.198,0.002,0.161114178838474,-0.00161072680743252,155.858600832596
0.201,0.002,0.163968687557785,-0.0014110840843952,149.574364025824
0.204,0.002,0.166433021791814,-0.00119674592293611,143.129683024797
0.207,0.002,0.168482064454232,-0.000970264993734982,136.552091325802
0.21,0.002,0.170095831772381,-0.000734563235165963,129.871342480164
0.213,0.002,0.171260077193682,-0.000492838898063281,123.118899929728
0.216,0.002,0.171966707150412,-0.00024845761210402,116.327368945294
0.219,0.002,0.172213983501545,-4.8322417373326e-06,109.529894460918
0.222,0.002,0.172006496918337,0.00023470316406303,102.759551574621
0.225,0.002,0.171354905605337,0.000467019850782088,96.048757364331
0.228,0.002,0.170275443903901,0.000689315956481625,89.4287334946882
0.231,0.002,0.168789214928405,0.000899228387097315,82.9290490246179
0.234,0.002,0.166921289946116,0.00109493084156571,76.5772721366898
0.237,0.002,0.164699644356147,0.00127521475612083,70.3987585838415
0.24,0.002,0.162153965626534,0.00143955093057756,64.4166040103267
0.243,0.002,0.159314372393706,0.00158813056947806,58.6517876466895
0.246,0.002,0.156210086398199,0.00172188524294495,53.1235371269052
0.249,0.002,0.152868100750985,0.00184248558847981,47.8499495763798
0.252,0.002,0.149311890592858,0.00195231804378123,42.8489144042436
0.255,0.002,0.145560217977558,0.0020544368884908,38.1394009053142
0.258,0.002,0.141626096007178,0.00215248426331281,33.7432026247759
0.261,0.002,0.137516005324415,0.00225056153344438,29.6872764382063
0.264,0.002,0.133229512660654,0.00235301700120559,26.0068873281961
0.267,0.002,0.128759552589177,0.00246407883932821,22.7498862394647
0.27,0.002,0.124093852945571,0.00258718547051203,19.9826381660567
0.273,0.002,0.119218425861222,0.00272371129241664,17.7984234075344
0.276,0.002,0.11412496015579,0.00287037505037409,16.3296790322575
0.279,0.002,0.108825956025656,0.00301393466198769,15.7661767752631
0.282,0.002,0.10338598448885,0.00311830125681974,16.3833193177919
0.285,0.002,0.0979889041151151,0.00309885019889556,18.5830564874677
0.288,0.002,0.0930902916305008,0.00272358649039827,22.9695080939638
0.291,0.002,0.0897928178067646,0.00151069426594617,30.3771632982786
0.294,0.002,0.0909297661188097,-0.00284219738164681,42.1666568040904
0.297,0.002,0.104008893125827,-0.0124421718800462,58.3741852299955
0.3,0.002,0.176733012905876,-0.104486093814738,74.6684462305807
0,0.004,1,3,-590.33141919586
0.003,0.004,0.293860543657387,0.671633817352054,-642.516853662195
0.006,0.004,-0.246310843644981,0.0440824356497689,-443.701339571995
0.009,0.004,-0.35195115173438,-0.0355209958641935,-274.627079993154
0.012,0.004,-0.3627701086251,-0.052333229743159,-154.484328787924
0.015,0.004,-0.341260589483153,-0.0463117212911909,-72.1707418335138
0.018,0.004,-0.312750493842015,-0.0384891948047444,-13.5575189211594
0.021,0.004,-0.284529817105843,-0.0315382559273676,29.5886657630875
0.024,0.004,-0.258741638681906,-0.0261225660126439,62.4922687065724
0.027,0.004,-0.235689557805701,-0.0220026132471847,88.3460952667423
0.03,0.004,-0.215123240693746,-0.0188810338796999,109.185891188617
0.033,0.004,-0.196659758871466,-0.0164986736403672,126.343958976651
0.036,0.004,-0.179927874840708,-0.0146611767680938,140.721097619511
0.039,0.004,-0.164608872327426,-0.013226951378886,152.943890599468
0.042,0.004,-0.1504418750841,-0.0120938051436049,163.459805134192
0.045,0.004,-0.137217660908396,-0.0111876473205396,172.595978874057
0.048,0.004,-0.124769834753291,-0.0104543061772366,180.596667355783
0.051,0.004,-0.112966387770513,-0.00985377611946609,187.647723322849
0.054,0.004,-0.10170251561089,-0.00935622445201611,193.892998078219
0.057,0.004,-0.0908947876306215,-0.00893921077974368,199.445577089988
0.06,0.004,-0.0804765065273319,-0.00858573486945664,204.395632934288
0.063,0.004,-0.0703940432657383,-0.00828285050145445,208.816013514781
0.066,0.004,-0.0606039463366348,-0.00802066876187241,212.766282927558
0.069,0.004,-0.0510706578266161,-0.0077916319157598,216.295685223594
0.072,0.004,-0.0417647032836948,-0.00758997737965407,219.445345509045
0.075,0.004,-0.0326612521336362,-0.00741133679124497,222.249922524201
0.078,0.004,-0.0237389693282623,-0.00725243217817029,224.738861025013
0.081,0.004,-0.014979097523728,-0.00711084266638579,226.937348323792
0.084,0.004,-0.00636472336128668,-0.00698482293612981,228.867049485306
0.087,0.004,0.00211980768700707,-0.00687315996148901,230.546675083324
0.09,0.004,0.0104893551308449,-0.00677505826151779,231.992421023464
0.093,0.004,0.0187583467779049,-0.00669004647511744,233.218309740368
0.096,0.004,0.0269410574704158,-0.00661789989918292,234.236454772892
0.099,0.004,0.0350518153137403,-0.00655857493531932,235.05726543825
0.102,0.004,0.0431051444379076,-0.0065121523347457,235.689604475915
0.105,0.004,0.0511158509195795,-0.00647878682416091,236.140908711402
0.108,0.004,0.0590990565544651,-0.00645866121468065,236.417280719938
0.111,0.004,0.067070183609864,-0.00645194349676463,236.523557955016
0.114,0.004,0.0750448924381086,-0.006458745746831,236.463364708364
0.117,0.004,0.0830389728547638,-0.00647908394649799,236.239151486332
0.12,0.004,0.0910681894625633,-0.0065128380667306,235.852225849995
0.123,0.004,0.0991480806330618,-0.0065597120153991,235.302778417285
0.126,0.004,0.107293710657708,-0.00661919330299386,234.589907521852
0.129,0.004,0.115519374675678,-0.00669051255943826,233.711645928881
0.132,0.004,0.123838256414125,-0.00677260334385418,232.664992990466
0.135,0.004,0.132262039580355,-0.00686406303376473,231.445955650912
0.138,0.004,0.140800474969205,-0.00696311596085343,230.049601753216
0.141,0.004,0.14946090703242,-0.0070675803712407,228.470129117307
0.144,0.004,0.158247765827625,-0.00717484121580404,226.700953820275
0.147,0.004,0.167162032927693,-0.00728183119750292,224.734820967537
0.15,0.004,0.176200692998382,-0.00738502288432499,222.563940957642
0.153,0.004,0.185356186267526,-0.00748043499315888,220.18015376757
0.156,0.004,0.194615880877505,-0.00756365610536817,217.575123077747
0.159,0.004,0.203961587927702,-0.00762988902417132,214.740561081296
0.162,0.004,0.213369145590127,-0.0076740186584068,211.668483557765
0.165,0.004,0.222808101656514,-0.0076907056522495,208.351493234737
0.168,0.004,0.232241525819205,-0.00767450692634718,204.783087635088
0.171,0.004,0.241625983430211,-0.00762002283150562,200.957985570309
0.174,0.004,0.250911700952911,-0.007522068763214,196.872464286518
0.177,0.004,0.26004294940778,-0.00737586692157314,192.524697134349
0.18,0.004,0.26895866553548,-0.00717725156816163,187.915079687466
0.183,0.004,0.27759332108079,-0.00692287883400916,183.046530674005
0.186,0.004,0.28587803873456,-0.00661043012679132,177.924753117317
0.189,0.004,0.29374193937101,-0.00623879675041282,172.558440901094
0.192,0.004,0.301113690120414,-0.00580823275112363,166.959416734224
0.195,0.004,0.307923207637631,-0.00532046344443988,161.142689282576
0.198,0.004,0.314103456959306,-0.00477873865279217,155.126420061163
0.201,0.004,0.319592274914336,-0.00418782235190122,148.931794444652
0.204,0.004,0.32433413935171,-0.00355391399228007,142.582795662936
