x,y,ux,uy,p
0,0,0,0,-1009.85309073372
0.003,0,0,0,-417.735225198705
0.006,0,0,0,-89.4548094065892
0.009,0,0,0,59.6313379954038
0.012,0,0,0,147.051738024727
0.015,0,0,0,200.402990017537
0.018,0,0,0,236.259686976693
0.021,0,0,0,261.798177295967
0.024,0,0,0,280.946189084444
0.027,0,0,0,295.868779304342
0.03,0,0,0,307.861014748636
0.033,0,0,0,317.733328236385
0.036,0,0,0,326.017221523681
0.039,0,0,0,333.07452696672
0.042,0,0,0,339.159742036934
0.045,0,0,0,344.456923989016
0.048,0,0,0,349.102456639696
0.051,0,0,0,353.199577755592
0.054,0,0,0,356.827933023041
0.057,0,0,0,360.050024476049
0.06,0,0,0,362.915662265979
0.063,0,0,0,365.465098322358
0.066,0,0,0,367.731269044895
0.069,0,0,0,369.741422732775
0.072,0,0,0,371.518313785156
0.075,0,0,0,373.081086327336
0.078,0,0,0,374.445931433411
0.081,0,0,0,375.626576667387
0.084,0,0,0,376.634649525398
0.087,0,0,0,377.479944627814
0.09,0,0,0,378.170616360148
0.093,0,0,0,378.713312933017
0.096,0,0,0,379.11326376966
0.099,0,0,0,379.374329239093
0.102,0,0,0,379.499019705156
0.105,0,0,0,379.488489437104
0.108,0,0,0,379.342509980004
0.111,0,0,0,379.059427016323
0.114,0,0,0,378.636104500855
0.117,0,0,0,378.067859879584
0.12,0,0,0,377.348394483464
0.123,0,0,0,376.469723702725
0.126,0,0,0,375.422112279597
0.129,0,0,0,374.194020985301
0.132,0,0,0,372.77207203618
0.135,0,0,0,371.141041798003
0.138,0,0,0,369.283890540518
0.141,0,0,0,367.181840110278
0.144,0,0,0,364.814511214583
0.147,0,0,0,362.16013232635
0.15,0,0,0,359.195831751237
0.153,0,0,0,355.898022828833
0.156,0,0,0,352.242889244146
0.159,0,0,0,348.206972717478
0.162,0,0,0,343.767858742806
0.165,0,0,0,338.904947577441
0.168,0,0,0,333.600287666488
0.171,0,0,0,327.839437817234
0.174,0,0,0,321.61231385803
0.177,0,0,0,314.913966768929
0.18,0,0,0,307.74523417411
0.183,0,0,0,300.11320746135
0.186,0,0,0,292.031464084767
0.189,0,0,0,283.520029433217
0.192,0,0,0,274.605054403139
0.195,0,0,0,265.318221453291
0.198,0,0,0,255.695920038486
0.201,0,0,0,245.778257628916
0.204,0,0,0,235.607990631258
0.207,0,0,0,225.229466899704
0.21,0,0,0,214.687666332299
0.213,0,0,0,204.027408689312
0.216,0,0,0,193.292770888049
0.219,0,0,0,182.526724023449
0.222,0,0,0,171.770968556336
0.225,0,0,0,161.065919770026
0.228,0,0,0,150.450779059469
0.231,0,0,0,139.963622656468
0.234,0,0,0,129.64144888584
0.237,0,0,0,119.520146958607
0.24,0,0,0,109.63438197982
0.243,0,0,0,100.017428551501
0.246,0,0,0,90.7010250947776
0.249,0,0,0,81.7153595544513
0.252,0,0,0,73.0893331061712
0.255,0,0,0,64.8512835027816
0.258,0,0,0,57.0303896173568
0.261,0,0,0,49.6590350941295
0.264,0,0,0,42.7765013333764
0.267,0,0,0,36.4345210914496
0.27,0,0,0,30.7055072999907
0.273,0,0,0,25.6947846069471
0.276,0,0,0,21.5590309982979
0.279,0,0,0,18.5349736869983
0.282,0,0,0,16.9845890197456
0.285,0,0,0,17.4734961735825
0.288,0,0,0,20.8844712382508
0.291,0,0,0,28.7163382988074
0.294,0,0,0,43.0093164208347
0.297,0,0,0,68.9756926295194
0.3,0,0,0,103.814128707813
0,0.002,1,2,-537.232040881295
0.003,0.002,0.0518809111502008,0.0450026992511433,-293.619350649336
0.006,0.002,-0.0586705984183072,0.0245637624573684,-67.1979398452745
0.009,0.002,-0.076693393212395,-0.0088381445726483,69.8441781613992
0.012,0.002,-0.0729728216574645,-0.00823729623372224,149.832232328065
0.015,0.002,-0.0650700421617487,-0.00718554934583465,201.380004827509
0.018,0.002,-0.0573408219169571,-0.00559689837761079,236.393103137099
0.021,0.002,-0.0505793424888194,-0.00443519222104722,261.630239890196
0.024,0.002,-0.044780373850434,-0.00359670542946796,280.648543774807
0.027,0.002,-0.0397540707129751,-0.00301010538198634,295.519071847388
0.03,0.002,-0.0353116984025532,-0.00259690034572823,307.490127390857
0.033,0.002,-0.0313006348985884,-0.00230358842905555,317.354453373391
0.036,0.002,-0.0276057151010776,-0.00209325658768617,325.635585224144
0.039,0.002,-0.024141931752074,-0.0019410616492735,332.691972143839
