x,y,ux,uy,p
0,0,0,0,-668.818316635936
0.003,0,0,0,1035.80730231916
0.006,0,0,0,1689.31763655702
0.009,0,0,0,1924.17362631568
0.012,0,0,0,2067.64622340736
0.015,0,0,0,2154.71979905403
0.018,0,0,0,2215.43964643482
0.021,0,0,0,2260.18973229049
0.024,0,0,0,2295.01897052422
0.027,0,0,0,2323.15615154441
0.03,0,0,0,2346.55583531104
0.033,0,0,0,2366.44276665321
0.036,0,0,0,2383.62430177136
0.039,0,0,0,2398.65164956438
0.042,0,0,0,2411.91321974787
0.045,0,0,0,2423.69005354758
0.048,0,0,0,2434.19031928759
0.051,0,0,0,2443.57147478682
0.054,0,0,0,2451.954935909
0.057,0,0,0,2459.43602473625
0.06,0,0,0,2466.09085650057
0.063,0,0,0,2471.9811869327
0.066,0,0,0,2477.15786741867
0.069,0,0,0,2481.66332834533
0.072,0,0,0,2485.53336967271
0.075,0,0,0,2488.79844756247
0.078,0,0,0,2491.48458702713
0.081,0,0,0,2493.6140113587
0.084,0,0,0,2495.20555248798
0.087,0,0,0,2496.27488805421
0.09,0,0,0,2496.8346380818
0.093,0,0,0,2496.89434500801
0.096,0,0,0,2496.46035424144
0.099,0,0,0,2495.53560771019
0.102,0,0,0,2494.11935949278
0.105,0,0,0,2492.20682029726
0.108,0,0,0,2489.78873606788
0.111,0,0,0,2486.85090523869
0.114,0,0,0,2483.37363906776
0.117,0,0,0,2479.331170066
0.12,0,0,0,2474.6910148092
0.123,0,0,0,2469.41329944478
0.126,0,0,0,2463.45005904686
0.129,0,0,0,2456.74452571338
0.132,0,0,0,2449.23042501036
0.135,0,0,0,2440.83130609936
0.138,0,0,0,2431.45993763811
0.141,0,0,0,2421.01780924327
0.144,0,0,0,2409.39478675465
0.147,0,0,0,2396.46897838242
0.15,0,0,0,2382.10687747482
0.153,0,0,0,2366.16385526942
0.156,0,0,0,2348.48508242658
0.159,0,0,0,2328.90695990586
0.162,0,0,0,2307.25913604854
0.165,0,0,0,2283.36717558676
0.168,0,0,0,2257.05592571999
0.171,0,0,0,2228.15359269893
0.174,0,0,0,2196.49649859307
0.177,0,0,0,2161.93443242957
0.18,0,0,0,2124.33644486191
0.183,0,0,0,2083.59686547591
0.186,0,0,0,2039.64125384565
0.189,0,0,0,1992.43193892506
0.192,0,0,0,1941.97276718204
0.195,0,0,0,1888.31267881561
0.198,0,0,0,1831.54777186758
0.201,0,0,0,1771.82159964036
0.204,0,0,0,1709.32357411155
0.207,0,0,0,1644.285505366
0.21,0,0,0,1576.97647522159
0.213,0,0,0,1507.69639804198
0.216,0,0,0,1436.76873858096
0.219,0,0,0,1364.53291587548
0.222,0,0,0,1291.33691381794
0.225,0,0,0,1217.5305460694
0.228,0,0,0,1143.4597014429
0.231,0,0,0,1069.46175204962
0.234,0,0,0,995.862171791241
0.237,0,0,0,922.972317827125
0.24,0,0,0,851.088296902996
0.243,0,0,0,780.490886779841
0.246,0,0,0,711.446615171141
0.249,0,0,0,644.210311804921
0.252,0,0,0,579.029739095114
0.255,0,0,0,516.153276517255
