x,y,ux,uy,p
0,0,0,0,1422.89048188805
0.003,0,0,0,2472.66672756366
0.006,0,0,0,2461.39058248416
0.009,0,0,0,2331.23544783017
0.012,0,0,0,2266.14718180746
0.015,0,0,0,2225.17428584201
0.018,0,0,0,2201.86445594405
0.021,0,0,0,2188.1229818914
0.024,0,0,0,2180.24561779049
0.027,0,0,0,2175.97219255077
0.03,0,0,0,2173.99439564291
0.033,0,0,0,2173.49515112642
0.036,0,0,0,2173.94623000651
0.039,0,0,0,2174.99100931089
0.042,0,0,0,2176.38015709941
0.045,0,0,0,2177.93381502204
0.048,0,0,0,2179.51876809473
0.051,0,0,0,2181.0341218811
0.054,0,0,0,2182.40202631436
0.057,0,0,0,2183.56147584771
0.06,0,0,0,2184.46404018398
0.063,0,0,0,2185.07083651517
0.066,0,0,0,2185.35031766064
0.069,0,0,0,2185.27660627723
0.072,0,0,0,2184.82820002099
0.075,0,0,0,2183.98693152541
0.078,0,0,0,2182.73710465406
0.081,0,0,0,2181.06475296466
0.084,0,0,0,2178.95698259564
0.087,0,0,0,2176.40137283434
0.09,0,0,0,2173.3854152975
0.093,0,0,0,2169.89597812619
0.096,0,0,0,2165.91878563357
0.099,0,0,0,2161.43790695364
0.102,0,0,0,2156.43524977241
0.105,0,0,0,2150.89005742363
0.108,0,0,0,2144.77840967535
0.111,0,0,0,2138.07272955035
0.114,0,0,0,2130.74130060628
0.117,0,0,0,2122.74780131705
0.12,0,0,0,2114.05086558513
0.123,0,0,0,2104.60368099196
0.126,0,0,0,2094.35363914449
0.129,0,0,0,2083.24205535595
0.132,0,0,0,2071.20397782159
0.135,0,0,0,2058.16810928534
0.138,0,0,0,2044.05686676199
0.141,0,0,0,2028.78660694541
0.144,0,0,0,2012.26804620795
0.147,0,0,0,1994.40690423947
0.15,0,0,0,1975.104799007
0.153,0,0,0,1954.26041744323
0.156,0,0,0,1931.7709807118
0.159,0,0,0,1907.53401472866
0.162,0,0,0,1881.44942563569
0.165,0,0,0,1853.42186609842
0.168,0,0,0,1823.36336185472
0.171,0,0,0,1791.19614940281
0.174,0,0,0,1756.85565596412
0.177,0,0,0,1720.29353312551
0.18,0,0,0,1681.48063741964
0.183,0,0,0,1640.40983633514
0.186,0,0,0,1597.09850873109
0.189,0,0,0,1551.59060610968
0.192,0,0,0,1503.95814705555
0.195,0,0,0,1454.30203216009
0.198,0,0,0,1402.75209089729
0.201,0,0,0,1349.46630429595
0.204,0,0,0,1294.6291860735
0.207,0,0,0,1238.44934766605
0.21,0,0,0,1181.15631638657
0.213,0,0,0,1122.99671780531
0.216,0,0,0,1064.22997075281
0.219,0,0,0,1005.12367417208
0.222,0,0,0,945.948888395094
0.225,0,0,0,886.975529329857
0.228,0,0,0,828.468103576781
0.231,0,0,0,770.68201764102
0.234,0,0,0,713.860698017448
0.237,0,0,0,658.233764701915
0.24,0,0,0,604.016513356953
0.243,0,0,0,551.410987101954
0.246,0,0,0,500.608966071774
0.249,0,0,0,451.797283327335
0.252,0,0,0,405.166006830443
0.255,0,0,0,360.920235639894
0.258,0,0,0,319.296586358547
0.261,0,0,0,280.585962261418
0.264,0,0,0,245.165018619659
0.267,0,0,0,213.54007030122
0.27,0,0,0,186.40938322769
0.273,0,0,0,164.753606898505
0.276,0,0,0,149.970413476993
0.279,0,0,0,144.082826456648
0.282,0,0,0,150.064705413437
0.285,0,0,0,172.409682193053
0.288,0,0,0,217.919353840959
0.291,0,0,0,297.995983976065
0.294,0,0,0,427.454054716285
0.297,0,0,0,648.186433826479
0.3,0,0,0,944.425179486716
0,0.002,10,6,2937.19394673762
0.003,0.002,4.14428147647287,0.65872756217426,2897.43293586508
0.006,0.002,2.93799319369102,0.529545463554711,2566.67850915726
0.009,0.002,2.25302083608291,0.291256085909204,2415.08058941544
0.012,0.002,1.81753475123784,0.198054615816613,2317.0562965152
0.015,0.002,1.51695786960564,0.137809292383741,2262.39617564048
0.018,0.002,1.29927612575988,0.100951577958446,2229.2467444431
0.021,0.002,1.13595270037925,0.0762838372847053,2209.0820754729
0.024,0.002,1.01003044589388,0.0591659791762471,2196.62381620557
0.027,0.002,0.910896019999355,0.0467862281008146,2189.00772399352
0.03,0.002,0.83160180707575,0.0375410015258023,2184.50822308085
0.033,0.002,0.767428805364941,0.0304404602511166,2182.05898109376
0.036,0.002,0.715065479135835,0.0248564819180725,2180.96818635276
0.039,0.002,0.672121084677298,0.0203751118290386,2180.77038005619
0.042,0.002,0.636825976134028,0.0167153398943254,2181.14138460698
0.045,0.002,0.60784116498683,0.0136810559805895,2181.84864251944
0.048,0.002,0.584133738841048,0.0111320074336057,2182.72096412997
0.051,0.002,0.564893248444671,0.00896562955015783,2183.62951878016
0.054,0.002,0.549474282001033,0.00710537521096755,2184.47550599415
0.057,0.002,0.537356204609283,0.00549302658592538,2185.18192496514
0.06,0.002,0.528114406194321,0.00408351544185094,2185.68792533833
0.063,0.002,0.521399425357313,0.00284136176321297,2185.94482397203
0.066,0.002,0.516921563978497,0.00173817988939998,2185.91322003497
0.069,0.002,0.514439394237247,0.000750903277463677,2185.56084774086
0.072,0.002,0.513751066620301,-0.00013949779920345,2184.86093227229
0.075,0.002,0.514687660481279,-0.000948954471509308,2183.79089332933
0.078,0.002,0.517108041389101,-0.00169099333829668,2182.33129111733
0.081,0.002,0.520894840840345,-0.00237725452819778,2180.46494243403
0.084,0.002,0.525951278277497,-0.00301788091290479,2178.17615635822
0.087,0.002,0.532198618267111,-0.00362181150334635,2175.45005385525
0.09,0.002,0.539574107201389,-0.00419700241236843,2172.27194587045
0.093,0.002,0.548029270613715,-0.00475059207721547,2168.62675175209
0.096,0.002,0.557528478572777,-0.00528902273173333,2164.49844514925
0.099,0.002,0.568047705652307,-0.00581812677189659,2159.86951854411
0.102,0.002,0.579573425745126,-0.00634318425527618,2154.72046076047
0.105,0.002,0.592101591967157,-0.00686895604173497,2149.02924445907
0.108,0.002,0.605636659135188,-0.00739969583694428,2142.77082301031
0.111,0.002,0.620190611584832,-0.00793914352187653,2135.91663838731
0.114,0.002,0.635781963025111,-0.00849050156150533,2128.43414396342
0.117,0.002,0.652434698189489,-0.00905639593453115,2120.28634840706
0.12,0.002,0.670177128652881,-0.00963882288293843,2111.43138929388
0.123,0.002,0.689040637710235,-0.0102390828287021,2101.82214762202
0.126,0.002,0.709058292001171,-0.0108577030366946,2091.40591710946
0.129,0.002,0.730263300951701,-0.0114943510133709,2080.12414493045
0.132,0.002,0.752687309413747,-0.012147741215573,2067.91226332673
0.135,0.002,0.77635851442902,-0.0128155383938779,2054.69963418348
0.138,0.002,0.801299604112736,-0.0134942617920883,2040.40963101458
0.141,0.002,0.827525525484821,-0.0141791954366582,2024.95988463234
0.144,0.002,0.855041098834263,-0.0148643108258502,2008.26271980696
0.147,0.002,0.883838508932393,-0.0155422093935683,1990.22581013093
0.15,0.002,0.913894717996462,-0.0162040930755597,1970.75307673908
0.153,0.002,0.945168861416382,-0.0168397720168337,1949.74585313216
0.156,0.002,0.977599704303729,-0.017437718774295,1927.10433276444
0.159,0.002,1.01110325401125,-0.0179851781162523,1902.72930800242
0.162,0.002,1.0455706396917,-0.0184683405259833,1876.52419837229
0.165,0.002,1.08086638319919,-0.0188725856234938,1848.39735269508
0.168,0.002,1.11682719441995,-0.0191827988177359,1818.26459399886
0.171,0.002,1.15326142655402,-0.0193837605593397,1786.05195852591
0.174,0.002,1.18994932110205,-0.0194606026620002,1751.69856157106
0.177,0.002,1.22664415676222,-0.0193993205197267,1715.15950447596
0.18,0.002,1.26307439008321,-0.0191873240423632,1676.40872033505
0.183,0.002,1.29894683835023,-0.0188140042856976,1635.44164251469
0.186,0.002,1.33395090767488,-0.0182712876993798,1592.27757167809
0.189,0.002,1.36776381370972,-0.0175541463349107,1546.96161524198
0.192,0.002,1.40005668212837,-0.0166610308769158,1499.56607931262
0.195,0.002,1.43050135534576,-0.0155941944550142,1450.19120784195
0.198,0.002,1.45877767588558,-0.0143598790688873,1398.96518695462
0.201,0.002,1.48458097040111,-0.0129683429857942,1346.04336324765
0.204,0.002,1.50762942611981,-0.0114337161576714,1291.60666168027
0.207,0.002,1.52767103670992,-0.00977368074895849,1235.85922912969
0.21,0.002,1.54448979887138,-0.00800898425790638,1179.02537108673
0.213,0.002,1.55791086402542,-0.00616280239990372,1121.34588856116
0.216,0.002,1.56780438916611,-0.00425997697452197,1063.0739576399
0.219,0.002,1.57408788362222,-0.00232615970115189,1004.47072350788
0.222,0.002,1.57672690965096,-0.000386896174153571,945.800803175701
0.225,0.002,1.57573405971554,0.00153331529705547,887.32790669088
0.228,0.002,1.57116619763776,0.00341195680304882,829.310796226975
0.231,0.002,1.56312001103743,0.00522938605747524,771.999808012383
0.234,0.002,1.55172597612978,0.00696966830789395,715.634166259739
0.237,0.002,1.53714088180044,0.00862132443543837,660.440324585776
0.24,0.002,1.51953909796809,0.0101779794940249,606.631583337376
0.243,0.002,1.49910280517556,0.0116388996921179,554.409256559994
0.246,0.002,1.4760114318661,0.0130094073686239,503.965707852568
0.249,0.002,1.45043057999956,0.0143011608984578,455.489650944387
0.252,0.002,1.42250077123353,0.0155322763141871,409.174234328327
0.255,0.002,1.39232643722679,0.0167272437554469,365.228623478387
0.258,0.002,1.35996574848853,0.0179165435097025,323.89409603001
0.261,0.002,1.32542219879597,0.0191357720654395,285.466133833919
0.264,0.002,1.28863947148744,0.0204239038723136,250.324728726996
