x,y,ux,uy,p
0,0,0,0,-1365.41444637745
0.003,0,0,0,-529.718189919904
0.006,0,0,0,-108.817374057266
0.009,0,0,0,73.4815436713265
0.012,0,0,0,181.179643362983
0.015,0,0,0,246.840532579421
0.018,0,0,0,291.302317717029
0.021,0,0,0,323.207896501346
0.024,0,0,0,347.336944457
0.027,0,0,0,366.306651662335
0.03,0,0,0,381.684205205383
0.033,0,0,0,394.449335601656
0.036,0,0,0,405.24427577924
0.039,0,0,0,414.505799466287
0.042,0,0,0,422.540705814164
0.045,0,0,0,429.570494619253
0.048,0,0,0,435.758955484775
0.051,0,0,0,441.229779184281
0.054,0,0,0,446.078142710265
0.057,0,0,0,450.378528251312
0.06,0,0,0,454.190119431616
0.063,0,0,0,457.560597597395
0.066,0,0,0,460.528856653676
0.069,0,0,0,463.126971522883
0.072,0,0,0,465.381641758648
0.075,0,0,0,467.315259837819
0.078,0,0,0,468.946706969023
0.081,0,0,0,470.291948381431
0.084,0,0,0,471.364479267325
0.087,0,0,0,472.17565832372
0.09,0,0,0,472.734955959067
0.093,0,0,0,473.05013728518
0.096,0,0,0,473.127395080136
0.099,0,0,0,472.971444375441
0.102,0,0,0,472.585587781025
0.105,0,0,0,471.971758835977
0.108,0,0,0,471.130549369081
0.111,0,0,0,470.061225936124
0.114,0,0,0,468.761739774144
0.117,0,0,0,467.228734305344
0.12,0,0,0,465.457553981451
0.123,0,0,0,463.44225813945
0.126,0,0,0,461.175643505005
0.129,0,0,0,458.649278996538
0.132,0,0,0,455.853556517662
0.135,0,0,0,452.77776144438
0.138,0,0,0,449.410166480061
0.141,0,0,0,445.738152427579
0.144,0,0,0,441.748359174108
0.147,0,0,0,437.426869759587
0.15,0,0,0,432.759429766197
0.153,0,0,0,427.731703389996
0.156,0,0,0,422.329566412879
0.159,0,0,0,416.539434873744
0.162,0,0,0,410.348626552244
0.165,0,0,0,403.74575046229
0.168,0,0,0,396.721117470841
0.171,0,0,0,389.267163007923
0.174,0,0,0,381.378870745668
0.177,0,0,0,373.05418425426
0.18,0,0,0,364.294392166089
0.183,0,0,0,355.104471475666
0.186,0,0,0,345.493373437947
0.189,0,0,0,335.474237233702
0.192,0,0,0,325.06451822591
0.195,0,0,0,314.286020243832
0.198,0,0,0,303.164824830567
0.201,0,0,0,291.731114625889
0.204,0,0,0,280.018892814013
0.207,0,0,0,268.065605588123
0.21,0,0,0,255.911679602178
0.213,0,0,0,243.599991152569
0.216,0,0,0,231.175288172267
0.219,0,0,0,218.683589926303
0.222,0,0,0,206.171592566908
0.225,0,0,0,193.68611154038
0.228,0,0,0,181.27359443971
0.231,0,0,0,168.979740572623
0.234,0,0,0,156.849266680316
0.237,0,0,0,144.925862453934
0.24,0,0,0,133.252385511553
0.243,0,0,0,121.871354387394
0.246,0,0,0,110.825811409247
0.249,0,0,0,100.160647449144
0.252,0,0,0,89.9245110484688
0.255,0,0,0,80.1724710603966
0.258,0,0,0,70.9696739617581
0.261,0,0,0,62.3963497419493
0.264,0,0,0,54.5546998469536
0.267,0,0,0,47.5784937424311
0.27,0,0,0,41.6466867751734
0.273,0,0,0,37.0032237511836
0.276,0,0,0,33.9866063488417
0.279,0,0,0,33.075844633007
0.282,0,0,0,34.9625330997086
0.285,0,0,0,40.677932838339
0.288,0,0,0,51.7685027029758
0.291,0,0,0,70.8197086499258
0.294,0,0,0,101.166030574538
0.297,0,0,0,152.449238582423
0.3,0,0,0,221.157771697748
0,0.002,2,3,-649.76311632799
0.003,0.002,0.362600791687404,0.104923520936976,-340.021110087861
0.006,0.002,0.134251143259575,0.0694699456849152,-72.6619895983973
0.009,0.002,0.0620846442508899,0.00948086438047771,92.5975539601564
0.012,0.002,0.0357104706864951,0.00358497135394133,188.391312744114
0.015,0.002,0.0243736016628108,0.000618766241686233,250.752659294999
0.018,0.002,0.0187624684408735,1.19850305574565e-05,293.423743962938
