x,y,ux,uy,p
0,0,0,0,-603.386532275458
0.003,0,0,0,128.49774651352
0.006,0,0,0,405.997441148698
0.009,0,0,0,505.347508778253
0.012,0,0,0,565.945085985915
0.015,0,0,0,602.654503008151
0.018,0,0,0,628.254269373397
0.021,0,0,0,647.137880194092
0.024,0,0,0,661.859403212045
0.027,0,0,0,673.775376717795
0.03,0,0,0,683.703299808631
0.033,0,0,0,692.152687712171
0.036,0,0,0,699.45758737872
0.039,0,0,0,705.844774786805
0.042,0,0,0,711.473135719064
0.045,0,0,0,716.456969794741
0.048,0,0,0,720.880435887604
0.051,0,0,0,724.806789389265
0.054,0,0,0,728.284462854862
0.057,0,0,0,731.35116414308
0.06,0,0,0,734.036693481794
0.063,0,0,0,736.364910807675
0.066,0,0,0,738.35512639312
0.069,0,0,0,740.023091900724
0.072,0,0,0,741.38170943666
0.075,0,0,0,742.441538257592
0.078,0,0,0,743.211154131231
0.081,0,0,0,743.697400010245
0.084,0,0,0,743.905555665698
0.087,0,0,0,743.839446395377
0.09,0,0,0,743.501505712857
0.093,0,0,0,742.892803290401
0.096,0,0,0,742.013046887339
0.099,0,0,0,740.860565224187
0.102,0,0,0,739.432277545502
0.105,0,0,0,737.723654804074
0.108,0,0,0,735.728676892825
0.111,0,0,0,733.43979007524
0.114,0,0,0,730.847868665686
0.117,0,0,0,727.942185043855
0.12,0,0,0,724.710392215846
0.123,0,0,0,721.13852332293
0.126,0,0,0,717.211012712364
0.129,0,0,0,712.910743384702
0.132,0,0,0,708.219125776524
0.135,0,0,0,703.116212879403
0.138,0,0,0,697.58085658367
0.141,0,0,0,691.590909813809
0.144,0,0,0,685.123478434971
0.147,0,0,0,678.155226003242
0.15,0,0,0,670.662733160083
0.153,0,0,0,662.622911802067
0.156,0,0,0,654.01347208115
0.159,0,0,0,644.813437829154
0.162,0,0,0,635.003703212194
0.165,0,0,0,624.56762041059
0.168,0,0,0,613.491605039548
0.171,0,0,0,601.765743074271
0.174,0,0,0,589.384380457391
0.177,0,0,0,576.346674606984
0.18,0,0,0,562.657085970889
0.183,0,0,0,548.325787819558
0.186,0,0,0,533.36897380679
0.189,0,0,0,517.809045534708
0.192,0,0,0,501.674666399926
0.195,0,0,0,485.000673207562
0.198,0,0,0,467.827843133121
0.201,0,0,0,450.202520207571
0.204,0,0,0,432.176112165887
0.207,0,0,0,413.804474808818
0.21,0,0,0,395.147206626869
0.213,0,0,0,376.266881097205
0.216,0,0,0,357.228247728829
0.219,0,0,0,338.097435724091
0.222,0,0,0,318.941196346019
0.225,0,0,0,299.826222178668
0.228,0,0,0,280.818583997
0.231,0,0,0,261.983329556469
0.234,0,0,0,243.384293974873
0.237,0,0,0,225.084179326222
0.24,0,0,0,207.144972630178
0.243,0,0,0,189.628788039219
0.246,0,0,0,172.599242855376
0.249,0,0,0,156.123511414651
0.252,0,0,0,140.275251222357
0.255,0,0,0,125.138670671044
0.258,0,0,0,110.814121423395
0.261,0,0,0,97.4257748855359
0.264,0,0,0,85.1322215638867
0.267,0,0,0,74.1412869261654
0.27,0,0,0,64.7311110187507
0.273,0,0,0,57.2808585704363
0.276,0,0,0,52.3166169882472
0.279,0,0,0,50.5827432345221
0.282,0,0,0,53.1537737166259
0.285,0,0,0,61.6314512327255
0.288,0,0,0,78.4172434085641
0.291,0,0,0,107.519893184653
0.294,0,0,0,154.114601259384
0.297,0,0,0,233.036520740291
0.3,0,0,0,338.690608949705
0,0.002,3,3,127.234903715967
0.003,0.002,0.932668806051337,0.179567473397791,325.19675070527
0.006,0.002,0.579536716288334,0.134645309987582,447.648068794943
0.009,0.002,0.417238911647292,0.054905153639026,532.037929860691
0.012,0.002,0.327050018372597,0.035428409327775,579.225262035216
0.015,0.002,0.269394279824506,0.0233884495676677,611.452869602438
0.018,0.002,0.229405595445335,0.0168176869762737,634.216456136855
0.021,0.002,0.200297356950145,0.0124905747328292,651.458500126832
0.024,0.002,0.178444939783545,0.00950335001795126,665.079325838278
0.027,0.002,0.161738673429131,0.00731558756003267,676.225921059115
0.03,0.002,0.148851558772731,0.00565161590006516,685.586629724681
0.033,0.002,0.138902028593481,0.00434558133370503,693.602602298295
0.036,0.002,0.131277311707688,0.00329473413249682,700.566135525025
0.039,0.002,0.125535735911305,0.00243174159014253,706.677860645756
0.042,0.002,0.121349134809578,0.00171088288730504,712.079423832013
0.045,0.002,0.118467372402434,0.00110005933703461,716.873363260873
0.048,0.002,0.116695617202747,0.000576092439838008,721.135549479385
0.051,0.002,0.115879312545701,0.000121812876382858,724.923232597059
0.054,0.002,0.115893958898333,-0.000275796281402518,728.28038279472
0.057,0.002,0.116638000292082,-0.000626819260845205,731.241314748333
0.06,0.002,0.118027766598284,-0.000939228142529273,733.83319277766
0.063,0.002,0.119993808952281,-0.0012194466077446,736.077787935146
0.066,0.002,0.122478198126979,-0.00147274427895361,737.992723958098
0.069,0.002,0.125432499978111,-0.00170351684361599,739.592366996371
0.072,0.002,0.128816233930773,-0.00191548762148743,740.888462622654
0.075,0.002,0.132595680252111,-0.00211185410305038,741.890590677016
0.078,0.002,0.136742941537442,-0.00229539527036633,742.606486931049
0.081,0.002,0.141235190651819,-0.002468550501653,743.042266183559
0.084,0.002,0.146054055776382,-0.00263347754589778,743.202571664988
0.087,0.002,0.151185106022276,-0.00279209482253328,743.090668943723
0.09,0.002,0.156617410104666,-0.00294611177621184,742.708497888199
0.093,0.002,0.162343147002778,-0.0030970499606937,742.056692995469
0.096,0.002,0.168357252161751,-0.00324625678714672,741.13458012477
0.099,0.002,0.174657086158688,-0.00339491335246568,739.940156090811
0.102,0.002,0.181242115233784,-0.00354403739816388,738.470056485356
0.105,0.002,0.188113594945105,-0.00369448219742419,736.719516376109
0.108,0.002,0.195274249637813,-0.00384693199875659,734.682328087342
0.111,0.002,0.202727941573068,-0.00400189455059491,732.350800030865
0.114,0.002,0.210479324554224,-0.00415969117946819,729.715720478992
0.117,0.002,0.218533477812328,-0.00432044488659584,726.766330213093
0.12,0.002,0.22689551684868,-0.00448406695783606,723.490308107231
0.123,0.002,0.235570178947391,-0.00465024264509815,719.873773883313
0.126,0.002,0.244561382224398,-0.00481841656919972,715.901312468199
0.129,0.002,0.253871758420899,-0.00498777860967043,711.556024557971
0.132,0.002,0.263502161217172,-0.00515725117986164,706.819608109746
0.135,0.002,0.273451153661876,-0.00532547892748465,701.672475492376
0.138,0.002,0.283714480388536,-0.00549082204029807,696.093910885518
0.141,0.002,0.294284532607708,-0.00565135445992681,690.062272170256
0.144,0.002,0.305149816373638,-0.00580486839629188,683.555240951761
0.147,0.002,0.316294437246563,-0.00594888657049266,676.550123446517
0.15,0.002,0.327697617084523,-0.00608068357271621,669.024203712605
0.153,0.002,0.33933326113842,-0.0061973175808225,660.955149074912
