x,y,ux,uy,p
0,0,0,0,-4922.03885761033
0.003,0,0,0,-2700.21040852446
0.006,0,0,0,-1336.24523632876
0.009,0,0,0,-690.00508232587
0.012,0,0,0,-313.316138805697
0.015,0,0,0,-83.0300360847719
0.018,0,0,0,70.9414751336253
0.021,0,0,0,180.082071626556
0.024,0,0,0,261.471090979965
0.027,0,0,0,324.572288852897
0.03,0,0,0,375.038601728947
0.033,0,0,0,416.407779613504
0.036,0,0,0,450.998317377959
0.039,0,0,0,480.387530307589
0.042,0,0,0,505.68383192375
0.045,0,0,0,527.687903255267
0.048,0,0,0,546.992090868122
0.051,0,0,0,564.043823263348
0.054,0,0,0,579.187322743915
0.057,0,0,0,592.691777486931
0.06,0,0,0,604.770816730624
0.063,0,0,0,615.596250732634
0.066,0,0,0,625.307938726132
0.069,0,0,0,634.020987060362
0.072,0,0,0,641.831071166894
0.075,0,0,0,648.818416251928
0.078,0,0,0,655.050804083968
0.081,0,0,0,660.585862563817
0.084,0,0,0,665.472820285448
0.087,0,0,0,669.753857335304
0.09,0,0,0,673.465148175771
0.093,0,0,0,676.637667528743
0.096,0,0,0,679.297812408327
0.099,0,0,0,681.467880661519
0.102,0,0,0,683.166437096009
0.105,0,0,0,684.408591509147
0.108,0,0,0,685.206207996169
0.111,0,0,0,685.568061331557
0.114,0,0,0,685.499953647944
0.117,0,0,0,685.004802840174
0.12,0,0,0,684.082712920169
0.123,0,0,0,682.731035805378
0.126,0,0,0,680.944433630362
0.129,0,0,0,678.714950532615
0.132,0,0,0,676.03210289014
0.135,0,0,0,672.88299708764
0.138,0,0,0,669.252483961011
0.141,0,0,0,665.12335900523
0.144,0,0,0,660.476617105454
0.147,0,0,0,655.291769830694
0.15,0,0,0,649.547232073896
0.153,0,0,0,643.220782895942
0.156,0,0,0,636.290102718429
0.159,0,0,0,628.733385435764
0.162,0,0,0,620.530019572476
0.165,0,0,0,611.66132738183
0.168,0,0,0,602.111344973243
0.171,0,0,0,591.867620515932
0.174,0,0,0,580.922001788596
0.177,0,0,0,569.271379454727
0.18,0,0,0,556.918349151782
0.183,0,0,0,543.871754512036
0.186,0,0,0,530.147075210753
0.189,0,0,0,515.76662947219
0.192,0,0,0,500.759569223025
0.195,0,0,0,485.161657895812
0.198,0,0,0,469.014834905169
0.201,0,0,0,452.366585764824
0.204,0,0,0,435.269151101971
0.207,0,0,0,417.778619791529
0.21,0,0,0,399.953959599801
0.213,0,0,0,381.85604207953
0.216,0,0,0,363.546716663038
0.219,0,0,0,345.087982421262
0.222,0,0,0,326.541296038682
0.225,0,0,0,307.967043073541
0.228,0,0,0,289.42418878769
0.231,0,0,0,270.970117085315
0.234,0,0,0,252.660663548213
0.237,0,0,0,234.550352963537
0.24,0,0,0,216.692864427043
0.243,0,0,0,199.141769058544
0.246,0,0,0,181.951617574647
0.249,0,0,0,165.179499005437
0.252,0,0,0,148.887250815986
0.255,0,0,0,133.144580656479
0.258,0,0,0,118.033472197967
0.261,0,0,0,103.65441238304
0.264,0,0,0,90.1352309197038
0.267,0,0,0,77.6437503249629
0.27,0,0,0,66.4061190168453
0.273,0,0,0,56.7338800578518
0.276,0,0,0,49.0648098311011
0.279,0,0,0,44.0267388667801
0.282,0,0,0,42.5382893912942
0.285,0,0,0,45.9852383033947
0.288,0,0,0,56.4715092670815
0.291,0,0,0,77.5144485641959
0.294,0,0,0,113.779206814481
0.297,0,0,0,177.702784219402
0.3,0,0,0,263.337693490041
0,0.002,2,7,-3300.29939170605
0.003,0.002,-0.674336503391061,0.0454921197762829,-2276.37648739931
0.006,0.002,-0.873872296091042,-0.0118115144375354,-1266.62016022175
0.009,0.002,-0.801713505946773,-0.0990628643576915,-665.629800170296
0.012,0.002,-0.693002726271562,-0.076558560858121,-312.685352730154
0.015,0.002,-0.595927696351579,-0.0592633200932612,-86.9356978542939
0.018,0.002,-0.517368243118701,-0.0447650093698478,65.6499188765158
0.021,0.002,-0.45448914974277,-0.034653711171449,174.918966515896
0.024,0.002,-0.403626764887287,-0.0275040936436659,256.752253873941
0.027,0.002,-0.36171298657825,-0.0224176128993793,320.353483487184
0.03,0.002,-0.326470096158737,-0.0187252175757069,371.271175341757
0.033,0.002,-0.296247755018541,-0.0159929302611729,413.023163753893
0.036,0.002,-0.269852707026636,-0.0139329661555958,447.929991342661
0.039,0.002,-0.246414395450214,-0.0123533769873847,477.578312581921
0.042,0.002,-0.225289934127925,-0.0111234647288975,503.086638483291
0.045,0.002,-0.205998356601903,-0.0101525016194616,525.264682529539
0.048,0.002,-0.188175283583494,-0.00937626977406044,544.712299042543
0.051,0.002,-0.171541395894994,-0.00874850486889821,561.882971705793
0.054,0.002,-0.155880230422813,-0.00823534681297951,577.125739284887
0.057,0.002,-0.141022313580214,-0.00781167360277865,590.713597855602
0.06,0.002,-0.126833654439835,-0.00745863118930957,602.863179038602
0.063,0.002,-0.113207278428073,-0.00716193752117035,613.748656828321
0.066,0.002,-0.100056912692883,-0.00691069683211379,623.511748493801
0.069,0.002,-0.0873122165730861,-0.00669655628664928,632.269017305037
0.072,0.002,-0.074915137746528,-0.00651309625072322,640.117276499842
0.075,0.002,-0.0628171001835686,-0.0063553825397333,647.137634397087
0.078,0.002,-0.0509768153550537,-0.00621963263401161,653.398552064887
0.081,0.002,-0.0393585669012406,-0.00610296317082177,658.958173385881
0.084,0.002,-0.0279308599718207,-0.00600319610725836,663.866112156274
0.087,0.002,-0.0166653554416291,-0.00591870768826346,668.16482932491
0.09,0.002,-0.00553602998052594,-0.0058483089218588,671.890697641365
0.093,0.002,0.00548148196274332,-0.0057911494009449,675.074825723085
0.096,0.002,0.0164103971083201,-0.00574663849335447,677.743695537004
0.099,0.002,0.0272731677998164,-0.00571437945935872,679.919654313996
0.102,0.002,0.038091760295576,-0.00569411315390062,681.621292493007
0.105,0.002,0.0488878404544533,-0.00568566876777264,682.86373241736
0.108,0.002,0.0596828766939759,-0.00568891965261807,683.658847483587
0.111,0.002,0.0704981672497215,-0.00570374272540975,684.015427788561
0.114,0.002,0.0813547965720014,-0.0057299803065101,683.939305690687
0.117,0.002,0.0922735240485359,-0.0057674035465451,683.433452848956
0.12,0.002,0.103274607077179,-0.00581567686753475,682.498059048031
0.123,0.002,0.114377559805657,-0.00587432310332215,681.130602319486
0.126,0.002,0.125600848609723,-0.00594268928896868,679.325919417079
0.129,0.002,0.136961525623308,-0.0060199133299231,677.076285500971
0.132,0.002,0.148474802405659,-0.00610489208671531,674.371511841393
0.135,0.002,0.16015356717999,-0.00619625174202575,671.19907037494
0.138,0.002,0.172007851052353,-0.00629232167050674,667.544253938556
0.141,0.002,0.184044251250062,-0.00639111339630727,663.390380860282
0.144,0.002,0.196265322707751,-0.00649030657818782,658.719052184086
0.147,0.002,0.208668953229067,-0.00658724427589044,653.510469022486
0.15,0.002,0.221247741847264,-0.00667893998082119,647.743816235535
0.153,0.002,0.233988404692284,-0.00676209898467048,641.397716705446
0.156,0.002,0.246871237330682,-0.00683315654810678,634.45075781093
0.159,0.002,0.259869666743257,-0.00688833495149809,626.882088243494
0.162,0.002,0.272949929290742,-0.00692372079949601,618.672079052536
0.165,0.002,0.286070912540028,-0.0069353628678518,609.803037849537
0.168,0.002,0.299184197982179,-0.00691938931405357,600.259959649037
0.171,0.002,0.312234337795016,-0.00687214126361947,590.031292209403
0.174,0.002,0.325159391347658,-0.00679031773706268,579.109688425991
0.177,0.002,0.337891735835662,-0.00667112477916304,567.492713904245
0.18,0.002,0.35035915039748,-0.00651241974515739,555.183474954101
0.183,0.002,0.362486154938908,-0.00631284029465025,542.191131554029
0.186,0.002,0.374195564911775,-0.00607190706679848,528.531261892354
0.189,0.002,0.385410203253752,-0.00579008954401543,514.226050256982
0.192,0.002,0.396054692831589,-0.00546882643485121,499.304278347952
0.195,0.002,0.406057239454096,-0.00511049502784856,483.801111166715
0.198,0.002,0.415351309066733,-0.00471832817774976,467.757681697613
0.201,0.002,0.423877104742728,-0.00429628244667055,451.220492458554
0.204,0.002,0.431582760193665,-0.00384886581014522,434.240665213526
0.207,0.002,0.43842518612197,-0.00338093752598838,416.873081198473
0.21,0.002,0.444370531883237,-0.00289749555493487,399.17546178237
0.213,0.002,0.449394254520735,-0.00240346778496457,381.207442659992
0.216,0.002,0.453480816451597,-0.00190352200039419,363.02969316544
0.219,0.002,0.456623057967518,-0.00140190615902719,344.703126542997
0.222,0.002,0.458821307835213,-0.000902325552730228,326.288238157722
0.225,0.002,0.460082302335255,-0.000407857562704802,307.844598388306
0.228,0.002,0.460417979276141,7.91011345461337e-05,289.430517383
0.231,0.002,0.459844199743941,0.000556865015149885,271.102892122082
0.234,0.002,0.458379429016155,0.00102448123552808,252.91724429734
0.237,0.002,0.456043382783748,0.00148175684974196,234.927962027637
0.24,0.002,0.452855619876474,0.00192930517249507,217.18877062101
0.243,0.002,0.44883404252896,0.00236862133032254,199.753478417858
0.246,0.002,0.443993254074622,0.00280219163696776,182.677074163022
0.249,0.002,0.438342725648941,0.00323363430722602,166.01729384593
0.252,0.002,0.431884741802725,0.00366786018844981,149.836830359857
0.255,0.002,0.424612134655404,0.00411123090439819,134.2064341003
