x,y,ux,uy,p
0,0,0,0,1550.61167532421
0.003,0,0,0,2562.72992865365
0.006,0,0,0,2741.75084084638
0.009,0,0,0,2742.88430708059
0.012,0,0,0,2750.70311048107
0.015,0,0,0,2754.66921259445
0.018,0,0,0,2760.07199349199
0.021,0,0,0,2765.79539609849
0.024,0,0,0,2771.69032446281
0.027,0,0,0,2777.53106479983
0.03,0,0,0,2783.2083275958
0.033,0,0,0,2788.65314574772
0.036,0,0,0,2793.82404346812
0.039,0,0,0,2798.69384599647
0.042,0,0,0,2803.24371078104
0.045,0,0,0,2807.45967393612
0.048,0,0,0,2811.33077353692
0.051,0,0,0,2814.84794414406
0.054,0,0,0,2818.0033184799
0.057,0,0,0,2820.78973152492
0.06,0,0,0,2823.20031901022
0.063,0,0,0,2825.22815032752
0.066,0,0,0,2826.86586189998
0.069,0,0,0,2828.10527092355
0.072,0,0,0,2828.93695694755
0.075,0,0,0,2829.34980293472
0.078,0,0,0,2829.33048982039
0.081,0,0,0,2828.86294005262
0.084,0,0,0,2827.92770664975
0.087,0,0,0,2826.50130527629
0.09,0,0,0,2824.555487937
0.093,0,0,0,2822.05645830116
0.096,0,0,0,2818.96403056105
0.099,0,0,0,2815.2307362649
0.102,0,0,0,2810.80088691955
0.105,0,0,0,2805.60960451171
0.108,0,0,0,2799.58183763305
0.111,0,0,0,2792.63138778323
0.114,0,0,0,2784.65997880249
0.117,0,0,0,2775.55641231416
0.12,0,0,0,2765.19586348095
0.123,0,0,0,2753.43938404876
0.126,0,0,0,2740.13369305056
0.129,0,0,0,2725.1113487831
0.132,0,0,0,2708.19140739822
0.135,0,0,0,2689.18068176612
0.138,0,0,0,2667.87571668075
0.141,0,0,0,2644.06558996091
0.144,0,0,0,2617.53563017763
0.147,0,0,0,2588.07210726434
0.15,0,0,0,2555.46789944522
0.153,0,0,0,2519.52906756202
0.156,0,0,0,2480.08217735866
0.159,0,0,0,2436.98210657715
0.162,0,0,0,2390.11996623835
0.165,0,0,0,2339.43066822585
0.168,0,0,0,2284.89960195276
