x,y,ux,uy,p
0,0,0,0,5693.14846278184
0.003,0,0,0,5804.96668600345
0.006,0,0,0,5221.40959054403
0.009,0,0,0,4821.62044899235
0.012,0,0,0,4598.69864491847
0.015,0,0,0,4460.9617530843
0.018,0,0,0,4372.74896516201
0.021,0,0,0,4312.89243729206
0.024,0,0,0,4270.56804221014
0.027,0,0,0,4239.56051903321
0.03,0,0,0,4216.19036693478
0.033,0,0,0,4198.15099451556
0.036,0,0,0,4183.93419358408
0.039,0,0,0,4172.51406029262
0.042,0,0,0,4163.16915753103
0.045,0,0,0,4155.3773217722
0.048,0,0,0,4148.75114725652
0.051,0,0,0,4142.99696807346
0.054,0,0,0,4137.88794523911
0.057,0,0,0,4133.24589119165
0.06,0,0,0,4128.92866746428
0.063,0,0,0,4124.82122972189
0.066,0,0,0,4120.82911475002
0.069,0,0,0,4116.87359505106
0.072,0,0,0,4112.88799169588
0.075,0,0,0,4108.81480297414
0.078,0,0,0,4104.60341385673
0.081,0,0,0,4100.2082218943
0.084,0,0,0,4095.58706243257
0.087,0,0,0,4090.69984819473
0.09,0,0,0,4085.50736054029
0.093,0,0,0,4079.97014536565
0.096,0,0,0,4074.04747782534
0.099,0,0,0,4067.69636826773
0.102,0,0,0,4060.87058798348
0.105,0,0,0,4053.51969825804
0.108,0,0,0,4045.58807031344
0.111,0,0,0,4037.01388741373
0.114,0,0,0,4027.7281240107
0.117,0,0,0,4017.65350059646
0.12,0,0,0,4006.70341714959
0.123,0,0,0,3994.780872939
0.126,0,0,0,3981.77738619231
0.129,0,0,0,3967.57193393137
0.132,0,0,0,3952.02994027872
0.135,0,0,0,3935.00235084143
0.138,0,0,0,3916.32484138964
0.141,0,0,0,3895.81722083918
0.144,0,0,0,3873.2831012053
0.147,0,0,0,3848.50992014745
0.15,0,0,0,3821.26941407802
0.153,0,0,0,3791.31865027258
0.156,0,0,0,3758.40173326967
0.159,0,0,0,3722.25230190824
0.162,0,0,0,3682.59692606214
0.165,0,0,0,3639.15949370937
0.168,0,0,0,3591.66664671436
0.171,0,0,0,3539.85427542544
0.174,0,0,0,3483.47501685961
0.177,0,0,0,3422.30661968223
0.18,0,0,0,3356.16094480712
0.183,0,0,0,3284.89326983361
0.186,0,0,0,3208.41146867791
0.189,0,0,0,3126.6845575886
0.192,0,0,0,3039.75004991599
0.195,0,0,0,2947.71955875409
0.198,0,0,0,2850.78213977746
0.201,0,0,0,2749.20498065388
0.204,0,0,0,2643.33121357605
0.207,0,0,0,2533.57483857853
0.21,0,0,0,2420.41297283032
0.213,0,0,0,2304.37585457845
0.216,0,0,0,2186.03519925455
0.219,0,0,0,2065.99160536109
0.222,0,0,0,1944.86172751447
0.225,0,0,0,1823.26587771464
0.228,0,0,0,1701.81660345153
0.231,0,0,0,1581.10865415642
0.234,0,0,0,1461.71062213374
0.237,0,0,0,1344.15846418972
0.24,0,0,0,1228.95110071975
0.243,0,0,0,1116.54836353226
0.246,0,0,0,1007.37172567924
0.249,0,0,0,901.808495413132
0.252,0,0,0,800.220496990049
0.255,0,0,0,702.958716566358
0.258,0,0,0,610.386019483537
0.261,0,0,0,522.910960275313
0.264,0,0,0,441.037114454226
0.267,0,0,0,365.434627610758
0.27,0,0,0,297.044423396604
0.273,0,0,0,237.231997979547
0.276,0,0,0,188.018574405094
0.279,0,0,0,152.439396748339
0.282,0,0,0,135.105098759737
0.285,0,0,0,143.161806664415
0.288,0,0,0,187.668005271911
0.291,0,0,0,287.078278572599
0.294,0,0,0,466.176481198603
0.297,0,0,0,784.830006971769
0.3,0,0,0,1201.0503974136
0,0.002,9,3,6510.8630306601
0.003,0.002,4.35646882173385,0.625874405757689,6044.66445760427
0.006,0.002,3.25702929880199,0.524925638611297,5295.52346712406
0.009,0.002,2.55508364596795,0.327034633699408,4893.63854135403
0.012,0.002,2.08271926694989,0.226217608376036,4648.2878795371
0.015,0.002,1.74760440889966,0.159823570786387,4499.0219400666
0.018,0.002,1.50164424632003,0.11753687684822,4401.7238473012
0.021,0.002,1.31569271551263,0.0890290390455854,4335.49800898758
0.024,0.002,1.17160286827033,0.0691606210737897,4288.4760514947
0.027,0.002,1.05769033299894,0.0548006304710771,4253.96048387291
0.03,0.002,0.966191693013173,0.0440981548904208,4227.906784992
0.033,0.002,0.891789213256119,0.03590149254034,4207.77263798253
0.036,0.002,0.830735762374745,0.0294742832465377,4191.88872658399
0.039,0.002,0.780322257690554,0.0243299274070207,4179.11854995306
0.042,0.002,0.738544615962541,0.0201375942175,4168.66299635666
0.045,0.002,0.703889895696334,0.0166662781559579,4159.94432637655
0.048,0.002,0.675195443253291,0.0137507333178741,4152.5345887058
0.051,0.002,0.651553912483579,0.0112701040160819,4146.10998875621
0.054,0.002,0.632247816289572,0.00913417576627487,4140.42090061716
0.057,0.002,0.616703532037199,0.00727431198461703,4135.2716090828
0.06,0.002,0.604458398519449,0.00563734632195503,4130.50627242525
0.063,0.002,0.595136798836748,0.00418138253665591,4125.99896258254
0.066,0.002,0.588432524379621,0.00287285225861627,4121.64643749521
0.069,0.002,0.584095603241519,0.00168441885504369,4117.36278005473
0.072,0.002,0.58192235072748,0.000593460982621851,4113.07533389175
0.075,0.002,0.581747777956002,-0.000419039836588615,4108.72155291567
0.078,0.002,0.583439748049692,-0.00136932546017461,4104.24650190256
0.081,0.002,0.586894441924066,-0.00227148149095212,4099.60082460039
0.084,0.002,0.592032814726119,-0.00313790723533085,4094.73904883882
0.087,0.002,0.598797807107924,-0.00397967401992208,4089.61813423724
0.09,0.002,0.607152134137851,-0.00480679919578146,4084.19619309351
0.093,0.002,0.617076516253367,-0.0056284551962372,4078.43133261515
0.096,0.002,0.628568246250072,-0.00645312737025101,4072.28057924447
0.099,0.002,0.641640007264833,-0.00728873023797355,4065.69885504566
0.102,0.002,0.656318871359277,-0.00814268881366955,4058.63798306809
0.105,0.002,0.672645418244468,-0.00902198938382387,4051.04570405256
0.108,0.002,0.690672920031243,-0.00993320239503736,4042.8646913697
0.111,0.002,0.710466541447544,-0.0108824787514982,4034.03155510151
0.114,0.002,0.732102506329807,-0.0118755197521869,4024.47583003741
0.117,0.002,0.755667180836931,-0.0129175200596283,4014.1189463423
0.12,0.002,0.781256022153889,-0.0140130824618804,4002.87318601393
0.123,0.002,0.808972338833919,-0.0151661027716611,3990.64063320509
0.126,0.002,0.838925805791812,-0.0163796230297303,3977.31213224428
0.129,0.002,0.871230673799997,-0.0176556512963965,3962.76627392115
0.132,0.002,0.906003610765351,-0.0189949468011952,3946.86843844515
0.135,0.002,0.943361110847983,-0.0203967701735106,3929.46993251129
0.138,0.002,0.983416408586301,-0.021858600010836,3910.40726809826
0.141,0.002,1.02627583979491,-0.0233758192801636,3889.50164182919
0.144,0.002,1.07203460050235,-0.0249413781098352,3866.5586856068
0.147,0.002,1.12077187118149,-0.0265454435040617,3841.36857121116
0.15,0.002,1.17254529769093,-0.0281750514283106,3813.70656272864
0.153,0.002,1.22738485433734,-0.0298137824929134,3783.33411981074
0.156,0.002,1.2852861596447,-0.0314414888650907,3750.00066018558
0.159,0.002,1.34620337249478,-0.0330341066053072,3713.44608951153
0.162,0.002,1.41004186490787,-0.0345635936139415,3673.40419819399
0.165,0.002,1.47665094585448,-0.0359980377380256,3629.60700564838
0.168,0.002,1.54581699391612,-0.0373019809728304,3581.79010027997
0.171,0.002,1.61725743845342,-0.0384370025300083,3529.6989763213
0.174,0.002,1.69061609937863,-0.0393625942349596,3473.09630589792
0.177,0.002,1.76546044214593,-0.0400373449455473,3411.77000733387
0.18,0.002,1.84128131282653,-0.0404204258463904,3345.54188222585
0.183,0.002,1.91749567371447,-0.0404733361673566,3274.27650057472
0.186,0.002,1.99345275095619,-0.0401618313677729,3197.8899246588
0.189,0.002,2.0684438262541,-0.039457917319293,3116.3577903304
0.192,0.002,2.1417156581996,-0.0383417605260808,3029.72222236475
0.195,0.002,2.2124872208951,-0.0368033430991406,2938.0970611254
0.198,0.002,2.27996912711135,-0.0348436890590633,2841.67093065045
0.201,0.002,2.3433848005741,-0.0324755106477125,2740.70778680924
0.204,0.002,2.40199222346154,-0.0297231709128116,2635.54474360455
0.207,0.002,2.4551049548233,-0.0266219278443618,2526.58717185502
0.21,0.002,2.50211112483809,-0.0232165061559142,2414.30127489676
0.213,0.002,2.54248926809166,-0.019559121461472,2299.20454301064
0.216,0.002,2.57582014832282,-0.0157071426609804,2181.85464446649
0.219,0.002,2.60179410242524,-0.0117206087057394,2062.83740483744
0.222,0.002,2.62021382888667,-0.00765980848979411,1942.75454728425
0.225,0.002,2.63099289572931,-0.00358308870179506,1822.21181879769
0.228,0.002,2.63415048619094,0.000455016143555044,1701.80802885292
0.231,0.002,2.62980300190919,0.00440531863267347,1582.12540589304
0.234,0.002,2.61815310040967,0.00822523951319666,1463.7215662498
0.237,0.002,2.59947658518019,0.0118799072297583,1347.12332004104
0.24,0.002,2.57410734498646,0.0153432273175519,1232.82253218533
0.243,0.002,2.54242031682268,0.0185990387872686,1121.27432683044
0.246,0.002,2.50481228198639,0.0216424333944009,1012.89807435844
0.249,0.002,2.4616802397427,0.024481256234247,908.081832305948
0.252,0.002,2.41339716133147,0.0271377430419102,807.191230537841
0.255,0.002,2.36028511934421,0.0296501856932867,710.584218397504
0.258,0.002,2.30258612969657,0.0320744451118227,618.633678850543
0.261,0.002,2.24043158951702,0.034485021579232,531.760761595446
0.264,0.002,2.17381209220268,0.0369751788502094,450.483070557381
0.267,0.002,2.10255099791971,0.0396551644521446,375.48385764302
0.27,0.002,2.02628819268004,0.0426465356338645,307.711648798302
0.273,0.002,1.94448666309378,0.0460684085928649,248.525033630812
0.276,0.002,1.85648756535974,0.0500055699502088,199.906599735844
0.279,0.002,1.76166854139392,0.0544378921019356,164.783093701666
0.282,0.002,1.65982669605594,0.0590615363418456,147.521192513033
0.285,0.002,1.55207595797509,0.0629132614968634,154.655166039629
0.288,0.002,1.44298145376171,0.0629684440991529,196.151202182608
