x,y,ux,uy,p
0,0,0,0,963.948058004682
0.003,0,0,0,1488.61747857247
0.006,0,0,0,1479.27060560911
0.009,0,0,0,1412.60908344614
0.012,0,0,0,1379.00048208449
0.015,0,0,0,1357.84822798664
0.018,0,0,0,1345.78966322084
0.021,0,0,0,1338.70205936895
0.024,0,0,0,1334.67842164146
0.027,0,0,0,1332.54788986777
0.03,0,0,0,1331.6247755952
0.033,0,0,0,1331.47562493651
0.036,0,0,0,1331.81627134076
0.039,0,0,0,1332.45199077467
0.042,0,0,0,1333.24444393544
0.045,0,0,0,1334.09208159111
0.048,0,0,0,1334.91819091197
0.051,0,0,0,1335.66329996557
0.054,0,0,0,1336.28018136641
0.057,0,0,0,1336.73045029456
0.06,0,0,0,1336.98217030468
0.063,0,0,0,1337.00811273265
0.066,0,0,0,1336.78445009824
0.069,0,0,0,1336.28974389183
0.072,0,0,0,1335.50413608826
0.075,0,0,0,1334.40868450112
0.078,0,0,0,1332.9848019597
0.081,0,0,0,1331.21377247479
0.084,0,0,0,1329.07632656819
0.087,0,0,0,1326.55226429793
0.09,0,0,0,1323.62011916289
0.093,0,0,0,1320.25685961292
0.096,0,0,0,1316.43762770202
0.099,0,0,0,1312.13551674113
0.102,0,0,0,1307.32139177818
0.105,0,0,0,1301.963758435
0.108,0,0,0,1296.02868709085
0.111,0,0,0,1289.47980060976
0.114,0,0,0,1282.27833471703
0.117,0,0,0,1274.38328066645
0.12,0,0,0,1265.75161990507
0.123,0,0,0,1256.33865992415
0.126,0,0,0,1246.09847925928
0.129,0,0,0,1234.98448755286
0.132,0,0,0,1222.95010362011
0.135,0,0,0,1209.94955050741
0.138,0,0,0,1195.93876160359
0.141,0,0,0,1180.87638605133
0.144,0,0,0,1164.72487520309
0.147,0,0,0,1147.45162499431
0.15,0,0,0,1129.0301423114
0.153,0,0,0,1109.44119727396
0.156,0,0,0,1088.67391847337
0.159,0,0,0,1066.72678528295
0.162,0,0,0,1043.608470999
0.165,0,0,0,1019.33849326594
0.168,0,0,0,993.947634221938
0.171,0,0,0,967.478101991613
0.174,0,0,0,939.983417089674
0.177,0,0,0,911.528021145256
0.18,0,0,0,882.186619946557
0.183,0,0,0,852.043286773434
0.186,0,0,0,821.19036393547
0.189,0,0,0,789.727209141962
0.192,0,0,0,757.758837945253
0.195,0,0,0,725.394513691078
0.198,0,0,0,692.746332450873
0.201,0,0,0,659.927843155245
0.204,0,0,0,627.052733913723
0.207,0,0,0,594.233605880632
0.21,0,0,0,561.580847625526
0.213,0,0,0,529.201617190348
