x,y,ux,uy,p
0,0,0,0,-7011.85986603326
0.003,0,0,0,-4099.40276945837
0.006,0,0,0,-2265.26924147524
0.009,0,0,0,-1387.8146205038
0.012,0,0,0,-877.18968560761
0.015,0,0,0,-565.021366505469
0.018,0,0,0,-356.646830839888
0.021,0,0,0,-209.18899356374
0.024,0,0,0,-99.4346669801562
0.027,0,0,0,-14.5067918918331
0.03,0,0,0,53.2838549743117
0.033,0,0,0,108.749418624605
0.036,0,0,0,155.043109903996
0.039,0,0,0,194.309854045066
0.042,0,0,0,228.056701514486
0.045,0,0,0,257.372082883758
0.048,0,0,0,283.06100982903
0.051,0,0,0,305.731328848596
0.054,0,0,0,325.850454041895
0.057,0,0,0,343.7836879275
0.06,0,0,0,359.820718189643
0.063,0,0,0,374.194318534935
0.066,0,0,0,387.093787507228
0.069,0,0,0,398.674760017786
0.072,0,0,0,409.066470807627
0.075,0,0,0,418.377197315749
0.078,0,0,0,426.698381748117
0.081,0,0,0,434.107781778265
0.084,0,0,0,440.671898176903
0.087,0,0,0,446.447858507809
0.09,0,0,0,451.484888014697
0.093,0,0,0,455.82546503587
0.096,0,0,0,459.506234214199
0.099,0,0,0,462.55873343685
0.102,0,0,0,465.009977836254
0.105,0,0,0,466.882934940911
0.108,0,0,0,468.196918229801
0.111,0,0,0,468.967921245007
0.114,0,0,0,469.208910568248
0.117,0,0,0,468.930093009976
0.12,0,0,0,468.13917002239
0.123,0,0,0,466.841590417181
0.126,0,0,0,465.040810773735
0.129,0,0,0,462.738571323221
0.132,0,0,0,459.935193472506
0.135,0,0,0,456.629903396548
0.138,0,0,0,452.821184210512
0.141,0,0,0,448.507157093776
0.144,0,0,0,443.685989372011
0.147,0,0,0,438.356325005734
0.15,0,0,0,432.517730265156
0.153,0,0,0,426.171144721429
0.156,0,0,0,419.3193252296
0.159,0,0,0,411.967268533533
0.162,0,0,0,404.12259672471
0.165,0,0,0,395.795889270421
0.168,0,0,0,387.000945894291
0.171,0,0,0,377.754966376386
0.174,0,0,0,368.078636370259
0.177,0,0,0,357.996112507519
0.18,0,0,0,347.534905128119
0.183,0,0,0,336.725662548915
0.186,0,0,0,325.601866367535
0.189,0,0,0,314.199452341937
0.192,0,0,0,302.556375353851
0.195,0,0,0,290.712139418603
0.198,0,0,0,278.707314376266
0.201,0,0,0,266.583059744073
0.204,0,0,0,254.380673426359
0.207,0,0,0,242.141178993272
0.21,0,0,0,229.904960656571
0.213,0,0,0,217.711450589767
0.216,0,0,0,205.598869562038
0.219,0,0,0,193.604019592229
0.222,0,0,0,181.762126928462
0.225,0,0,0,170.106735362559
0.228,0,0,0,158.669653731194
0.231,0,0,0,147.480967304606
0.234,0,0,0,136.569130400675
0.237,0,0,0,125.961166799519
0.24,0,0,0,115.683015362577
0.243,0,0,0,105.760071025206
0.246,0,0,0,96.2179869470498
0.249,0,0,0,87.0838238353438
0.252,0,0,0,78.3876603363631
0.255,0,0,0,70.1648189019351
0.258,0,0,0,62.4589227933344
0.261,0,0,0,55.3260953157532
0.264,0,0,0,48.8407645917499
0.267,0,0,0,43.1037864818952
0.27,0,0,0,38.2540130920086
0.273,0,0,0,34.4851634258437
0.276,0,0,0,32.0710654562679
0.279,0,0,0,31.4049598467963
0.282,0,0,0,33.061251794068
0.285,0,0,0,37.9047266782807
0.288,0,0,0,47.2418662870033
0.291,0,0,0,63.2757959034902
0.294,0,0,0,88.8669097981609
0.297,0,0,0,132.413636293005
0.3,0,0,0,191.337534768111
0,0.002,2,9,-4940.66248309232
0.003,0.002,-1.19235672364076,0.0153072326680702,-3558.92446445544
0.006,0.002,-1.37678998497017,-0.0525590145989462,-2179.01035054759
0.009,0.002,-1.23221324149238,-0.153402833983077,-1360.86400652007
0.012,0.002,-1.05582167861787,-0.116661269409732,-879.878646759913
0.015,0.002,-0.904466629135479,-0.0892199123454108,-572.852767666486
0.018,0.002,-0.783782119436602,-0.0671589579102805,-365.654756008831
0.021,0.002,-0.687975450927125,-0.0518416250070515,-217.574559522325
0.024,0.002,-0.610944057232322,-0.0410295830894381,-106.901416172786
0.027,0.002,-0.547826192000845,-0.0333201408006214,-21.0658210057205
0.03,0.002,-0.495076760977652,-0.0277028061509086,47.5100082416445
0.033,0.002,-0.450148513917575,-0.0235256217309879,103.628735790923
0.036,0.002,-0.411206235004797,-0.0203581736020662,150.457675549576
0.039,0.002,-0.376912427479858,-0.0179136782153842,190.161870072839
0.042,0.002,-0.346278860572945,-0.0159968667017781,224.267157412144
0.045,0.002,-0.318565036431555,-0.0144720574165851,253.877795372182
0.048,0.002,-0.293208658404176,-0.0132430555609002,279.811557959876
0.051,0.002,-0.269777487547478,-0.0122403971376471,302.686409871988
0.054,0.002,-0.247935539484196,-0.0114130840092447,322.97773753847
0.057,0.002,-0.227418985136351,-0.0107231251721016,341.057119511577
0.06,0.002,-0.208018706430728,-0.0101418586132779,357.21919145741
0.063,0.002,-0.189567483596508,-0.00964742516805997,371.700637401709
0.066,0.002,-0.171930455226519,-0.00922300154712741,384.693853925922
0.069,0.002,-0.154997926129356,-0.00885554277101454,396.356935832105
0.072,0.002,-0.138679884561638,-0.00853487228330084,406.821074348478
0.075,0.002,-0.122901782154885,-0.00825301317867815,416.196104793536
0.078,0.002,-0.107601259865738,-0.00800368914496471,424.574710752569
0.081,0.002,-0.0927255926339541,-0.00778194651651978,432.035639686208
0.084,0.002,-0.0782296876510555,-0.00758386386079258,438.646182390552
0.087,0.002,-0.0640745150080862,-0.00740632557719335,444.464098536789
0.09,0.002,-0.0502258807803574,-0.00724684282263183,449.539121734326
0.093,0.002,-0.0366534751635674,-0.00710340979283169,453.914143197872
0.096,0.002,-0.0233301446851947,-0.00697438668986964,457.626148598193
0.099,0.002,-0.0102313495346779,-0.00685840305479478,460.706965017279
0.102,0.002,0.00266522410998975,-0.00675427684390571,463.183862076347
0.105,0.002,0.0153799204017756,-0.00666094588191302,465.080041868164
0.108,0.002,0.0279312577302583,-0.00657740927248817,466.415045336252
0.111,0.002,0.0403359758258329,-0.00650267708027215,467.205097519014
0.114,0.002,0.0526089994393463,-0.00643572718183625,467.463410123698
0.117,0.002,0.0647633306285194,-0.00637546865865949,467.200456849858
0.12,0.002,0.0768098810774012,-0.00632071149963334,466.424234469471
0.123,0.002,0.088757255891415,-0.00627014270869961,465.14052067698
0.126,0.002,0.100611500842514,-0.00622230918021198,463.353137976433
0.129,0.002,0.112375825979662,-0.00617560790790068,461.064231235443
0.132,0.002,0.124050319749177,-0.0061282842240297,458.27456489395
0.135,0.002,0.135631669144929,-0.00607843880986787,454.983844080481
0.138,0.002,0.147112902758394,-0.00602404416070243,451.191061995357
0.141,0.002,0.158483174721013,-0.00596297101206969,446.894873833142
0.144,0.002,0.169727608196099,-0.00589302492584458,442.093995232566
0.147,0.002,0.180827217037655,-0.00581199279004029,436.787620796801
0.15,0.002,0.191758923242621,-0.00571769841135616,430.975855698854
0.153,0.002,0.202495685662041,-0.0056080656977857,424.660150898916
0.156,0.002,0.213006751947132,-0.00548118718279555,417.843730218421
0.159,0.002,0.223258040828249,-0.00533539489655177,410.531995638439
0.162,0.002,0.2332126556343,-0.00516932992640488,402.732895935853
0.165,0.002,0.242831522699556,-0.00498200652440332,394.457243353263
0.168,0.002,0.252074140397221,-0.00477286641255578,385.718963598256
0.171,0.002,0.260899416580316,-0.0045418190931562,376.535266199953
0.174,0.002,0.26926656493007,-0.00428926454844669,366.926725133869
0.177,0.002,0.277136024903359,-0.00401609572137518,356.917263557444
0.18,0.002,0.284470366391969,-0.00372367955788248,346.534041242688
0.183,0.002,0.291235139464913,-0.00341381704722534,335.807248488201
0.186,0.002,0.29739963200252,-0.00308868444829577,324.769815482975
0.189,0.002,0.302937503631505,-0.00275075952511239,313.457050773824
0.192,0.002,0.307827272713268,-0.00240273791206354,301.906226170747
0.195,0.002,0.312052643412362,-0.00204744549361652,290.156127713278
0.198,0.002,0.315602670959526,-0.0016877527805818,278.246592975247
0.201,0.002,0.318471773838325,-0.00132649665208181,266.218053967918
0.204,0.002,0.320659610496026,-0.000966413569093088,254.111102396726
0.207,0.002,0.322170844241587,-0.000610086610817798,241.966090426961
0.21,0.002,0.323014822550358,-0.000259906674891788,229.82277597036
0.213,0.002,0.323205195828615,8.19538073035949e-05,217.720017457077
0.216,0.002,0.322759496099175,0.000413557984830584,205.695519747044
0.219,0.002,0.321698688819502,0.000733217049223021,193.785630821951
0.222,0.002,0.320046702258705,0.00103950306499708,182.025188597127
0.225,0.002,0.317829929851348,0.00133126696973677,170.447418829792
0.228,0.002,0.315076693029215,0.00160766565478293,159.083888717881
0.231,0.002,0.311816646350741,0.00186820061551594,147.964526273423
0.234,0.002,0.308080104142173,0.00211276890194139,137.117722731663
0.237,0.002,0.30389726880893,0.0023417252167343,126.57054396711
0.24,0.002,0.299297345603451,0.00255595217545941,116.349087138964
0.243,0.002,0.294307536866322,0.00275693404946204,106.479030911851
0.246,0.002,0.28895192053707,0.00294682769298334,96.9864424386515
0.249,0.002,0.283250233411845,0.00312852252320486,87.8989234596422
0.252,0.002,0.277216600540788,0.00330567874047507,79.2472040988875
0.255,0.002,0.270858281538902,0.00348272824506346,71.0673306528368
0.258,0.002,0.264174549137573,0.00366481368747881,63.4036499674651
0.261,0.002,0.257155888183522,0.00385762355305871,56.3128793438622
0.264,0.002,0.249783830004295,0.00406704641436651,49.8696863091811
0.267,0.002,0.242031968163818,0.00429849833438822,44.1744183735064
0.27,0.002,0.23386913980956,0.00455562943596971,39.3639764376423
0.273,0.002,0.225266623899527,0.00483781711103433,35.6273974728465
0.276,0.002,0.216212988339198,0.00513505625899687,33.2287377133385
0.279,0.002,0.206744111581209,0.00541754218455091,32.5412115581262
0.282,0.002,0.197004703009133,0.0056104822174673,34.1005465842007
0.285,0.002,0.187379818562354,0.00554424983921914,38.6820470895009
0.288,0.002,0.178791826390353,0.00476198763723138,47.4445247716038
0.291,0.002,0.17342982818505,0.0023260258397104,61.9792193084666
0.294,0.002,0.176857354354048,-0.0062551291384487,84.8933235781804
0.297,0.002,0.203744400446258,-0.0249470070990252,116.20131297862
