x,y,ux,uy,p
0,0,0,0,4584.55813580305
0.003,0,0,0,3961.62347393174
0.006,0,0,0,3094.82100246065
0.009,0,0,0,2592.95571152425
0.012,0,0,0,2307.26517851393
0.015,0,0,0,2131.08440259894
0.018,0,0,0,2015.81326959434
0.021,0,0,0,1935.81687235032
0.024,0,0,0,1877.66683112775
0.027,0,0,0,1833.75642957633
0.03,0,0,0,1799.56282116661
0.033,0,0,0,1772.2502398661
0.036,0,0,0,1749.96120590633
0.039,0,0,0,1731.4311350785
0.042,0,0,0,1715.77035771379
0.045,0,0,0,1702.33507207349
0.048,0,0,0,1690.64796914656
0.051,0,0,0,1680.34765326141
0.054,0,0,0,1671.15538595263
0.057,0,0,0,1662.85259349115
0.06,0,0,0,1655.26526075101
0.063,0,0,0,1648.25284657897
0.066,0,0,0,1641.70023722844
0.069,0,0,0,1635.51178323028
0.072,0,0,0,1629.60679104003
0.075,0,0,0,1623.91604675808
0.078,0,0,0,1618.37908235915
0.081,0,0,0,1612.94198280009
0.084,0,0,0,1607.55559165584
0.087,0,0,0,1602.17401372572
0.09,0,0,0,1596.75334172717
0.093,0,0,0,1591.25055482953
0.096,0,0,0,1585.62255203322
0.099,0,0,0,1579.82529503111
0.102,0,0,0,1573.81304437943
0.105,0,0,0,1567.53768035159
0.108,0,0,0,1560.94810628155
0.111,0,0,0,1553.98973786369
0.114,0,0,0,1546.60408695745
0.117,0,0,0,1538.72845301923
0.12,0,0,0,1530.29573931534
0.123,0,0,0,1521.23441442446
0.126,0,0,0,1511.46864198637
0.129,0,0,0,1500.91860288503
0.132,0,0,0,1489.50103368524
0.135,0,0,0,1477.13000275192
0.138,0,0,0,1463.71794064579
0.141,0,0,0,1449.17693374716
0.144,0,0,0,1433.42027938549
0.147,0,0,0,1416.36428705194
0.15,0,0,0,1397.93029387857
0.153,0,0,0,1378.04684423063
0.156,0,0,0,1356.65196420381
0.159,0,0,0,1333.69544374665
0.162,0,0,0,1309.14102413976
0.165,0,0,0,1282.96837897126
0.168,0,0,0,1255.17477479205
0.171,0,0,0,1225.77630510952
0.174,0,0,0,1194.80860921854
0.177,0,0,0,1162.32701527724
0.18,0,0,0,1128.40608325121
0.183,0,0,0,1093.13856463224
0.186,0,0,0,1056.63383774787
0.189,0,0,0,1019.01591494201
0.192,0,0,0,980.421146000857
0.195,0,0,0,940.995757010255
0.198,0,0,0,900.89336322026
0.201,0,0,0,860.272578580749
0.204,0,0,0,819.294815867631
0.207,0,0,0,778.122334228227
0.21,0,0,0,736.916551334264
0.213,0,0,0,695.836601324937
0.216,0,0,0,655.03809294308
0.219,0,0,0,614.672008867066
0.222,0,0,0,574.883689353325
0.225,0,0,0,535.811860822194
0.228,0,0,0,497.587700763263
0.231,0,0,0,460.333970584069
0.234,0,0,0,424.164293336037
0.237,0,0,0,389.18269946097
0.24,0,0,0,355.483607972375
0.243,0,0,0,323.152452284189
0.246,0,0,0,292.267201844483
0.249,0,0,0,262.901079367258
0.252,0,0,0,235.126840157048
0.255,0,0,0,209.023082498891
0.258,0,0,0,184.683223285667
0.261,0,0,0,162.228043039698
0.264,0,0,0,141.823147325962
0.267,0,0,0,123.703425703244
0.27,0,0,0,108.207814525977
0.273,0,0,0,95.8298142196795
0.276,0,0,0,87.2927753008742
0.279,0,0,0,83.6665488859122
0.282,0,0,0,86.5501464933159
0.285,0,0,0,98.3916805186486
0.288,0,0,0,122.93481063359
0.291,0,0,0,166.511721044045
0.294,0,0,0,237.428940032343
0.297,0,0,0,359.225971915535
0.3,0,0,0,523.395068153911
0,0.002,6,0,4672.43024619696
0.003,0.002,3.42521648768879,0.445132497001667,4002.24789849163
0.006,0.002,2.68033245835149,0.390313707379195,3127.16939206794
0.009,0.002,2.14101205581243,0.272131184836115,2638.13382402345
0.012,0.002,1.75893349665184,0.190856458339422,2343.51896767133
0.015,0.002,1.48143690988991,0.136530831514261,2160.32120001184
0.018,0.002,1.27534001325945,0.100839670695299,2038.82286786772
0.021,0.002,1.11830901442638,0.0766780873519647,1954.11352557638
0.024,0.002,0.995835055070932,0.0598136343104814,1892.37797341102
0.027,0.002,0.898350534785837,0.0476573327079017,1845.73827861397
0.03,0.002,0.819421773515645,0.0386352749225668,1809.4366868476
0.033,0.002,0.754612458854026,0.0317625331943955,1780.4706707026
0.036,0.002,0.700786113050972,0.0264061417062122,1756.86379115372
0.039,0.002,0.655671872577851,0.0221472642955795,1737.26728038104
0.042,0.002,0.617589477230269,0.0187010650683978,1720.73121605515
0.045,0.002,0.585271205019411,0.0158687966945793,1706.56810540056
0.048,0.002,0.557743968708965,0.0135084700226886,1694.26846512737
0.051,0.002,0.534249520161375,0.0115164225961966,1683.44683182253
0.054,0.002,0.514189319600245,0.00981544915511664,1673.80618080326
0.057,0.002,0.497085708813415,0.00834697808661498,1665.11383288113
0.06,0.002,0.482554079927797,0.00706580285883526,1657.18473202512
0.063,0.002,0.470282599954449,0.00593646355005882,1649.86957221847
0.066,0.002,0.460017217761542,0.00493071694076189,1643.04618666657
0.069,0.002,0.4515504224825,0.00402573918081595,1636.61317603032
0.072,0.002,0.444712703630319,0.00320283082227385,1630.48510087661
0.075,0.002,0.439365980676646,0.00244647258364032,1624.58878428216
0.078,0.002,0.435398482714378,0.00174363027563174,1618.86041346588
0.081,0.002,0.432720703665165,0.00108323981176128,1613.24322382683
0.084,0.002,0.43126215838183,0.000455824682788991,1607.68561250353
0.087,0.002,0.43096873471389,-0.000146787333401162,1602.13957242109
0.09,0.002,0.431800485791537,-0.000731671665327417,1596.55936858836
0.093,0.002,0.433729741834997,-0.00130495534995314,1590.90040052384
0.096,0.002,0.436739446034358,-0.0018719183845185,1585.11821098003
