x,y,ux,uy,p
0,0,0,0,1863.12007380155
0.003,0,0,0,2875.2425473333
0.006,0,0,0,3054.34180654116
0.009,0,0,0,3055.65706559803
0.012,0,0,0,3063.75028685748
0.015,0,0,0,3068.06339107095
0.018,0,0,0,3073.86576408009
0.021,0,0,0,3080.02385942692
0.024,0,0,0,3086.37387986149
0.027,0,0,0,3092.67786063464
0.03,0,0,0,3098.81624034579
0.033,0,0,0,3104.71130999277
0.036,0,0,0,3110.31399609392
0.039,0,0,0,3115.59035091774
0.042,0,0,0,3120.51532211482
0.045,0,0,0,3125.06908502309
0.048,0,0,0,3129.23498958461
0.051,0,0,0,3132.99830833385
0.054,0,0,0,3136.34541516192
0.057,0,0,0,3139.26318541438
0.06,0,0,0,3141.73850585525
0.063,0,0,0,3143.75783213961
0.066,0,0,0,3145.30675836829
0.069,0,0,0,3146.36957796808
0.072,0,0,0,3146.92882344062
0.075,0,0,0,3146.9647774063
0.078,0,0,0,3146.45495046201
0.081,0,0,0,3145.37352356899
0.084,0,0,0,3143.69075451552
0.087,0,0,0,3141.37234978605
0.09,0,0,0,3138.37880513611
0.093,0,0,0,3134.66472049005
0.096,0,0,0,3130.17809758398
0.099,0,0,0,3124.85963218634
0.102,0,0,0,3118.64201684103
0.105,0,0,0,3111.4492749638
0.108,0,0,0,3103.19615281085
0.111,0,0,0,3093.78760229797
0.114,0,0,0,3083.11839475494
0.117,0,0,0,3071.07291320716
0.12,0,0,0,3057.52517826917
0.123,0,0,0,3042.33916959224
0.126,0,0,0,3025.3695101616
0.129,0,0,0,3006.46258345161
0.132,0,0,0,2985.45815211539
0.135,0,0,0,2962.19153989184
0.138,0,0,0,2936.49642404304
0.141,0,0,0,2908.20826227862
0.144,0,0,0,2877.16834457934
0.147,0,0,0,2843.22841619845
0.15,0,0,0,2806.25576425844
0.153,0,0,0,2766.13859935138
0.156,0,0,0,2722.79150004145
0.159,0,0,0,2676.16062896601
0.162,0,0,0,2626.2283830013
0.165,0,0,0,2573.01711636672
0.168,0,0,0,2516.59158384939
0.171,0,0,0,2457.05979850582
0.174,0,0,0,2394.57208688545
0.177,0,0,0,2329.3182516109
0.18,0,0,0,2261.52290574823
0.183,0,0,0,2191.43920914479
0.186,0,0,0,2119.34139288055
0.189,0,0,0,2045.51658240786
0.192,0,0,0,1970.256504306
0.195,0,0,0,1893.84967421601
0.198,0,0,0,1816.57461203437
0.201,0,0,0,1738.69452196785
0.204,0,0,0,1660.45372457826
0.207,0,0,0,1582.0759551857
0.21,0,0,0,1503.76446873143
0.213,0,0,0,1425.70373408584
0.216,0,0,0,1348.06237528735
0.219,0,0,0,1270.99693283966
0.222,0,0,0,1194.65597991191
0.225,0,0,0,1119.18413736452
0.228,0,0,0,1044.72558659976
0.231,0,0,0,971.42677696628
0.234,0,0,0,899.438159753483
0.237,0,0,0,828.91494690196
0.24,0,0,0,760.017081143656
0.243,0,0,0,692.908806506637
0.246,0,0,0,627.758436559403
0.249,0,0,0,564.739129794399
0.252,0,0,0,504.031703968867
0.255,0,0,0,445.830776361788
0.258,0,0,0,390.355850698001
0.261,0,0,0,337.869465755401
0.264,0,0,0,288.705313334182
0.267,0,0,0,243.310561438381
0.27,0,0,0,202.308877484907
0.273,0,0,0,166.594639838647
0.276,0,0,0,137.475572817861
0.279,0,0,0,116.894970749498
0.282,0,0,0,107.781047889603
0.285,0,0,0,114.649229207972
0.288,0,0,0,144.465251826493
0.291,0,0,0,208.895883570485
0.294,0,0,0,323.596013056401
0.297,0,0,0,527.780264420717
0.3,0,0,0,797.649370585837
0,0.002,7,5,3107.419627878
0.003,0.002,2.69354991974518,0.449222298441598,3218.47122176509
0.006,0.002,1.85472435348662,0.354685718677452,3134.795583492
0.009,0.002,1.40388778859427,0.182294221462892,3115.36219172111
0.012,0.002,1.12600428514475,0.122630916632222,3098.03760955147
0.015,0.002,0.937417592697192,0.0843967820149704,3092.49814384114
0.018,0.002,0.802215309505713,0.0615005820583104,3091.4687910709
0.021,0.002,0.70160916086056,0.0461937600808723,3093.2985593324
0.024,0.002,0.624706482941274,0.03555450130637,3096.60132276983
0.027,0.002,0.564795998860835,0.0278166119313801,3100.69742706996
