x,y,ux,uy,p
0,0,0,0,2131.46575202866
0.003,0,0,0,2449.4422032138
0.006,0,0,0,2152.98559250568
0.009,0,0,0,1919.73224874039
0.012,0,0,0,1791.29613776281
0.015,0,0,0,1711.58822887514
0.018,0,0,0,1661.12244300084
0.021,0,0,0,1627.2755697446
0.024,0,0,0,1603.69778487444
0.027,0,0,0,1586.70787123572
0.03,0,0,0,1574.13228934878
0.033,0,0,0,1564.60814632067
0.036,0,0,0,1557.24503497231
0.039,0,0,0,1551.43748547478
0.042,0,0,0,1546.75982145327
0.045,0,0,0,1542.90399724931
0.048,0,0,0,1539.64154433543
0.051,0,0,0,1536.79941073507
0.054,0,0,0,1534.24412766769
0.057,0,0,0,1531.87112442434
0.06,0,0,0,1529.59732130462
0.063,0,0,0,1527.35586455117
0.066,0,0,0,1525.09229382077
0.069,0,0,0,1522.76168763607
0.072,0,0,0,1520.32648879519
0.075,0,0,0,1517.75481024058
0.078,0,0,0,1515.01908534354
0.081,0,0,0,1512.09496831835
0.084,0,0,0,1508.9604185299
0.087,0,0,0,1505.59492168804
0.09,0,0,0,1501.97881438371
0.093,0,0,0,1498.09268806273
0.096,0,0,0,1493.91685561786
0.099,0,0,0,1489.43086914271
0.102,0,0,0,1484.6130815921
0.105,0,0,0,1479.44024850861
0.108,0,0,0,1473.88716885813
0.111,0,0,0,1467.92636653448
0.114,0,0,0,1461.52781634532
0.117,0,0,0,1454.65872033015
0.12,0,0,0,1447.28334209294
0.123,0,0,0,1439.36290842862
0.126,0,0,0,1430.8555888189
0.129,0,0,0,1421.71656427646
0.132,0,0,0,1411.89819740549
0.135,0,0,0,1401.35031528158
0.138,0,0,0,1390.02061568472
0.141,0,0,0,1377.85520519958
0.144,0,0,0,1364.79927460193
0.147,0,0,0,1350.79791269914
0.15,0,0,0,1335.79705437332
0.153,0,0,0,1319.74455207277
0.156,0,0,0,1302.59135261447
0.159,0,0,0,1284.29275323919
0.162,0,0,0,1264.80970288815
0.165,0,0,0,1244.11010726388
0.168,0,0,0,1222.170090119
0.171,0,0,0,1198.97515914664
0.174,0,0,0,1174.52122355287
0.177,0,0,0,1148.81541246751
0.18,0,0,0,1121.87664915131
0.183,0,0,0,1093.73594551183
0.186,0,0,0,1064.43639437669
0.189,0,0,0,1034.03285250969
0.192,0,0,0,1002.59132433375
0.195,0,0,0,970.188073320437
0.198,0,0,0,936.908503485625
0.201,0,0,0,902.845865955028
0.204,0,0,0,868.099853989574
0.207,0,0,0,832.775153527148
0.21,0,0,0,796.980015143861
0.213,0,0,0,760.824907950735
0.216,0,0,0,724.421307509313
0.219,0,0,0,687.880660043283
0.222,0,0,0,651.313556021066
0.225,0,0,0,614.829139676552
0.228,0,0,0,578.534779245292
0.231,0,0,0,542.536027454715
0.234,0,0,0,506.936914727743
0.237,0,0,0,471.840640108695
0.24,0,0,0,437.350758667503
0.243,0,0,0,403.573011184925
0.246,0,0,0,370.618005600717
0.249,0,0,0,338.605045666218
0.252,0,0,0,307.667520147858
0.255,0,0,0,277.960432230315
0.258,0,0,0,249.670891361727
0.261,0,0,0,223.032756368891
0.264,0,0,0,198.347191226425
0.267,0,0,0,176.011821142192
0.27,0,0,0,156.562709230248
0.273,0,0,0,140.736061345437
0.276,0,0,0,129.561043371993
0.279,0,0,0,124.504746256267
0.282,0,0,0,127.700457845029
0.285,0,0,0,142.351211291883
0.288,0,0,0,173.292707502707
0.291,0,0,0,228.665766965446
0.294,0,0,0,319.108126817701
0.297,0,0,0,475.428106930877
0.3,0,0,0,688.503106503782
0,0.002,7,3,2920.66447430305
0.003,0.002,3.21462024537489,0.477349080663436,2674.61628146887
0.006,0.002,2.3636061497996,0.394909570710978,2216.37074289218
0.009,0.002,1.84142585333786,0.236351642008403,1976.66305100627
