x,y,ux,uy,p
0,0,0,0,-3808.189259711
0.003,0,0,0,-2174.71718484921
0.006,0,0,0,-1139.14076225127
0.009,0,0,0,-642.143522131985
0.012,0,0,0,-352.985592861229
0.015,0,0,0,-176.156963507951
0.018,0,0,0,-58.1514034583286
0.021,0,0,0,25.3322189498482
0.024,0,0,0,87.4427975653225
0.027,0,0,0,135.477813796732
0.03,0,0,0,173.794920584272
0.033,0,0,0,205.121869187251
0.036,0,0,0,231.246544297402
0.039,0,0,0,253.385652092406
0.042,0,0,0,272.394577810167
0.045,0,0,0,288.891598084597
0.048,0,0,0,303.334464601462
0.051,0,0,0,316.069254975151
0.054,0,0,0,327.362498782041
0.057,0,0,0,337.422873554862
0.06,0,0,0,346.416203373421
0.063,0,0,0,354.476042160696
0.066,0,0,0,361.711277001681
0.069,0,0,0,368.211677324986
0.072,0,0,0,374.052000979124
0.075,0,0,0,379.295068899044
0.078,0,0,0,383.994091011074
0.081,0,0,0,388.194440776272
0.084,0,0,0,391.935018411274
0.087,0,0,0,395.249303575994
0.09,0,0,0,398.166171047914
0.093,0,0,0,400.710523694855
0.096,0,0,0,402.903783364071
0.099,0,0,0,404.764270442616
0.102,0,0,0,406.307495684649
0.105,0,0,0,407.546382680851
0.108,0,0,0,408.491435538431
0.111,0,0,0,409.150863583308
0.114,0,0,0,409.530672933914
0.117,0,0,0,409.634733447635
0.12,0,0,0,409.464828675357
0.123,0,0,0,409.020695978678
0.126,0,0,0,408.300063790211
0.129,0,0,0,407.298693061787
0.132,0,0,0,406.010430181479
0.135,0,0,0,404.4272789754
0.138,0,0,0,402.539499758542
0.141,0,0,0,400.335743657144
0.144,0,0,0,397.803230467965
0.147,0,0,0,394.927978000112
0.15,0,0,0,391.695089996707
0.153,0,0,0,388.089108181927
0.156,0,0,0,384.094431557893
0.159,0,0,0,379.695802655194
0.162,0,0,0,374.878855961637
0.165,0,0,0,369.630718271272
0.168,0,0,0,363.94064442377
0.171,0,0,0,357.800665253023
0.174,0,0,0,351.206218157748
0.177,0,0,0,344.156725369236
0.18,0,0,0,336.656081681261
0.183,0,0,0,328.713013101371
0.186,0,0,0,320.341271406713
0.189,0,0,0,311.559637413609
0.192,0,0,0,302.391717823933
0.195,0,0,0,292.865536034884
0.198,0,0,0,283.012934826384
0.201,0,0,0,272.868826325759
0.204,0,0,0,262.470339747639
0.207,0,0,0,251.855927873574
0.21,0,0,0,241.064497359306
0.213,0,0,0,230.134624923318
0.216,0,0,0,219.103911562211
0.219,0,0,0,208.008511526112
0.222,0,0,0,196.882854106011
0.225,0,0,0,185.759557071078
0.228,0,0,0,174.669513667602
0.231,0,0,0,163.642122979043
0.234,0,0,0,152.705628109912
0.237,0,0,0,141.887529354506
0.24,0,0,0,131.215050802215
0.243,0,0,0,120.715658695616
0.246,0,0,0,110.417657954017
0.249,0,0,0,100.350929340189
0.252,0,0,0,90.5479142070413
0.255,0,0,0,81.0450086507593
0.258,0,0,0,71.8845992861337
0.261,0,0,0,63.1180691645899
0.264,0,0,0,54.8102441280473
0.267,0,0,0,47.0459734919418
0.27,0,0,0,39.939907867373
0.273,0,0,0,33.6511842592568
0.276,0,0,0,28.4058259856441
0.279,0,0,0,24.5319625214783
0.282,0,0,0,22.5157088371326
0.285,0,0,0,23.0987800820622
0.288,0,0,0,27.4198186440731
0.291,0,0,0,37.3913936619695
0.294,0,0,0,55.597462440845
0.297,0,0,0,88.6675276017395
0.3,0,0,0,133.11097747186
0,0.002,1,5,-2653.57262820846
0.003,0.002,-0.725456360383071,0.000377960482242812,-1874.93527830387
0.006,0.002,-0.814366584505401,-0.0364073525949195,-1091.79808038297
0.009,0.002,-0.724132026488663,-0.090250672377928,-627.989897658413
0.012,0.002,-0.619070396209048,-0.0683616492308303,-355.148395475951
0.015,0.002,-0.529811891571587,-0.05212530345437,-181.052539555371
0.018,0.002,-0.458887544101321,-0.0392190673275243,-63.5893213694527
0.021,0.002,-0.402674606602872,-0.0302691978917875,20.3247199594624
0.024,0.002,-0.357520064599032,-0.0239549322202476,83.0104024671124
0.027,0.002,-0.320550242276671,-0.0194495289515578,131.599140554392
0.03,0.002,-0.289680059255809,-0.0161628045459136,170.390885782949
0.033,0.002,-0.263415172129975,-0.0137145740197299,202.111117969811
0.036,0.002,-0.240680410886159,-0.0118542114920077,228.557689457813
0.039,0.002,-0.220692744014081,-0.0104148301144601,250.959982678715
0.042,0.002,-0.202873748361477,-0.00928285495219949,270.184883249358
0.045,0.002,-0.186789924809208,-0.00837940288990082,286.860220167725
0.048,0.002,-0.172111897939917,-0.00764857522713784,301.451383348739
0.051,0.002,-0.15858619879829,-0.00705003129689753,314.310470560288
0.054,0.002,-0.14601546801914,-0.00655417824813382,325.708732769977
0.057,0.002,-0.134244349433537,-0.00613899462246645,335.858549129496
0.06,0.002,-0.123149282278364,-0.00578789046585186,344.92865045862
0.063,0.002,-0.112631004203226,-0.00548823808744442,353.054878125707
0.066,0.002,-0.102608967914211,-0.00523034487259944,360.347922670297
0.069,0.002,-0.0930171289907283,-0.00500672282319428,366.898976912533
0.072,0.002,-0.0838007304887064,-0.00481156071836143,372.78392201714
0.075,0.002,-0.0749138223349063,-0.0046403368761308,378.066464035919
0.078,0.002,-0.0663173297173367,-0.00448953094393176,382.800508014813
0.081,0.002,-0.0579775370594682,-0.00435640639763005,387.031970403157
0.084,0.002,-0.0498648906722469,-0.00423884415507172,390.800172305107
0.087,0.002,-0.0419530489660565,-0.00413521354342886,394.138916239395
0.09,0.002,-0.0342181275679194,-0.00404427081414077,397.077321342483
0.093,0.002,-0.0266381000875497,-0.00396507811528191,399.640472402144
0.096,0.002,-0.0191923251331269,-0.00389693771956781,401.849924163524
0.099,0.002,-0.0118611775325397,-0.00383933763461797,403.724092301047
0.102,0.002,-0.00462576728313118,-0.00379190566779236,405.278555151748
0.105,0.002,0.0025322659721921,-0.00375436970024392,406.526284980715
0.108,0.002,0.00963089181850291,-0.00372652242571596,407.477823662322
0.111,0.002,0.016687767553546,-0.00370818918658606,408.141414840404
0.114,0.002,0.0237202604821339,-0.00369919783428603,408.523102615375
0.117,0.002,0.0307454166049245,-0.00369934978465372,408.626805410976
0.12,0.002,0.0377798770637139,-0.00370839165526584,408.454372762666
0.123,0.002,0.0448397428526074,-0.00372598708109643,408.005632242492
0.126,0.002,0.0519403878302344,-0.00375168852343563,407.278433510321
0.129,0.002,0.0590962200070822,-0.00378490912866356,406.268696488241
0.132,0.002,0.0663203914896611,-0.00382489496909903,404.970470825104
0.135,0.002,0.0736244584105948,-0.0038706983147885,403.376014077887
0.138,0.002,0.0810179937388917,-0.00392115294435929,401.475896300892
0.141,0.002,0.0885081581207688,-0.00397485289871618,399.259138901808
0.144,0.002,0.0960992368998614,-0.00403013649641971,396.71339557524
0.147,0.002,0.103792155213598,-0.00408507783315548,393.825182720446
0.15,0.002,0.111583987494815,-0.00413748833210474,390.580165836619
0.153,0.002,0.119467482654701,-0.00418493113126939,386.963506807105
0.156,0.002,0.127430631378177,-0.00422475110462524,382.960274586356
0.159,0.002,0.13545630685455,-0.00425412302107591,378.555918480423
0.162,0.002,0.143522014246893,-0.00427011965226473,373.736798923697
0.165,0.002,0.15159978646186,-0.00426980046798511,368.490765470564
0.168,0.002,0.159656263396764,-0.00425031986847129,362.807765857529
0.171,0.002,0.167652987884189,-0.00420905172934011,356.680463845545
0.174,0.002,0.175546943247482,-0.0041437245099917,350.10483771229
0.177,0.002,0.183291344295843,-0.00405255855169111,343.080726492251
0.18,0.002,0.190836675872805,-0.00393439483874579,335.612288233692
0.183,0.002,0.198131951645392,-0.00378880287646737,327.7083345334
0.186,0.002,0.205126142484015,-0.00361615493808497,319.382509148704
0.189,0.002,0.211769701174068,-0.00341765515826142,310.653285966655
0.192,0.002,0.2180160915486,-0.00319531501689088,301.543772925437
0.195,0.002,0.223823218793462,-0.00295187157265551,292.081322908035
0.198,0.002,0.229154656508248,-0.0026906509140793,282.296968804992
0.201,0.002,0.233980576791819,-0.00241538589122606,272.224716000879
0.204,0.002,0.238278312121919,-0.00213000323569505,261.900739350997
0.207,0.002,0.24203251009685,-0.00183839959754213,251.362541256471
0.21,0.002,0.245234880358968,-0.00154422795318509,240.648131181949
0.213,0.002,0.247883572123657,-0.00125071480320809,229.795284168623
0.216,0.002,0.249982255210032,-0.00096052464034463,218.840926846628
0.219,0.002,0.251539002418943,-0.000675681894234293,207.820685396581
0.222,0.002,0.252565083068708,-0.000397552901408851,196.768612886911
0.225,0.002,0.253073774973202,-0.000126882536530858,185.717095917733
0.228,0.002,0.253079285710009,0.00013612692934191,174.696925113685
0.231,0.002,0.252595846116703,0.000391712511826618,163.737503050472
0.234,0.002,0.251637003396547,0.000640443508528109,152.867158488792
0.237,0.002,0.250215102647055,0.000883131975898082,142.113538505812
0.24,0.002,0.248340908924212,0.00112077967617417,131.504060798711
0.243,0.002,0.246023291752675,0.00135457599473655,121.066427100201
0.246,0.002,0.243268874296428,0.00158595498590547,110.829225007263
0.249,0.002,0.240081543377733,0.0018167120535721,100.822679364225
0.252,0.002,0.236461726501707,0.00204917229949581,91.079656058562
0.255,0.002,0.232405369916586,0.00228639344422056,81.6370725099532
0.258,0.002,0.227902600141772,0.00253237580790533,72.5379347451731
0.261,0.002,0.222936126135881,0.00279223783675199,63.8343097831451
0.264,0.002,0.217479554308939,0.00307229213989161,55.5916708941515
0.267,0.002,0.211495976356652,0.00337991125445999,47.895251501186
0.27,0.002,0.204937522961092,0.00372297079021466,40.8593651170295
0.273,0.002,0.19774722002861,0.00410844337864164,34.6411750263662
0.276,0.002,0.189865810731998,0.00453912660066194,29.4613375231531
0.279,0.002,0.181249150360077,0.00500645715835624,25.6352901027954
0.282,0.002,0.171908556565766,0.00547224630360321,23.6224532367672
0.285,0.002,0.162003796718383,0.00583079179087598,24.0992596289718
0.288,0.002,0.152063331215387,0.00576272374072288,28.0904382420266
0.291,0.002,0.143541841042684,0.0045630357222635,37.0472348744652
