x,y,ux,uy,p
0,0,0,0,2917.76715032339
0.003,0,0,0,2501.94264354214
0.006,0,0,0,1924.18556114919
0.009,0,0,0,1589.85387309928
0.012,0,0,0,1399.52104706462
0.015,0,0,0,1282.14730133227
0.018,0,0,0,1205.35163242679
0.021,0,0,0,1152.05954246265
0.024,0,0,0,1113.32602814561
0.027,0,0,0,1084.08358517212
0.03,0,0,0,1061.31856394132
0.033,0,0,0,1043.1410143272
0.036,0,0,0,1028.31269135486
0.039,0,0,0,1015.99043167018
0.042,0,0,0,1005.58100527399
0.045,0,0,0,996.655186890955
0.048,0,0,0,988.894903146342
0.051,0,0,0,982.059556157188
0.054,0,0,0,975.963885173417
0.057,0,0,0,970.462999109635
0.06,0,0,0,965.441998673363
0.063,0,0,0,960.808613784651
0.066,0,0,0,956.487868765107
0.069,0,0,0,952.41813978827
0.072,0,0,0,948.548186022109
0.075,0,0,0,944.834872902634
0.078,0,0,0,941.24139447008
0.081,0,0,0,937.735860049684
0.084,0,0,0,934.290149783565
0.087,0,0,0,930.878970375949
0.09,0,0,0,927.47906113572
0.093,0,0,0,924.068513695976
0.096,0,0,0,920.62617842453
0.099,0,0,0,917.131137683729
0.102,0,0,0,913.562231543475
0.105,0,0,0,909.897625841004
0.108,0,0,0,906.114415992496
0.111,0,0,0,902.18826295981
0.114,0,0,0,898.093060445541
0.117,0,0,0,893.80063485687
0.12,0,0,0,889.280481921624
0.123,0,0,0,884.499546096189
0.126,0,0,0,879.422051073615
0.129,0,0,0,874.009391742748
0.132,0,0,0,868.220099787627
0.135,0,0,0,862.009896632794
0.138,0,0,0,855.331848476983
0.141,0,0,0,848.13663852105
0.144,0,0,0,840.372970964059
0.147,0,0,0,831.988119678625
0.15,0,0,0,822.928631456536
0.153,0,0,0,813.141189151885
0.156,0,0,0,802.573633834787
0.159,0,0,0,791.176137221657
0.162,0,0,0,778.902506356043
0.165,0,0,0,765.711592173719
0.168,0,0,0,751.568762824562
0.171,0,0,0,736.447392292191
0.174,0,0,0,720.33030597836
0.177,0,0,0,703.211118615832
0.18,0,0,0,685.095397203665
0.183,0,0,0,666.001583467699
0.186,0,0,0,645.961617090844
0.189,0,0,0,625.021212552161
0.192,0,0,0,603.239758171656
0.195,0,0,0,580.689824610999
0.198,0,0,0,557.456289930437
0.201,0,0,0,533.635107475932
0.204,0,0,0,509.331759638937
0.207,0,0,0,484.659453620298
0.21,0,0,0,459.737124148249
0.213,0,0,0,434.687312818409
0.216,0,0,0,409.633995179082
0.219,0,0,0,384.700426138593
0.222,0,0,0,360.00707307955
0.225,0,0,0,335.669705367536
0.228,0,0,0,311.797709455485
0.231,0,0,0,288.492700770776
0.234,0,0,0,265.847506989923
0.237,0,0,0,243.945602128129
0.24,0,0,0,222.86107748994
0.243,0,0,0,202.659245191103
0.246,0,0,0,183.397985210331
0.249,0,0,0,165.129972064859
0.252,0,0,0,147.905958932104
0.255,0,0,0,131.779365569923
0.258,0,0,0,116.81252746701
0.261,0,0,0,103.085142525831
0.264,0,0,0,90.7057401010427
0.267,0,0,0,79.8274696226843
0.27,0,0,0,70.670288485422
0.273,0,0,0,63.5529952469892
0.276,0,0,0,58.9408190912966
0.279,0,0,0,57.5191343653956
0.282,0,0,0,60.3089216861617
0.285,0,0,0,68.8700830354718
0.288,0,0,0,85.5838912048758
0.291,0,0,0,114.491560027914
0.294,0,0,0,160.874810555488
0.297,0,0,0,240.135460902014
0.3,0,0,0,347.533129456872
0,0.002,4,0,2976.868090358
0.003,0.002,2.28284624651258,0.297040196778353,2528.83774135917
