x,y,ux,uy,p
0,0,0,0,1644.15309293227
0.003,0,0,0,2206.28537237845
0.006,0,0,0,2004.45232777898
0.009,0,0,0,1805.32453594475
0.012,0,0,0,1697.81671893267
0.015,0,0,0,1630.86649161822
0.018,0,0,0,1589.31868146732
0.021,0,0,0,1562.05258772992
0.024,0,0,0,1543.59599736902
0.027,0,0,0,1530.73862969008
0.03,0,0,0,1521.59347478605
0.033,0,0,0,1514.97823460827
0.036,0,0,0,1510.12223743884
0.039,0,0,0,1506.50221742211
0.042,0,0,0,1503.75071329503
0.045,0,0,0,1501.60197699655
0.048,0,0,0,1499.85896466066
0.051,0,0,0,1498.37243399321
0.054,0,0,0,1497.02728085904
0.057,0,0,0,1495.73333716218
0.06,0,0,0,1494.4190002403
0.063,0,0,0,1493.0267060724
0.066,0,0,0,1491.50963110605
0.069,0,0,0,1489.82922956755
0.072,0,0,0,1487.95334918065
0.075,0,0,0,1485.85475367044
0.078,0,0,0,1483.50993535379
0.081,0,0,0,1480.89813719757
0.084,0,0,0,1478.00052793046
0.087,0,0,0,1474.79949037718
0.09,0,0,0,1471.27799479884
0.093,0,0,0,1467.41903736046
0.096,0,0,0,1463.20513000157
0.099,0,0,0,1458.61783268353
0.102,0,0,0,1453.63732270941
0.105,0,0,0,1448.2419988869
0.108,0,0,0,1442.40812094773
0.111,0,0,0,1436.10948699111
0.114,0,0,0,1429.31715386686
0.117,0,0,0,1421.99920739424
0.12,0,0,0,1414.12059112304
0.123,0,0,0,1405.64300394838
0.126,0,0,0,1396.52487822037
0.129,0,0,0,1386.72145094593
0.132,0,0,0,1376.18494114024
0.135,0,0,0,1364.86484620481
0.138,0,0,0,1352.70836923799
0.141,0,0,0,1339.6609872702
0.144,0,0,0,1325.66716743238
0.147,0,0,0,1310.67123392391
0.15,0,0,0,1294.61838331982
0.153,0,0,0,1277.45583931451
0.156,0,0,0,1259.13413061239
0.159,0,0,0,1239.60846765132
0.162,0,0,0,1218.84018561469
0.165,0,0,0,1196.79821331138
0.168,0,0,0,1173.46052063072
0.171,0,0,0,1148.81549210688
0.174,0,0,0,1122.8631713252
0.177,0,0,0,1095.61632103713
0.18,0,0,0,1067.10124729303
0.183,0,0,0,1037.35834275809
0.186,0,0,0,1006.44231443169
0.189,0,0,0,974.422073698412
0.192,0,0,0,941.380281157829
0.195,0,0,0,907.412553961729
0.198,0,0,0,872.626358298845
0.201,0,0,0,837.139623151859
0.204,0,0,0,801.079122670794
0.207,0,0,0,764.578682967499
0.21,0,0,0,727.777274754047
0.213,0,0,0,690.817056353693
0.216,0,0,0,653.841432887028
0.219,0,0,0,616.993197798096
0.222,0,0,0,580.412823362861
0.225,0,0,0,544.236968431896
0.228,0,0,0,508.597275336732
0.231,0,0,0,473.619534495412
0.234,0,0,0,439.423305670785
