x,y,ux,uy,p
0,0,0,0,3457.5748182879
0.003,0,0,0,3672.40673273742
0.006,0,0,0,3232.44899318713
0.009,0,0,0,2916.0421108655
0.012,0,0,0,2740.50698795831
0.015,0,0,0,2631.957618499
0.018,0,0,0,2562.81372557609
0.021,0,0,0,2516.1735506046
0.024,0,0,0,2483.44409831573
0.027,0,0,0,2459.67176568843
0.03,0,0,0,2441.92531671485
0.033,0,0,0,2428.36587425981
0.036,0,0,0,2417.79047233279
0.039,0,0,0,2409.38013820647
0.042,0,0,0,2402.55830696068
0.045,0,0,0,2396.90706182832
0.048,0,0,0,2392.11578073155
0.051,0,0,0,2387.94849009771
0.054,0,0,0,2384.2224452618
0.057,0,0,0,2380.79366295315
0.06,0,0,0,2377.5468877113
0.063,0,0,0,2374.38846064163
0.066,0,0,0,2371.24113271994
0.069,0,0,0,2368.04020812164
0.072,0,0,0,2364.73061407963
0.075,0,0,0,2361.26462673782
0.078,0,0,0,2357.60006817617
0.081,0,0,0,2353.69884620986
0.084,0,0,0,2349.52574646185
0.087,0,0,0,2345.04741215345
0.09,0,0,0,2340.23146516483
0.093,0,0,0,2335.04573481449
0.096,0,0,0,2329.45757019936
0.099,0,0,0,2323.43321895818
0.102,0,0,0,2316.93726073231
0.105,0,0,0,2309.93208792049
0.108,0,0,0,2302.37742991859
0.111,0,0,0,2294.22992015097
0.114,0,0,0,2285.44270800727
0.117,0,0,0,2275.9651204098
0.12,0,0,0,2265.7423802145
0.123,0,0,0,2254.71539101624
0.126,0,0,0,2242.8206001701
0.129,0,0,0,2229.98995389992
0.132,0,0,0,2216.15096015128
0.135,0,0,0,2201.2268762263
0.138,0,0,0,2185.13703904311
0.141,0,0,0,2167.7973558907
0.144,0,0,0,2149.12097256973
0.147,0,0,0,2129.01913358118
0.15,0,0,0,2107.40224531072
0.153,0,0,0,2084.18114775945
0.156,0,0,0,2059.2685931602
0.159,0,0,0,2032.5809207767
0.162,0,0,0,2004.03990644783
0.165,0,0,0,1973.5747533492
0.168,0,0,0,1941.1241775653
0.171,0,0,0,1906.63852920974
0.174,0,0,0,1870.08187803765
0.177,0,0,0,1831.43398297689
0.18,0,0,0,1790.69205905622
0.183,0,0,0,1747.87225406118
0.186,0,0,0,1703.01075190317
0.189,0,0,0,1656.16443073181
0.192,0,0,0,1607.41102126229
0.195,0,0,0,1556.84873394207
0.198,0,0,0,1504.59535103698
0.201,0,0,0,1450.78680943453
0.204,0,0,0,1395.5753294715
0.207,0,0,0,1339.1271718084
0.21,0,0,0,1281.6201259728
0.213,0,0,0,1223.24084899994
0.216,0,0,0,1164.18217990096
0.219,0,0,0,1104.64055593935
0.222,0,0,0,1044.81365154405
0.225,0,0,0,984.898352853673
0.228,0,0,0,925.089173901141
0.231,0,0,0,865.577218334548
0.234,0,0,0,806.54979755708
0.237,0,0,0,748.190836539579
0.24,0,0,0,690.682236751525
0.243,0,0,0,634.206426718043
0.246,0,0,0,578.950421258458
0.249,0,0,0,525.111840336572
0.252,0,0,0,472.907523428038
0.255,0,0,0,422.585641529578
0.258,0,0,0,374.44260032075
0.261,0,0,0,328.846619389225
0.264,0,0,0,286.270792234139
0.267,0,0,0,247.339910233283
0.27,0,0,0,212.897764324418
0.273,0,0,0,184.10586080878
0.276,0,0,0,162.591498445613
0.279,0,0,0,150.677955665537
0.282,0,0,0,151.74546433199
0.285,0,0,0,170.860945023457
0.288,0,0,0,215.658414084572
0.291,0,0,0,298.830375766705
0.294,0,0,0,436.937321449079
0.297,0,0,0,675.069803414966
0.3,0,0,0,992.987892942998
0,0.002,8,3,4261.09651667576
0.003,0.002,3.78542771195632,0.551678064448596,3904.81931832227
0.006,0.002,2.81008847426315,0.459969580014534,3301.21097449858
0.009,0.002,2.1979592289701,0.28172080382927,2980.51657486556
0.012,0.002,1.78923072130051,0.194435307962917,2784.05201082191
0.015,0.002,1.50034412577532,0.137082050587907,2665.14085312607
0.018,0.002,1.28873031224989,0.100732783526089,2587.9486442032
0.021,0.002,1.12896567846819,0.0762409919444426,2535.72312022978
0.024,0.002,1.00532119802213,0.0591728656282674,2498.89205572981
0.027,0.002,0.907706447132298,0.0468291610222567,2472.06490750789
0.03,0.002,0.829428927517423,0.037621606982839,2451.98471227275
0.033,0.002,0.765908321161619,0.0305629243162027,2436.60476743254
0.036,0.002,0.713917766399922,0.0250224683760196,2424.58091456395
0.039,0.002,0.671123760299102,0.0205836315149666,2414.99768892364
0.042,0.002,0.635798999507966,0.0169632229724466,2407.21095861141
0.045,0.002,0.606638225018053,0.0139635254314424,2400.75457426911
0.048,0.002,0.582637016804899,0.0114431307774251,2395.28279225704
0.051,0.002,0.563010087003622,0.00929865415996771,2390.53358703371
0.054,0.002,0.547134972747485,0.0074529738962932,2386.30454724885
0.057,0.002,0.534512445349023,0.00584748238017829,2382.43659565184
0.06,0.002,0.524738158674432,0.00443686682136139,2378.80270965322
0.063,0.002,0.517482004116728,0.00318552285193706,2375.29991967715
0.066,0.002,0.51247284544222,0.00206504519646812,2371.8435049717
0.069,0.002,0.509487070766956,0.00105244315414036,2368.36269267081
0.072,0.002,0.50833989269658,0.000128853012480145,2364.79740392969
0.075,0.002,0.508878652804089,-0.000721402867915766,2361.09574122832
0.078,0.002,0.510977604440136,-0.00151151112390738,2357.21200791521
0.081,0.002,0.514533796127433,-0.0022526853602111,2353.10511494156
0.084,0.002,0.519463780173251,-0.00295455457403473,2348.73727263265
