x,y,ux,uy,p
0,0,0,0,-4088.47529975672
0.003,0,0,0,-1970.3541808858
0.006,0,0,0,-748.426668293823
0.009,0,0,0,-184.350019113388
0.012,0,0,0,145.743563231917
0.015,0,0,0,347.405654720613
0.018,0,0,0,482.726501801885
0.021,0,0,0,578.978648547783
0.024,0,0,0,651.040001126095
0.027,0,0,0,707.130075485998
0.03,0,0,0,752.163751623691
0.033,0,0,0,789.217182801198
0.036,0,0,0,820.307299077129
0.039,0,0,0,846.806674290089
0.042,0,0,0,869.680109768199
0.045,0,0,0,889.624710952081
0.048,0,0,0,907.156338506877
0.051,0,0,0,922.66479454996
0.054,0,0,0,936.450138374416
0.057,0,0,0,948.747220977475
0.06,0,0,0,959.742646241093
0.063,0,0,0,969.586733455928
0.066,0,0,0,978.402101884053
0.069,0,0,0,986.289923571496
0.072,0,0,0,993.334535351794
0.075,0,0,0,999.606875833353
0.078,0,0,0,1005.16706728248
0.081,0,0,0,1010.06636586327
0.084,0,0,0,1014.34863874014
0.087,0,0,0,1018.05148206339
0.09,0,0,0,1021.20706292427
0.093,0,0,0,1023.84274656186
0.096,0,0,0,1025.98155455436
0.099,0,0,0,1027.64248853518
0.102,0,0,0,1028.84074587119
0.105,0,0,0,1029.58784787015
0.108,0,0,0,1029.89169686241
0.111,0,0,0,1029.75657552998
0.114,0,0,0,1029.18309985991
0.117,0,0,0,1028.16813589131
0.12,0,0,0,1026.70468987903
0.123,0,0,0,1024.78178152281
0.126,0,0,0,1022.38431044501
0.129,0,0,0,1019.4929270907
0.132,0,0,0,1016.08392061675
0.135,0,0,0,1012.12913806883
0.138,0,0,0,1007.59595112482
0.141,0,0,0,1002.44728878517
0.144,0,0,0,996.641756435997
0.147,0,0,0,990.133863458984
0.15,0,0,0,982.874382702176
0.153,0,0,0,974.810865271087
0.156,0,0,0,965.888332800948
0.159,0,0,0,956.050166137365
0.162,0,0,0,945.239203699369
0.165,0,0,0,933.3990543169
0.168,0,0,0,920.475617787313
0.171,0,0,0,906.418791835488
0.174,0,0,0,891.184327056414
0.177,0,0,0,874.735772758351
0.18,0,0,0,857.046437983623
0.183,0,0,0,838.101275493854
0.186,0,0,0,817.898584700091
0.189,0,0,0,796.451425026717
0.192,0,0,0,773.788636302752
0.195,0,0,0,749.955378870582
0.198,0,0,0,725.013133173993
0.201,0,0,0,699.039134838144
0.204,0,0,0,672.125263044504
0.207,0,0,0,644.37644220817
0.21,0,0,0,615.908653764024
0.213,0,0,0,586.846680864723
0.216,0,0,0,557.321720214894
0.219,0,0,0,527.468990943542
0.222,0,0,0,497.425452252519
0.225,0,0,0,467.327714332213
0.228,0,0,0,437.310197443959
0.231,0,0,0,407.503569512759
0.234,0,0,0,378.033479627973
0.237,0,0,0,349.019608099913
0.24,0,0,0,320.575075173563
0.243,0,0,0,292.806289774291
0.246,0,0,0,265.813374987692
0.249,0,0,0,239.691376931644
0.252,0,0,0,214.532549483144
0.255,0,0,0,190.430115673186
0.258,0,0,0,167.484053229785
0.261,0,0,0,145.809666872124
0.264,0,0,0,125.550046606313
0.267,0,0,0,106.89406353538
0.27,0,0,0,90.1024821792768
0.273,0,0,0,75.5464015402229
0.276,0,0,0,63.7649936971899
0.279,0,0,0,55.5552541227201
0.282,0,0,0,52.113179344412
0.285,0,0,0,55.2788273609019
0.288,0,0,0,67.8877026161144
0.291,0,0,0,94.7106219275043
0.294,0,0,0,142.152739753988
0.297,0,0,0,226.75124438058
0.3,0,0,0,339.618117992917
0,0.002,3,7,-2451.42206947844
0.003,0.002,-0.105179612155713,0.120651817081272,-1539.18152734119
0.006,0.002,-0.430181452677992,0.0534484444218658,-673.188021732974
0.009,0.002,-0.448363771246086,-0.0536013704312495,-152.345829202557
0.012,0.002,-0.403585803547209,-0.0446921978833115,152.479212966151
0.015,0.002,-0.352928269637672,-0.0364583475494298,348.415198209113
0.018,0.002,-0.308864659698282,-0.0279032115906456,481.30470792229
0.021,0.002,-0.272306023056857,-0.0218082814815937,576.896952393376
0.024,0.002,-0.242017832860447,-0.0174570703644024,648.804758406127
0.027,0.002,-0.21653148589495,-0.0143837818188055,704.941088208615
0.03,0.002,-0.194643800620636,-0.0121821823199126,750.076673901129
0.033,0.002,-0.175444861943805,-0.010582606856116,787.239647177276
0.036,0.002,-0.158264670202177,-0.00940277326755886,818.428998646795
0.039,0.002,-0.142611471061054,-0.00852047624358989,845.012527820707
0.042,0.002,-0.128122742625564,-0.00785239313055794,867.955052480297
0.045,0.002,-0.114529219484606,-0.00734080768759733,887.955414896237
0.048,0.002,-0.101629262812559,-0.00694504825410374,905.531621967137
0.051,0.002,-0.0892706581434003,-0.00663600949073455,921.075528901423
0.054,0.002,-0.0773376086901669,-0.00639258545842944,934.888977318795
0.057,0.002,-0.0657413375053506,-0.00619931057012772,947.208290468537
0.06,0.002,-0.0544132082465505,-0.00604477027753476,958.221249498357
0.063,0.002,-0.0432996202402764,-0.00592051078603075,968.079089929183
0.066,0.002,-0.0323581685164891,-0.00582027765808976,976.905123854523
0.069,0.002,-0.0215547175417871,-0.00573947489452775,984.801028069846
0.072,0.002,-0.0108611439456817,-0.0056747742416674,991.851487073656
0.075,0.002,-0.000253575891904063,-0.0056238284435175,998.127656454594
0.078,0.002,0.0102889936258254,-0.00558505743989391,1003.68976698047
0.081,0.002,0.0207858078456393,-0.00555748640454781,1008.58909347617
0.084,0.002,0.0312552257288622,-0.00554062101525504,1012.86944764643
0.087,0.002,0.0417154266895265,-0.00553434967343443,1016.56830946235
0.09,0.002,0.0521849748653591,-0.0055388653052439,1019.71768072338
0.093,0.002,0.0626832680111074,-0.00555460136007069,1022.34472253046
0.096,0.002,0.07323088915181,-0.00558217798443686,1024.4722227945
0.099,0.002,0.0838498737798857,-0.00562235529070132,1026.11892866243
0.102,0.002,0.0945639011382648,-0.00567599129397964,1027.29977060181
0.105,0.002,0.105398414670784,-0.00574400254774934,1028.02599898498
0.108,0.002,0.116380673811962,-0.00582732583141896,1028.305249769
0.111,0.002,0.127539736777091,-0.00592687947700736,1028.14155287608
0.114,0.002,0.138906371803622,-0.00604352310131884,1027.5352948643
0.117,0.002,0.150512892335671,-0.00617801466247398,1026.48314624906
0.12,0.002,0.162392909926093,-0.00633096390981991,1024.97796326146
0.123,0.002,0.174580997184166,-0.00650278146714628,1023.00867381757
0.126,0.002,0.187112251990337,-0.00669362300388259,1020.56015795402
0.129,0.002,0.200021753541432,-0.00690332823125558,1017.61313390383
0.132,0.002,0.213343900731795,-0.00713135483449225,1014.14406228357
0.135,0.002,0.22711162411156,-0.00737670794188233,1010.12508247011
0.138,0.002,0.241355464426841,-0.00763786635798545,1005.5239970684
0.141,0.002,0.256102513803716,-0.00791270756641098,1000.3043222828
0.144,0.002,0.271375220270397,-0.00819843444082102,994.425423826284
0.147,0.002,0.287190062790041,-0.00849150767592453,987.842759500802
0.15,0.002,0.303556112517205,-0.00878758912093415,980.508250458667
0.153,0.002,0.320473506699329,-0.00908150238723364,972.37080304478
0.156,0.002,0.337931874439267,-0.00936721818538699,963.377001604799
0.159,0.002,0.355908768059074,-0.00963787264845155,953.471989275868
0.162,0.002,0.374368169333222,-0.00988582719289474,942.600548121296
0.165,0.002,0.393259155214704,-0.0101027779910358,930.708381677047
0.168,0.002,0.412514821186103,-0.0102799216049286,917.743591865357
0.171,0.002,0.432051569879296,-0.0104081805219588,903.658328395777
