x,y,ux,uy,p
0,0,0,0,3388.32071774985
0.003,0,0,0,2972.49445273614
0.006,0,0,0,2394.78605271783
0.009,0,0,0,2060.58284369665
0.012,0,0,0,1870.45462606151
0.015,0,0,0,1753.34862195649
0.018,0,0,0,1676.86964413589
0.021,0,0,0,1623.93029829213
0.024,0,0,0,1585.57453938119
0.027,0,0,0,1556.72561162925
0.03,0,0,0,1534.36215219409
0.033,0,0,0,1516.58775254148
0.036,0,0,0,1502.15870203389
0.039,0,0,0,1490.22713791892
0.042,0,0,0,1480.19570665795
0.045,0,0,0,1471.63147690562
0.048,0,0,0,1464.21295526919
0.051,0,0,0,1457.69630070028
0.054,0,0,0,1451.89309508325
0.057,0,0,0,1446.65529952194
0.06,0,0,0,1441.86481235579
0.063,0,0,0,1437.42605248941
0.066,0,0,0,1433.26057886788
0.069,0,0,0,1429.30310932245
0.072,0,0,0,1425.49851925699
0.075,0,0,0,1421.799537901
0.078,0,0,0,1418.16494854574
0.081,0,0,0,1414.55815768825
0.084,0,0,0,1410.9460373543
0.087,0,0,0,1407.29797181736
0.09,0,0,0,1403.58505871241
0.093,0,0,0,1399.77942787037
0.096,0,0,0,1395.85365083454
0.099,0,0,0,1391.78022113541
0.102,0,0,0,1387.53109078488
0.105,0,0,0,1383.07725264594
0.108,0,0,0,1378.38836171743
0.111,0,0,0,1373.43239121088
0.114,0,0,0,1368.17532177557
0.117,0,0,0,1362.58086448091
0.12,0,0,0,1356.6102202803
0.123,0,0,0,1350.22188071096
0.126,0,0,0,1343.37147655003
0.129,0,0,0,1336.01168303878
0.132,0,0,0,1328.09219205982
0.135,0,0,0,1319.5597632308
0.138,0,0,0,1310.35836714808
0.141,0,0,0,1300.42943482559
0.144,0,0,0,1289.71222754366
0.147,0,0,0,1278.14434063652
0.15,0,0,0,1265.66235297737
0.153,0,0,0,1252.20263084096
0.156,0,0,0,1237.70229024214
0.159,0,0,0,1222.10031564052
0.162,0,0,0,1205.33882505541
0.165,0,0,0,1187.36446230032
0.168,0,0,0,1168.12988657947
0.171,0,0,0,1147.59531868184
0.174,0,0,0,1125.73009230221
0.177,0,0,0,1102.51414967288
0.18,0,0,0,1077.93941390768
0.183,0,0,0,1052.01096746839
0.186,0,0,0,1024.74796803943
0.189,0,0,0,996.184240568731
0.192,0,0,0,966.368497490407
0.195,0,0,0,935.36415768148
0.198,0,0,0,903.248757263456
0.201,0,0,0,870.112969992306
0.204,0,0,0,836.059279263889
0.207,0,0,0,801.200365133538
0.21,0,0,0,765.657285928774
0.213,0,0,0,729.5575434504
0.216,0,0,0,693.033122882912
0.219,0,0,0,656.218594061638
0.222,0,0,0,619.249351542602
0.225,0,0,0,582.260059793967
0.228,0,0,0,545.383360103588
0.231,0,0,0,508.748890865917
0.234,0,0,0,472.482675815361
0.237,0,0,0,436.706947968055
0.24,0,0,0,401.540502417365
0.243,0,0,0,367.099710401576
0.246,0,0,0,333.500382477786
0.249,0,0,0,300.860744190646
0.252,0,0,0,269.305890831596
0.255,0,0,0,238.974232437043
0.258,0,0,0,210.026650149517
0.261,0,0,0,182.659402173341
0.264,0,0,0,157.122313543652
0.267,0,0,0,133.744586990152
0.27,0,0,0,112.971901219511
0.273,0,0,0,95.4207806415423
0.276,0,0,0,81.9600884855296
0.279,0,0,0,73.8376108563557
0.282,0,0,0,72.878675649622
0.285,0,0,0,81.8316919715382
0.288,0,0,0,104.854805123899
0.291,0,0,0,148.861476936728
0.294,0,0,0,222.92564910719
0.297,0,0,0,351.113149327641
0.3,0,0,0,520.85276814246
0,0.002,4,0,3447.42429723057
0.003,0.002,2.28278083412537,0.297093780096232,2999.39168733939
0.006,0.002,1.78564795747305,0.260412298269582,2416.45202084802
0.009,0.002,1.42580339521529,0.181541867607851,2090.72495401984
0.012,0.002,1.1709118645619,0.127301441915633,1894.63754819975
0.015,0.002,0.985854499643572,0.0910297843796686,1772.83601080673
0.018,0.002,0.848501493674783,0.0671811927082523,1692.19100867913
0.021,0.002,0.743963698881799,0.0510183142304796,1636.09510931169
0.024,0.002,0.66256822269121,0.0397202771084661,1595.33462033782
0.027,0.002,0.597935610769401,0.031561766279937,1564.65193105378
0.03,0.002,0.545774794717478,0.0254939963320938,1540.86915743132
0.033,0.002,0.503125694458062,0.0208606209929633,1521.97877441923
0.036,0.002,0.467894468182124,0.0172397780705198,1506.65780284261
0.039,0.002,0.43856424622066,0.0143522522456268,1494.00227333243
0.042,0.002,0.414011933641185,0.0120080970672752,1483.37466396294
0.045,0.002,0.39338958629208,0.0100747239619015,1474.31290590401
0.048,0.002,0.376045851196702,0.00845737002260872,1466.47404075854
0.051,0.002,0.361472780581683,0.007086825261158,1459.59816521264
0.054,0.002,0.349269066647925,0.00591152989365827,1453.48465440644
0.057,0.002,0.33911412988595,0.00489236558734496,1447.97605304481
0.06,0.002,0.330749527143199,0.00399914755168074,1442.94689063652
0.063,0.002,0.323965390228102,0.00320821476351076,1438.29573997621
0.066,0.002,0.318590382749548,0.00250074429843187,1433.93946083955
0.069,0.002,0.314484157371886,0.00186155261228763,1429.80894636112
0.072,0.002,0.311531616318952,0.00127823035433386,1425.84592181836
0.075,0.002,0.309638489601918,0.000740509592789711,1422.00049263902
0.078,0.002,0.308727887465291,0.000239795646814773,1418.22923365824
0.081,0.002,0.308737580316472,-0.000231182664462419,1414.49367452844
0.084,0.002,0.309617826274051,-0.000678636271787358,1410.75907849636
0.087,0.002,0.311329613265802,-0.0011079149400322,1406.99344074464
0.09,0.002,0.313843215724541,-0.00152365799271195,1403.16665269338
0.093,0.002,0.317136989595227,-0.00192990796843534,1399.24979297997
0.096,0.002,0.321196346416247,-0.00233019533967242,1395.21451617877
0.099,0.002,0.326012859604071,-0.00272760018574047,1391.03251794451
0.102,0.002,0.331583465091208,-0.00312479511386482,1386.67506101316
0.105,0.002,0.337909725085813,-0.00352407257745507,1382.11255095247
0.108,0.002,0.344997128616929,-0.00392735892486786,1377.31415412604
0.111,0.002,0.352854406205416,-0.0043362169421801,1372.24745330261
0.114,0.002,0.361492838843576,-0.00475183827543109,1366.87813890708
0.117,0.002,0.37092554378589,-0.00517502689640475,1361.16973621077
0.12,0.002,0.381166721710705,-0.00560617468956504,1355.08337088864
0.123,0.002,0.392230851839828,-0.00604523027337373,1348.57757738841
0.126,0.002,0.404131823814336,-0.00649166231937974,1341.60815648082
0.129,0.002,0.416881997724173,-0.0069444188918812,1334.12809018597
0.132,0.002,0.430491186869681,-0.00740188469354981,1326.08752395396
0.135,0.002,0.444965561774082,-0.00786183855807731,1317.43382744727
0.138,0.002,0.460306478820357,-0.00832141406212198,1308.11174641809
0.141,0.002,0.476509242764921,-0.00877706670699496,1298.0636588549
0.144,0.002,0.493561819328569,-0.00922455170245168,1287.22994861545
0.147,0.002,0.511443522031334,-0.00965891690994442,1275.54950897102
0.15,0.002,0.530123706241743,-0.0100745158909518,1262.96038664944
0.153,0.002,0.549560512708125,-0.0104650461595195,1249.40057387966
0.156,0.002,0.569699712092582,-0.0108236175450834,1234.80895144078
0.159,0.002,0.590473710488633,-0.0111428549156072,1219.12637970315
0.162,0.002,0.611800782617617,-0.0114150382861063,1202.29692712903
